2016A1TS0733H,2016,431
2014A1TS0530P,2014,388
2021A3TS0241P,2021,643
2021A7TS0273G,2021,616
2006A4TS0691G,2006,161
2018A7TS0328H,2018,498
2021B2TS0707P,2021,641
2009B4PS0648H,2009,269
2006B4TS0257H,2006,155
2004B5PS0197G,2004,111
2018A3TS0529H,2018,486
2016B3PS0820G,2016,437
2017A7TS0303P,2017,460
2010A3TS0544P,2010,276
2023A1PS0798G,2023,748
2016A1PS0709G,2016,441
2024A3TS0428P,2024,765
2020A7TS0690G,2020,582
2015B1TS0544H,2015,415
2018B1TS0557G,2018,499
2014A8PS0925G,2014,379
2022B5PS0211H,2022,658
2022A3PS0256P,2022,684
2019B5PS0754H,2019,546
2022A3PS0699H,2022,664
2016B3TS0698H,2016,444
2010B2TS0171H,2010,285
2012B3TS0286G,2012,342
2013A8TS0512P,2013,352
2010A4TS0089H,2010,298
2010A1TS0672H,2010,279
2020B2TS0264G,2020,552
2010B1PS0810G,2010,295
2016A8TS0176H,2016,427
2007B3TS0495P,2007,179
2006A7TS0059P,2006,163
2012B4TS0883P,2012,330
2004A8PS0498P,2004,116
2018B3TS0868G,2018,489
2019A3PS0939H,2019,541
2009B1PS0720G,2009,262
2011B5TS0710P,2011,308
2013AATS0189H,2013,370
2007B1PS0929P,2007,194
2010B4TS0747G,2010,298
2012A4PS0018G,2012,344
2017A4PS0586H,2017,453
2023AATS0489P,2023,712
2010A7PS0946G,2010,275
2023B1TS0292G,2023,716
2021A8PS0056H,2021,634
2007A1TS0156H,2007,191
2019A3PS0424G,2019,534
2011A7PS0032G,2011,312
2022A3TS0313P,2022,662
2007A4PS0171P,2007,197
2014B1PS0041H,2014,386
2009AAPS0336G,2009,250
2022A8TS0593P,2022,674
2011A1PS0557P,2011,322
2008A1PS0919H,2008,238
2018B4TS0842H,2018,487
2015AAPS0225G,2015,421
2020AAPS0197G,2020,586
2008B5PS0221G,2008,226
2018A1TS0976P,2018,491
2011AAPS0866G,2011,302
2007A7PS0249H,2007,177
2023A8TS0586H,2023,728
2015A1PS0413H,2015,400
2009A7TS0107H,2009,273
2019AATS0168H,2019,540
2023A3PS0725G,2023,746
2022B4PS0461H,2022,696
2021A8PS0278P,2021,644
2007B3TS0126H,2007,186
2006B4PS0870G,2006,165
2021A1PS0063P,2021,626
2012B5PS0139H,2012,333
2010AATS0001G,2010,292
2018B2PS0583P,2018,492
2008B5TS0854G,2008,246
2007B2PS0890H,2007,187
2012B2PS0452H,2012,331
2023AAPS0315H,2023,725
2020A7TS0253H,2020,576
2021A7TS0634H,2021,610
2020A1TS0820P,2020,598
2020A8TS0257G,2020,554
2005B1TS0645G,2005,135
2010A4TS0932P,2010,289
2022A1TS0475P,2022,699
2011A1TS0236P,2011,302
2022A7PS0136H,2022,667
2013A8TS0946G,2013,362
2020B3PS0253G,2020,584
2016B2PS0422G,2016,448
2013B5PS0255G,2013,367
2013B2PS0365G,2013,368
2021B1PS0858P,2021,648
2008B1TS0530G,2008,239
2004A7PS0789H,2004,107
2022A7TS0306H,2022,679
2004B5TS0086P,2004,104
2014A7TS0057P,2014,385
2022B3TS0898H,2022,666
2023B2PS0799H,2023,740
2020B1TS0149P,2020,572
2011B5TS0288G,2011,304
2018B3PS0693P,2018,490
2020B4TS0570P,2020,587
2010B1PS0180H,2010,280
2012B1TS0916H,2012,326
2017A3TS0185P,2017,460
2010A8PS0836H,2010,287
2019B5PS0744P,2019,526
2019A7PS0805H,2019,504
2024B4PS0503G,2024,825
2004A4PS0593H,2004,112
2012A4TS0208P,2012,342
2012B2PS0356P,2012,338
2007A4PS0063H,2007,182
2009B2TS0472G,2009,274
2023A8PS0085H,2023,715
2004A3TS0570P,2004,118
2023B5TS0283H,2023,728
2010A3PS0668P,2010,288
2005A4TS0621H,2005,148
2023AAPS0962G,2023,725
2015A8PS0391G,2015,407
2018B1TS0603G,2018,484
2012B3PS0035G,2012,329
2016B1PS0204P,2016,449
2005A1TS0618G,2005,132
2014B4TS0142G,2014,397
2022B1TS0565P,2022,694
2015B4TS0796H,2015,424
2016A4TS0819G,2016,433
2011B4PS0049H,2011,311
2010B2TS0198G,2010,297
2015A8PS0815G,2015,423
2017B3PS0257G,2017,473
2013A1TS0955G,2013,363
2010A8TS0365G,2010,281
2018A8PS0038G,2018,493
2014AAPS0448P,2014,387
2008AAPS0664H,2008,233
2011B4TS0716H,2011,300
2006B5TS0875G,2006,160
2008B4PS0551P,2008,249
2024AAPS0136P,2024,754
2024A7TS0934G,2024,834
2019A1TS0506H,2019,511
2022B1PS0553G,2022,693
2007B3TS0131G,2007,197
2011B3PS0432H,2011,316
2005B1PS0499G,2005,144
2023B5PS0834G,2023,723
2017A3TS0117H,2017,450
2008A8TS0840H,2008,227
2010B2PS0764H,2010,294
2005B5PS0582H,2005,135
2015B2PS0959H,2015,401
2013A3PS0253P,2013,352
2004A1TS0411H,2004,110
2004A1TS0897P,2004,116
2007B4PS0641G,2007,182
2005A1TS0827P,2005,140
2007B5PS0052G,2007,182
2011A1TS0286G,2011,306
2005B2TS0177H,2005,132
2010A1PS0136P,2010,285
2018A4PS0997H,2018,492
2015A7PS0512G,2015,404
2006A1PS0486H,2006,174
2019B2TS0500G,2019,505
2012AAPS0547H,2012,325
2018B2TS0245G,2018,493
2021A8TS0808H,2021,649
2010B5TS0046P,2010,291
2010A8TS0799P,2010,294
2011B3TS0794G,2011,312
2022A4TS0617H,2022,684
2020B3PS0021H,2020,587
2008A4PS0597H,2008,248
2024B1PS0213P,2024,779
2024A3PS0460G,2024,765
2010A8TS0042H,2010,280
2015A4TS0904G,2015,413
2015A8TS0767P,2015,402
2018B1PS0041P,2018,484
2014B4PS0592P,2014,398
2015B3TS0241H,2015,418
2023B3PS0328G,2023,748
2020B2PS0537G,2020,556
2012A7TS0084H,2012,330
2015AATS0830H,2015,408
2012A8PS0428G,2012,333
2011B3TS0177P,2011,315
2024A3PS0775H,2024,824
2022A3PS0347P,2022,682
2021A7PS0114H,2021,609
2018B3TS0746G,2018,488
2013B5PS0841P,2013,350
2016AATS0545H,2016,433
2010B2PS0950P,2010,284
2012B4TS0716G,2012,336
2017AATS0617G,2017,474
2008AATS0398P,2008,231
2010A4PS0218H,2010,298
2018A7PS0087P,2018,475
2020B4TS0042P,2020,577
2005A4TS0997P,2005,137
2011A1PS0886G,2011,309
2012B5PS0240G,2012,325
2008A7PS0296P,2008,225
2015A8TS0925P,2015,421
2021A7PS0659H,2021,609
2005B2TS0206H,2005,143
2017A1TS0401P,2017,455
2019A3PS0096P,2019,537
2010B5TS0099H,2010,285
2014A3PS0048H,2014,393
2010A1TS0305P,2010,294
2018A7PS0735P,2018,494
2017B4TS0220H,2017,465
2012A1TS0880G,2012,332
2005A7PS0701G,2005,138
2009B1TS0702G,2009,259
2018B3TS0732P,2018,499
2016B2PS0873G,2016,434
2019A4PS0902P,2019,545
2012B1TS0472H,2012,339
2006A4TS0500H,2006,163
2004A1TS0576H,2004,102
2013B1PS0258P,2013,362
2022B1PS0016P,2022,650
2006A1TS0438G,2006,163
2019B5TS0559H,2019,502
2017B2TS0311H,2017,454
2020B3TS0736G,2020,554
2021B1TS0843H,2021,632
2019B3PS0943G,2019,533
2024B4PS0561P,2024,826
2016B3PS0334P,2016,434
2012A8TS0507H,2012,326
2013AATS0738H,2013,371
2024B1TS0690G,2024,792
2016A4TS0064P,2016,445
2020B2TS0764P,2020,592
2013B4PS0430H,2013,374
2009A7TS0317P,2009,265
2015B5PS0808P,2015,414
2010A7TS0553H,2010,293
2017B4TS0324H,2017,469
2004A8TS0951P,2004,116
2018B1TS0764P,2018,493
2011A8PS0271G,2011,318
2012A4PS0100H,2012,328
2018A7PS0056G,2018,490
2022A1PS0419P,2022,653
2009B4PS0378G,2009,263
2009A3PS0041P,2009,273
2008B4TS0781H,2008,237
2024A7PS0197G,2024,798
2011B2PS0793H,2011,300
2017B1PS0859P,2017,474
2007A4PS0026H,2007,175
2009A4PS0814H,2009,257
2010A4PS0692H,2010,285
2012A3TS0283H,2012,348
2005B1TS0542H,2005,127
2020B1TS0739P,2020,561
2006A7PS0320G,2006,159
2024A7PS0607P,2024,831
2011A1TS0213P,2011,315
2007B2TS0500G,2007,175
2010A1TS0280H,2010,296
2016A1PS0932H,2016,446
2011B5TS0188G,2011,310
2014B5PS0826G,2014,392
2009B3TS0722G,2009,250
2022AATS0505H,2022,671
2013A4PS0676G,2013,357
2016B2PS0327P,2016,426
2012A3PS0012P,2012,346
2016AATS0034G,2016,429
2004A3PS0371G,2004,100
2008B2PS0175H,2008,248
2019B1TS0112H,2019,505
2012A1TS0431H,2012,347
2014B2PS0386P,2014,390
2020AAPS0052G,2020,556
2008B1PS0771P,2008,243
2011B5TS0980P,2011,309
2008AAPS0419H,2008,235
2022B1PS0234G,2022,667
2017B3TS0130H,2017,466
2013A4PS0602G,2013,365
2004A4PS0250G,2004,121
2020A3TS0313H,2020,570
2011B3TS0924G,2011,320
2017B3TS0198G,2017,464
2015A1PS0519G,2015,400
2024AAPS0054P,2024,767
2010AAPS0519H,2010,285
2018AATS0927H,2018,491
2016B3PS0835P,2016,433
2007A8PS0438H,2007,199
2008A8PS0969P,2008,248
2008B2PS0734P,2008,236
2022A1PS0866P,2022,670
2013A4TS0552P,2013,356
2024A4TS0260G,2024,778
2020A1TS0802G,2020,591
2006A3PS0646P,2006,151
2015AATS0041H,2015,422
2022A1PS0586G,2022,660
2020AATS0164P,2020,555
2017B2TS0909G,2017,464
2009B3PS0387H,2009,272
2006A4TS0070G,2006,168
2010A8PS0071H,2010,282
2012A4TS0539H,2012,346
2016A8TS0628G,2016,437
2011A4TS0486P,2011,318
2023AATS0867P,2023,722
2011A4PS0455H,2011,306
2010A1TS0396P,2010,290
2020A7TS0193H,2020,571
2013A3TS0585H,2013,359
2024A7PS0290H,2024,841
2016B1PS0286P,2016,442
2009A3PS0317G,2009,252
2016B3PS0653G,2016,437
2023B5PS0211H,2023,743
2009B5PS0602G,2009,253
2012A1PS0593G,2012,325
2007B2TS0778P,2007,192
2023B5TS0417H,2023,748
2019A4PS0349H,2019,513
2008B4PS0405P,2008,245
2012AATS0544G,2012,326
2024B2PS0821G,2024,804
2016A7TS0221G,2016,430
2015B2PS0829P,2015,421
2008A3PS0124G,2008,234
2020B5PS0314G,2020,550
2023AAPS0164G,2023,746
2007B2TS0260G,2007,178
2005A1PS0236G,2005,134
2012A8TS0492H,2012,330
2011AATS0270G,2011,323
2021AATS0490G,2021,630
2016A7PS0182G,2016,447
2022A7TS0336P,2022,655
2013B1PS0570G,2013,352
2020B5TS0896P,2020,588
2010A8PS0016G,2010,296
2010A8TS0768G,2010,278
2022A1PS0277P,2022,689
2007A8PS0855G,2007,188
2024B2TS0364G,2024,806
2006B2PS0651G,2006,159
2014B1TS0721H,2014,388
2011A3PS0508G,2011,318
2024A7TS0439H,2024,791
2012B4PS0238H,2012,334
2009AAPS0175G,2009,270
2011B4TS0454G,2011,322
2006A1PS0343H,2006,165
2007B2TS0297G,2007,187
2016A8PS0210H,2016,425
2010B3TS0956P,2010,276
2021B5TS0530G,2021,627
2004AAPS0642H,2004,103
2024A1TS0891P,2024,841
2012AATS0810G,2012,346
2021B1TS0105G,2021,604
2024A3PS0730P,2024,787
2016A8PS0260G,2016,443
2009B2TS0212P,2009,261
2020B5PS0713H,2020,555
2014A8PS0358G,2014,391
2014A1TS0670H,2014,379
2014A7TS0659P,2014,378
2012A8TS0572P,2012,333
2020B4TS0046H,2020,570
2016B4TS0939P,2016,429
2024B2PS0100H,2024,826
2017B2PS0696P,2017,466
2012A4PS0429H,2012,330
2016AATS0096H,2016,426
2008B2PS0096P,2008,241
2023B4TS0267P,2023,731
2014B5PS0775P,2014,389
2021AAPS0409G,2021,638
2012B1PS0227H,2012,327
2004B2TS0501H,2004,122
2022B3TS0100G,2022,691
2020B2TS0115P,2020,595
2011A7PS0567H,2011,303
2010A7PS0944H,2010,287
2024B3PS0647P,2024,794
2020B1PS0376G,2020,574
2008A1TS0459G,2008,243
2006B2PS0753H,2006,155
2017B3PS0054G,2017,456
2021B2TS0668H,2021,618
2020B3TS0993H,2020,582
2023A8TS0058H,2023,728
2022B2TS0702G,2022,675
2018B5PS0399G,2018,493
2013A8PS0015P,2013,356
2018B2PS0838G,2018,489
2010B4PS0726P,2010,299
2021B4PS0996H,2021,600
2008A4PS0875G,2008,228
2005B2PS0692P,2005,144
2008A4TS0587H,2008,243
2024A7PS0715P,2024,792
2011A3TS0397G,2011,309
2010B4TS0009G,2010,289
2012B4PS0867H,2012,338
2021A4TS0409H,2021,604
2018AATS0321G,2018,475
2004B2TS0198P,2004,102
2005A3PS0369P,2005,141
2024A4TS0625G,2024,807
2018A1TS0777G,2018,480
2007B3PS0067G,2007,189
2023B3TS0066H,2023,716
2011A4TS0597G,2011,322
2013B5TS0279P,2013,361
2004A8PS0769P,2004,116
2005B1PS0545H,2005,140
2008A8PS0535P,2008,225
2017AAPS0408G,2017,450
2014A7PS0598H,2014,388
2018B3PS0117G,2018,499
2023B5PS0695P,2023,736
2018B5PS0652P,2018,495
2021B4TS0687G,2021,645
2005A8TS0399P,2005,141
2017B4TS0277P,2017,464
2008A8TS0151H,2008,231
2019B5PS0352G,2019,540
2016A8PS0122H,2016,427
2018B4TS0757H,2018,487
2014A8TS0341H,2014,390
2014A7PS0197H,2014,392
2007B2PS0732G,2007,197
2017B5PS0509H,2017,471
2024A8TS0211H,2024,817
2013B2TS0998G,2013,351
2004A1TS0947G,2004,106
2018B4TS0518H,2018,492
2005B2TS0887G,2005,146
2007A7PS0394H,2007,197
2005A8TS0194P,2005,127
2011B1PS0695H,2011,316
2006B1TS0111P,2006,151
2021A7TS0481P,2021,623
2004B3PS0968H,2004,115
2015B2TS0030P,2015,407
2008A4TS0454G,2008,236
2022A7PS0550H,2022,675
2013B5TS0864P,2013,359
2011B5PS0997H,2011,324
2008B1PS0445P,2008,245
2015B3PS0024G,2015,413
2012B3PS0547H,2012,343
2009A8TS0997H,2009,262
2022A7TS0152G,2022,677
2009B3TS0055G,2009,254
2009AAPS0710H,2009,253
2007B4PS0773H,2007,197
2016B5PS0897G,2016,448
2018AAPS0174P,2018,481
2010A7TS0295P,2010,276
2007B2TS0832H,2007,193
2005B2PS0951H,2005,130
2016AATS0505P,2016,439
2020B1PS0302G,2020,588
2017B3TS0252H,2017,474
2006AAPS0847P,2006,155
2018AAPS0941G,2018,493
2019A7TS0885P,2019,539
2009AATS0462H,2009,274
2019AAPS0697P,2019,531
2004A3PS0786G,2004,101
2020A3PS0396P,2020,589
2017A8TS0830P,2017,456
2010B5PS0278P,2010,279
2015B2PS0208P,2015,424
2017A7TS0809H,2017,457
2023A1TS0209H,2023,710
2010B1TS0112H,2010,278
2008B5TS0123G,2008,239
2017A1TS0504G,2017,467
2014B4PS0244P,2014,398
2007B2TS0710P,2007,180
2022A7TS0993P,2022,671
2007A8TS0957P,2007,189
2005AATS0043H,2005,144
2014B3TS0307H,2014,396
2011AATS0730H,2011,311
2009B2PS0167G,2009,250
2014A1TS0082H,2014,394
2013B3PS0964G,2013,373
2016A4PS0404P,2016,441
2017A3TS0704P,2017,450
2005B2TS0627G,2005,145
2010A1PS0064P,2010,296
2019A4TS0760G,2019,538
2019A7TS0526H,2019,523
2018B2PS0909P,2018,498
2009A8PS0138H,2009,269
2021A1PS0305P,2021,623
2005A8TS0296P,2005,133
2007A1TS0987H,2007,188
2006A8TS0561H,2006,155
2023A1PS0321P,2023,718
2006B3PS0140P,2006,155
2024A4PS0846G,2024,757
2019A8TS0662H,2019,513
2012B4PS0232G,2012,332
2006A8TS0270P,2006,164
2007B2PS0128H,2007,196
2020B1PS0313H,2020,580
2004A7TS0989G,2004,124
2008A7PS0276P,2008,240
2020AAPS0059G,2020,598
2018A8PS0453P,2018,496
2018B3PS0165P,2018,486
2013B1TS0733H,2013,374
2010A8PS0300H,2010,279
2013B1PS0013G,2013,365
2023A4TS0044G,2023,711
2008A7TS0976H,2008,225
2023B5PS0695G,2023,739
2004B1PS0134P,2004,109
2022B3TS0442P,2022,685
2009A1PS0869G,2009,258
2012A3PS0604P,2012,344
2022B2TS0409G,2022,678
2012A1TS0430G,2012,328
2022B1PS0928P,2022,671
2017AATS0010G,2017,462
2004AAPS0071P,2004,111
2018AAPS0183P,2018,487
2022A3PS0548G,2022,673
2015B3PS0417G,2015,401
2012A4PS0679H,2012,333
2021B5PS0756H,2021,628
2006AATS0530H,2006,167
2018A4PS0849H,2018,485
2008B2PS0173H,2008,226
2017A7TS0898H,2017,460
2006AAPS0041H,2006,171
2021A7TS0004G,2021,647
2020B3PS0394P,2020,553
2020A7TS0313G,2020,569
2014B5PS0981P,2014,386
2009A3PS0953H,2009,271
2007B4TS0260G,2007,197
2015B3TS0040P,2015,402
2020A3PS0557G,2020,579
2019B4PS0361G,2019,516
2017B2PS0142G,2017,466
2022B5TS0798P,2022,684
2018A8PS0392G,2018,488
2009B5PS0537H,2009,271
2020AATS0740G,2020,564
2012A4TS0982G,2012,340
2013A3PS0700G,2013,359
2005B1PS0994H,2005,134
2013B1PS0861H,2013,369
2014B2TS0827G,2014,387
2007B5PS0998P,2007,186
2020A3PS0388H,2020,575
2010B5TS0403H,2010,285
2020A1PS0576G,2020,553
2016A4PS0090H,2016,448
2020B1PS0618H,2020,570
2017A1TS0838H,2017,463
2014B1TS0828P,2014,399
2023B1TS0935P,2023,704
2017A4PS0070H,2017,454
2011A8PS0580G,2011,303
2006AATS0067H,2006,168
2009AAPS0736P,2009,267
2017B2PS0652H,2017,454
2015B2TS0729P,2015,405
2021B1PS0603P,2021,622
2021A8PS0894P,2021,621
2014B3PS0707H,2014,382
2020A4PS0660H,2020,582
2012B2PS0774P,2012,327
2019A8TS0566P,2019,545
2012A7PS0936P,2012,330
2004B3TS0207G,2004,101
2018A3TS0267G,2018,475
2019B1TS0184G,2019,547
2012B2TS0237P,2012,346
2018A4PS0434P,2018,488
2019B3TS0145G,2019,502
2005A3PS0568G,2005,128
2017B4PS0924H,2017,455
2010B1TS0227G,2010,280
2004B1PS0266P,2004,103
2022B3PS0201G,2022,663
2008AATS0844H,2008,242
2017B3TS0453H,2017,463
2015A8TS0921H,2015,400
2012A3PS0677P,2012,340
2022B4TS0279G,2022,681
2023A1PS0772P,2023,736
2009B2TS0365G,2009,262
2023B1TS0218G,2023,723
2010A1TS0743H,2010,277
2022B5TS0861P,2022,656
2012AATS0358H,2012,337
2010A7PS0536P,2010,284
2016A7TS0797P,2016,449
2006A8TS0055G,2006,160
2008A7TS0431G,2008,246
2005A1TS0675G,2005,126
2023A3TS0226P,2023,735
2012B2PS0771H,2012,334
2011B1PS0488H,2011,309
2015B5TS0595P,2015,423
2019A8TS0263P,2019,526
2010B2TS0093G,2010,293
2005A4TS0441G,2005,146
2014B1TS0842G,2014,376
2006A8PS0968P,2006,159
2023A3TS0816H,2023,721
2006A7PS0864P,2006,161
2006AAPS0510G,2006,168
2006A7TS0408H,2006,165
2011B1PS0135P,2011,319
2017B4TS0745G,2017,468
2014A7TS0365P,2014,382
2010A3TS0171G,2010,295
2011A3PS0861H,2011,312
2022A4TS0959H,2022,673
2007B5TS0548G,2007,192
2006A4TS0189H,2006,157
2019A8PS0765H,2019,535
2023B5PS0846H,2023,746
2015A4PS0908P,2015,413
2014A1TS0197P,2014,392
2013A1PS0692H,2013,358
2020B3PS0435G,2020,550
2013A8PS0228H,2013,354
2024A8PS0596P,2024,805
2022A7PS0698G,2022,667
2009A7TS0397P,2009,271
2013A3PS0139P,2013,361
2006B4PS0801H,2006,151
2004B5PS0769P,2004,123
2018B5TS0794G,2018,483
2024A4TS0209H,2024,822
2019A4TS0532P,2019,528
2017B4TS0291P,2017,450
2008B3PS0027P,2008,244
2019A3PS0062G,2019,501
2013B4PS0577P,2013,369
2023B4PS0518H,2023,714
2020A8PS0216G,2020,586
2019A1TS0831G,2019,523
2024B4TS0192G,2024,789
2021B3PS0547P,2021,646
2013B2TS0513H,2013,351
2012B5PS0419H,2012,339
2006A3TS0240H,2006,159
2012B1PS0510H,2012,327
2009B1TS0580P,2009,252
2014A4TS0214P,2014,396
2021A7PS0640H,2021,620
2020A4TS0726H,2020,582
2015B3TS0250H,2015,415
2009B3TS0710P,2009,252
2017B3PS0719G,2017,473
2022B4TS0796H,2022,655
2008B2TS0278H,2008,242
2022A1PS0562G,2022,662
2006AATS0078P,2006,160
2007A1TS0908H,2007,186
2006B2TS0719G,2006,161
2019A8PS0607P,2019,526
2004B2PS0972P,2004,105
2004A1TS0253H,2004,122
2012A8TS0513H,2012,342
2010A7TS0194H,2010,277
2023B1PS0143G,2023,724
2011A1TS0221G,2011,307
2018B2PS0440P,2018,478
2005B3TS0532H,2005,132
2021A8TS0291P,2021,610
2010AATS0930G,2010,280
2004B4PS0334P,2004,104
2023B2TS0060G,2023,705
2012B1TS0436P,2012,343
2016A1PS0650G,2016,430
2012B3TS0772P,2012,340
2018A8PS0332G,2018,495
2020B1PS0877G,2020,593
2016B2TS0287P,2016,441
2012A4PS0067P,2012,341
2015A4TS0221P,2015,400
2008A3PS0424P,2008,243
2009A8PS0115P,2009,268
2011B5PS0167G,2011,324
2017B5TS0834G,2017,465
2011A8TS0969G,2011,308
2012AATS0553G,2012,325
2018A1TS0462G,2018,498
2022B5PS0016G,2022,675
2014B3PS0980P,2014,391
2020A8TS0054P,2020,583
2008AAPS0043H,2008,239
2019A3PS0954G,2019,519
2011A4PS0783P,2011,322
2006A7TS0286G,2006,165
2010A8TS0234P,2010,280
2014B2TS0908G,2014,378
2018B5PS0696P,2018,490
2006B5TS0589G,2006,156
2011AAPS0214H,2011,321
2007A8PS0827P,2007,198
2011B3PS0124P,2011,300
2018A3PS0590H,2018,496
2008A7PS0892P,2008,231
2008A3TS0111P,2008,248
2010A3PS0870P,2010,299
2010A3TS0800P,2010,275
2009A7PS0939P,2009,258
2010A4PS0730H,2010,277
2019B2TS0705H,2019,531
2014A1TS0162G,2014,399
2019B2PS0404G,2019,513
2013B5TS0070G,2013,361
2011B2PS0958P,2011,305
2010A4TS0256H,2010,292
2014A3PS0242H,2014,385
2017A3TS0626G,2017,456
2021B4PS0968P,2021,604
2015B4PS0513G,2015,418
2006B3TS0127P,2006,160
2019B4PS0150G,2019,510
2015A7PS0875G,2015,401
2015AATS0258G,2015,424
2017A3TS0879G,2017,461
2008A4PS0964G,2008,233
2019A8TS0487P,2019,546
2024A4TS0595G,2024,833
2018A3PS0996H,2018,487
2015B2TS0328H,2015,414
2022A3PS0711P,2022,661
2012B1PS0154H,2012,348
2020B5PS0275P,2020,577
2006B5PS0479P,2006,151
2014AAPS0879H,2014,379
2021A3TS0352P,2021,615
2023AAPS0901H,2023,718
2008B4PS0801G,2008,228
2005A3TS0480G,2005,133
2014A1PS0260G,2014,391
2015A7TS0790H,2015,411
2023B1TS0248H,2023,743
2015A7TS0107G,2015,407
2017B3TS0224P,2017,460
2011B5TS0814G,2011,303
2011A7PS0698G,2011,320
2019A7PS0276H,2019,542
2014AAPS0423H,2014,386
2007B5PS0572H,2007,178
2023B4PS0215H,2023,740
2024B2PS0350H,2024,840
2016B5TS0719H,2016,447
2009A3PS0971G,2009,255
2007B1PS0651G,2007,185
2024B3PS0726H,2024,825
2012A7TS0882H,2012,333
2007B2TS0160H,2007,177
2014B2TS0812H,2014,396
2004AATS0680P,2004,105
2010A1TS0649H,2010,292
2012B2TS0449G,2012,328
2016B2PS0840H,2016,431
2018A7PS0589P,2018,482
2024A7TS0354G,2024,787
2021B1PS0065G,2021,612
2017A3PS0741H,2017,468
2022B5TS0108G,2022,664
2014B4PS0461P,2014,396
2011B4TS0716G,2011,323
2023A3PS0739P,2023,739
2014B3TS0214H,2014,387
2014A4TS0143G,2014,396
2010A4TS0583H,2010,281
2015B3PS0570H,2015,420
2006A7TS0097H,2006,153
2007AAPS0891P,2007,179
2011B5TS0744P,2011,309
2015A1PS0838P,2015,418
2012B1PS0437P,2012,344
2019B2TS0162H,2019,541
2010A7TS0552G,2010,286
2008A1TS0109P,2008,239
2009B3TS0669P,2009,274
2021A8TS0911P,2021,616
2005B4TS0970G,2005,144
2013A7PS0972P,2013,368
2024A1TS0169H,2024,817
2024B2PS0010G,2024,765
2024B3TS0204H,2024,837
2012A7PS0262P,2012,326
2018A1TS0132G,2018,493
2005B4TS0417H,2005,139
2022B2PS0527H,2022,692
2009A3PS0413H,2009,268
2017A7PS0894P,2017,465
2013B5PS0084G,2013,368
2010A4TS0817P,2010,295
