2006B1TS0397G,2006,172
2004A8TS0988H,2004,110
2012A3PS0466H,2012,346
2019A3TS0327H,2019,522
2014A8PS0134G,2014,375
2010A1TS0462P,2010,275
2013B2PS0986G,2013,350
2008B4TS0892G,2008,246
2007B5TS0230G,2007,198
2005B1TS0199H,2005,140
2016A4PS0244H,2016,446
2017A8TS0864H,2017,468
2013B1PS0937P,2013,370
2018A7PS0666H,2018,483
2015B3PS0363G,2015,423
2011A4TS0398G,2011,313
2013A4TS0547H,2013,362
2020B1PS0427G,2020,573
2019A1TS0515P,2019,512
2022B1TS0023P,2022,662
2024B5PS0395G,2024,843
2009A8PS0411P,2009,259
2010A3TS0547G,2010,287
2013A4TS0112P,2013,352
2012A4TS0802H,2012,335
2015AATS0346G,2015,402
2006A7TS0854H,2006,164
2010A4TS0275H,2010,277
2009A4PS0562G,2009,254
2011A4TS0715H,2011,314
2009AAPS0935H,2009,262
2006B1TS0382P,2006,158
2017A3TS0105P,2017,460
2017A7TS0944G,2017,470
2020A4PS0418H,2020,558
2010A7PS0980P,2010,283
2019A3PS0279P,2019,524
2005A3PS0962G,2005,140
2010B5PS0076H,2010,278
2008B5TS0585H,2008,238
2015AAPS0892P,2015,418
2019B5TS0668P,2019,529
2021B4PS0178P,2021,604
2013B5PS0476P,2013,370
2023A3PS0117P,2023,727
2006B2TS0880G,2006,167
2005B1PS0484G,2005,142
2005B5PS0647G,2005,135
2020B2PS0628H,2020,563
2022A8PS0868H,2022,651
2015A3TS0170H,2015,422
2019A3TS0291P,2019,534
2020B5PS0220P,2020,590
2020B1PS0942H,2020,586
2009B3TS0652H,2009,261
2007A4TS0293P,2007,176
2021B1TS0601G,2021,616
2011B4TS0993G,2011,305
2009A7PS0205G,2009,252
2024B5TS0515G,2024,775
2021B4TS0148G,2021,639
2014B1PS0347H,2014,394
2020A8PS0272P,2020,560
2011B5PS0173H,2011,315
2004A7TS0069P,2004,110
2007A4TS0250H,2007,190
2015A3TS0661G,2015,406
2004AAPS0365H,2004,124
2017B2TS0361H,2017,471
2015AAPS0120H,2015,415
2013B5TS0015G,2013,366
2014A1PS0446H,2014,389
2011AAPS0710H,2011,302
2005B5PS0165P,2005,136
2012A3PS0521H,2012,346
2009A8TS0390P,2009,267
2011B3PS0953G,2011,300
2006AATS0815P,2006,167
2020AATS0843H,2020,560
2011A7TS0637H,2011,310
2018A1PS0618G,2018,497
2010B3TS0013P,2010,294
2010A8TS0608H,2010,299
2014B5PS0566H,2014,387
2021B3TS0914G,2021,638
2009A3TS0472P,2009,270
2012A7TS0044H,2012,338
2004A8TS0391G,2004,118
2017B1PS0443G,2017,465
2017A1PS0153G,2017,454
2008A8TS0199G,2008,249
2017A4TS0040P,2017,454
2017B2TS0902P,2017,458
2007A4TS0289P,2007,197
2014A1TS0589G,2014,376
2023A3PS0532G,2023,744
2019A1TS0514H,2019,526
2017A4TS0541P,2017,467
2013A3TS0272G,2013,368
2021B4PS0029G,2021,637
2019B4PS0127H,2019,534
2020B3PS0179H,2020,571
2006A3TS0853G,2006,150
2018A4TS0957P,2018,491
2005A3TS0111H,2005,138
2014B5PS0998P,2014,390
2005A3TS0564H,2005,140
2018A7TS0813P,2018,495
2019A3PS0325P,2019,520
2005B1PS0861H,2005,148
2005B3TS0914H,2005,130
2019A4TS0900G,2019,521
2020A4PS0961P,2020,583
2007A3PS0622P,2007,199
2008B3TS0712H,2008,236
2024A1TS0331G,2024,794
2020AAPS0972G,2020,564
2005B3TS0112H,2005,127
2017A7TS0633P,2017,450
2019B5PS0558H,2019,549
2014B2PS0520P,2014,398
2024A3PS0287P,2024,781
2015B2PS0160H,2015,421
2024A4TS0255G,2024,810
2018A8PS0317G,2018,499
2021B1PS0580P,2021,645
2014B2PS0045H,2014,389
2015A7PS0524P,2015,400
2015B2TS0152H,2015,404
2024B3TS0117P,2024,753
2020B1TS0588P,2020,567
2018B1TS0836G,2018,492
2022B3TS0913P,2022,685
2017B5TS0759H,2017,459
2016AATS0094H,2016,428
2018A7PS0182P,2018,487
2015A8TS0820P,2015,416
2017B4TS0042P,2017,461
2015A3PS0155P,2015,404
2024B1TS0365G,2024,793
2008B4TS0868G,2008,238
2018A1TS0193P,2018,499
2004A8TS0831H,2004,110
2023B5TS0715G,2023,720
2020B5PS0094H,2020,578
2013B1PS0944G,2013,372
2008A8PS0926G,2008,246
2013B2TS0286P,2013,364
2008B1PS0546P,2008,248
2007A8TS0480P,2007,180
2017B3TS0518H,2017,456
2023B3TS0702H,2023,736
2018B2PS0267G,2018,494
2008A4TS0680P,2008,238
2011B2PS0105G,2011,308
2010A1TS0595G,2010,294
2021A3PS0867P,2021,601
2014A8PS0615H,2014,383
2018A8TS0477H,2018,492
2017B3PS0860H,2017,451
2011A4TS0747P,2011,318
2021B2TS0148P,2021,600
2016B1TS0809G,2016,437
2008A4TS0494H,2008,243
2004B5TS0814G,2004,121
2009B5TS0813P,2009,260
2018B3TS0002G,2018,484
2006B3PS0531P,2006,152
2009B1TS0308H,2009,253
2013A4TS0837H,2013,353
2018AATS0566P,2018,485
2013B3TS0748H,2013,369
2018B1TS0307H,2018,480
2009A7TS0321G,2009,256
2024A7PS0144G,2024,816
2005A4TS0880H,2005,141
2021B1PS0033G,2021,617
2016B4TS0080G,2016,436
2010B5PS0259G,2010,277
2022A4TS0589P,2022,654
2013AAPS0763P,2013,369
2022B5TS0786P,2022,683
2019A3TS0426H,2019,533
2006AAPS0421H,2006,156
2023B3TS0392H,2023,734
2012B2PS0112G,2012,337
2017B4PS0498G,2017,464
2021B3TS0047G,2021,631
2007A3TS0774G,2007,186
2014AATS0918P,2014,393
2013A4PS0158H,2013,365
2012B1PS0827P,2012,340
2009A4TS0751H,2009,250
2005A4TS0667G,2005,139
2010B4TS0561H,2010,291
2010A3TS0065H,2010,287
2011B5TS0398G,2011,318
2024A1TS0299G,2024,838
2004A4PS0773P,2004,114
2008AAPS0037G,2008,242
2006A8TS0697H,2006,161
2021A1PS0969G,2021,646
2013B1TS0950G,2013,371
2007B3TS0679H,2007,181
2024A4TS0889H,2024,847
2011AATS0303H,2011,318
2024B5TS0698G,2024,819
2006B3TS0263G,2006,173
2005A7TS0675P,2005,131
2021A1TS0684H,2021,642
2006A3TS0477G,2006,164
2023A3PS0099G,2023,735
2011B2TS0762G,2011,312
2011B1TS0073H,2011,320
2008B3PS0747H,2008,231
2012B1TS0552P,2012,342
2019A4TS0169G,2019,526
2023A8TS0535G,2023,746
2022A4TS0826H,2022,667
2008B5TS0663H,2008,245
2022B2PS0003H,2022,660
2011B5TS0286H,2011,318
2016B1TS0081P,2016,446
2006B5TS0527H,2006,164
2021B1PS0988P,2021,644
2009A8TS0214H,2009,264
2006A3TS0525G,2006,162
2010A4PS0649H,2010,286
2018A4TS0467G,2018,487
2022B1TS0111H,2022,675
2014A8PS0849P,2014,398
2005A3PS0431P,2005,148
2022B5PS0457H,2022,687
2009A1PS0453H,2009,259
2024A3TS0649H,2024,814
2023A7PS0158G,2023,709
2012AAPS0269H,2012,334
2004A4TS0416P,2004,117
2009AAPS0363P,2009,250
2020A1TS0166H,2020,571
2012B3PS0982P,2012,335
2016A7TS0590G,2016,427
2014A8PS0391P,2014,390
2016A3PS0451P,2016,436
2009AAPS0259H,2009,264
2015B2TS0012P,2015,415
2023B1TS0824H,2023,748
2019B1PS0098G,2019,526
2017A8PS0749G,2017,450
2008A7PS0441P,2008,238
2013A7PS0218P,2013,361
2024B2TS0685H,2024,808
2024A1PS0582G,2024,826
2024AATS0403H,2024,763
2010A1TS0713H,2010,299
2016A1TS0554P,2016,425
2013A1PS0292H,2013,354
2019B2PS0914H,2019,547
2019A7PS0290H,2019,504
2017B5TS0029P,2017,462
2006B3PS0060H,2006,163
2019AAPS0910G,2019,541
2020B5TS0638G,2020,568
2022AAPS0797P,2022,654
2016A4TS0751P,2016,430
2017A4PS0384H,2017,459
2021B4PS0636P,2021,608
2005B5PS0957G,2005,134
2023A4PS0541G,2023,733
2008B2PS0553P,2008,227
2024B4TS0217P,2024,820
2020A7TS0845H,2020,563
2007B1PS0267H,2007,195
2016A3TS0790H,2016,444
2017B4TS0736G,2017,458
2023B5TS0897H,2023,730
2006A1TS0022G,2006,168
2004A3TS0587H,2004,119
2004B2TS0706G,2004,121
2007B5TS0904H,2007,183
2022B4TS0481H,2022,670
2010B1TS0814P,2010,280
2009A7PS0298G,2009,265
2022A4TS0743G,2022,653
2022A7PS0051H,2022,693
2012B5PS0549G,2012,348
2015A7PS0162G,2015,414
2007B4TS0794H,2007,184
2013B4TS0941P,2013,355
2005A3TS0040P,2005,134
2014AAPS0107G,2014,375
2022A4TS0500P,2022,670
2011B5TS0489P,2011,309
2014B5PS0772P,2014,392
2007A8TS0117H,2007,178
2007A7PS0835H,2007,183
2012A8PS0726P,2012,344
2022B2TS0768G,2022,687
2007B4TS0838G,2007,191
2010B2TS0456G,2010,278
2011A8PS0091P,2011,306
2014B5TS0995G,2014,390
2019A7TS0961G,2019,534
2015B3PS0192P,2015,416
2007B2PS0512G,2007,178
2008B3TS0522H,2008,236
2023AATS0926P,2023,734
2009AATS0356P,2009,263
2013A3TS0159H,2013,357
2017A8TS0892P,2017,451
2023B3TS0745H,2023,700
2009B4PS0462H,2009,270
2021AAPS0200G,2021,638
2004A3PS0938P,2004,103
2008AAPS0506G,2008,249
2014A8PS0257H,2014,397
2011B1TS0206G,2011,304
2009B1TS0809G,2009,269
2018B5TS0047G,2018,481
2009A1PS0793G,2009,255
2017B4TS0670G,2017,474
2012A3TS0207G,2012,328
2014A3PS0762P,2014,383
2016B1TS0363H,2016,440
2012B4TS0220P,2012,346
2007AAPS0580P,2007,196
2010B3TS0429P,2010,286
2019B3TS0510G,2019,510
2009B1TS0950P,2009,254
2019AAPS0016G,2019,516
2012A1PS0293P,2012,332
2012B1PS0003G,2012,326
2017B2PS0505H,2017,452
2009A3PS0122G,2009,264
2012A7PS0990H,2012,340
2007A7TS0807P,2007,175
2022B4PS0687G,2022,678
2024A1PS0352P,2024,786
2015A1TS0900G,2015,422
2014A1TS0554H,2014,398
2007B5TS0588G,2007,191
2020B5PS0654H,2020,581
2022B3PS0165H,2022,694
2020AAPS0302P,2020,585
2007A7PS0411P,2007,196
2018A3PS0353P,2018,495
2015B1PS0692H,2015,418
2024B2TS0393P,2024,760
2011A1TS0673G,2011,317
2013B5TS0747P,2013,371
2013B2PS0512P,2013,366
2008A8PS0024H,2008,245
2015B2PS0420P,2015,400
2011B3PS0779P,2011,312
2009B5TS0875G,2009,261
2017AAPS0911P,2017,464
2019A1TS0158G,2019,549
2022B5PS0111P,2022,664
2022B4TS0045H,2022,682
2022A8PS0135G,2022,684
2008B3PS0326G,2008,233
2010B3PS0923H,2010,281
2018B1TS0312G,2018,491
2021B2TS0155G,2021,631
2019B5TS0014G,2019,506
2020B4PS0171G,2020,551
2013A8PS0082P,2013,350
2024B1TS0968H,2024,823
2021A7TS0755G,2021,625
2013B4PS0134P,2013,372
2004A4TS0759G,2004,100
2023A8TS0363P,2023,717
2020A1PS0484P,2020,572
2005A4TS0468P,2005,140
2018AATS0254H,2018,489
2023B4PS0920G,2023,748
2013A1PS0588H,2013,374
2012A4TS0372P,2012,332
2004A1TS0996G,2004,120
2004B4PS0986H,2004,105
2017A3TS0102G,2017,461
2017A3PS0929P,2017,474
2007B5PS0133G,2007,177
2009B2TS0093H,2009,266
2010B1TS0222P,2010,280
2006B4TS0950G,2006,169
2004B3PS0082H,2004,100
2007A1PS0640G,2007,179
2015B2PS0276H,2015,424
2014B1TS0551H,2014,399
2014A7TS0923P,2014,382
2023AATS0920P,2023,709
2013B5TS0938G,2013,364
2014A7TS0890P,2014,389
2013A3PS0796G,2013,366
2019B5TS0354G,2019,529
2009B2PS0496P,2009,260
2016A8TS0523P,2016,442
2016A4PS0743H,2016,443
2017A4PS0428G,2017,454
2011B1TS0268P,2011,322
2018A4PS0682H,2018,478
2017B4TS0042P,2017,464
2018A4PS0631G,2018,480
2012A4PS0716G,2012,325
2016B4PS0322P,2016,447
2015A1TS0650H,2015,414
2006A8TS0179P,2006,153
2015AATS0041H,2015,409
2024A7TS0605H,2024,779
2012A1TS0013P,2012,337
2014B1TS0664H,2014,382
2022B5TS0445G,2022,694
2015B4PS0162G,2015,408
2011A7TS0204G,2011,308
2015B3PS0703P,2015,419
2004A8PS0916G,2004,104
2017B4PS0850H,2017,455
2023B1TS0477P,2023,716
2015A3TS0482H,2015,408
2022B2PS0748H,2022,681
2005A4PS0461H,2005,147
2017AAPS0548P,2017,454
2018A7PS0185P,2018,476
2010B2TS0095P,2010,292
2022A1TS0432H,2022,681
2005A4TS0245H,2005,133
2021A3TS0859G,2021,601
2009A1TS0672G,2009,258
2014AATS0464G,2014,390
2007A8TS0345P,2007,176
2024B1TS0647H,2024,774
2015A3TS0685G,2015,415
2011A7TS0423H,2011,318
2006B5PS0178G,2006,153
2022B1PS0706G,2022,664
2009A7TS0168P,2009,273
2014A7TS0555G,2014,382
2024A3PS0817G,2024,808
2004A8PS0100P,2004,107
2020B3PS0399P,2020,569
2006A7TS0917H,2006,158
2004A7PS0230G,2004,116
2020A4TS0358P,2020,594
2008B3TS0002G,2008,249
2004A4TS0571G,2004,117
2016B4PS0898P,2016,446
2023A8PS0892G,2023,705
2008A3PS0757H,2008,225
2011B5PS0046P,2011,323
2014A3PS0344H,2014,383
2006B2PS0648G,2006,153
2016A8PS0420H,2016,434
2024A7PS0727G,2024,800
2018A4TS0495G,2018,479
2010B3PS0187P,2010,289
2014A4PS0917P,2014,399
2006A3TS0736H,2006,162
2023A1TS0941G,2023,733
2022A7PS0009P,2022,655
2022A4PS0669P,2022,665
2020A7TS0892G,2020,556
2006A4TS0592G,2006,174
2007B1PS0765P,2007,189
2023A4TS0820H,2023,747
2013A7TS0346P,2013,351
2020A7TS0390G,2020,589
2006AAPS0952P,2006,156
2012B2TS0616H,2012,347
2014B2PS0216P,2014,384
2016B3PS0764P,2016,441
2023A8TS0830H,2023,738
2013B3TS0889H,2013,374
2014B4TS0075P,2014,388
2010AATS0504G,2010,286
2017AAPS0108H,2017,456
2018A7TS0856H,2018,499
2016AATS0009P,2016,431
2013B1TS0027G,2013,369
2011B1PS0987P,2011,309
2006B3PS0443G,2006,160
2008A7TS0802H,2008,242
2006A8PS0905P,2006,153
2016B1PS0388G,2016,438
2005B4PS0534P,2005,140
2012A1PS0210P,2012,336
2009A3TS0343H,2009,250
2016B5TS0051P,2016,427
2021A8PS0633G,2021,616
2017B2PS0587G,2017,459
2022AAPS0528G,2022,660
2024A3PS0713G,2024,784
2010B5TS0216P,2010,285
2021B3TS0375G,2021,617
2023A8PS0407P,2023,720
2022A7TS0670P,2022,662
2023A4PS0711H,2023,725
2011B1TS0686G,2011,311
2008B5TS0829H,2008,241
2004A3TS0116P,2004,108
2004B4PS0739P,2004,111
2019B5PS0467H,2019,546
2007AAPS0772G,2007,192
2007A3PS0441G,2007,199
2007AATS0507G,2007,175
2019B5TS0574H,2019,530
2022A7PS0348H,2022,676
2007A3PS0585G,2007,193
2010A8TS0197P,2010,299
2021B1PS0839P,2021,640
2010B2PS0192P,2010,279
2014B2PS0252H,2014,394
2019B3TS0684G,2019,509
2008A3PS0733G,2008,237
2005AATS0048H,2005,142
2024B5TS0271P,2024,762
2019AATS0483P,2019,543
2022B2TS0701P,2022,653
2013B1PS0396P,2013,361
2004A8PS0882P,2004,112
2019A4PS0484H,2019,520
2011AATS0170P,2011,306
2011A7TS0317H,2011,319
2015A7PS0573P,2015,413
2009B4TS0491P,2009,259
2015A3TS0416G,2015,407
2008B3TS0212G,2008,237
2012A8TS0967P,2012,341
2023AAPS0230H,2023,744
2006B4TS0286H,2006,153
2019A3TS0767H,2019,527
2023A7PS0595G,2023,706
2012A3PS0461P,2012,349
2004A8TS0096H,2004,103
2023A8TS0587H,2023,748
2022A1TS0444P,2022,678
2017B4TS0197H,2017,465
2021A1TS0010G,2021,608
2017B2PS0245G,2017,472
2006A1TS0048G,2006,154
2004B1TS0317P,2004,119
2018A7PS0039P,2018,478
2015A3TS0800H,2015,410
2020B3TS0001P,2020,563
2005B4PS0403H,2005,136
2013B3PS0040P,2013,356
2008B1PS0636G,2008,239
2011A8PS0102H,2011,320
2008B3PS0660H,2008,244
2008B4PS0323P,2008,242
2008A1TS0691G,2008,249
2004A7TS0853H,2004,103
2014A8PS0015P,2014,381
2017A3TS0618G,2017,455
2021A4TS0611H,2021,626
2022B5PS0237H,2022,680
2012B5PS0033G,2012,349
2012A7TS0383G,2012,329
2022B5PS0122G,2022,690
2023B2PS0338G,2023,737
2018B1PS0517H,2018,477
2012B5PS0550P,2012,334
2024AATS0597P,2024,805
2018A8PS0496H,2018,493
2024A4TS0207H,2024,772
2004AAPS0169G,2004,117
2015B3TS0422P,2015,411
2021AATS0759G,2021,636
2023B5TS0147G,2023,701
2018A8PS0312G,2018,481
2012B5TS0810P,2012,332
2004A3TS0862P,2004,105
2017B1TS0095P,2017,474
2006B1PS0856G,2006,164
2024A7TS0812G,2024,778
2008A3PS0684H,2008,241
2010A4PS0727P,2010,295
2012AAPS0465P,2012,335
2009AAPS0244H,2009,250
2020A7TS0609G,2020,599
2009AAPS0091G,2009,272
2019A7PS0448H,2019,544
2004B3TS0191P,2004,111
2020B2PS0999P,2020,589
2006A8TS0231H,2006,173
2006B1PS0228G,2006,171
2004A1TS0430H,2004,103
2020B5TS0239P,2020,573
2013B2TS0308H,2013,364
2010A3PS0901G,2010,294
2023A7TS0233P,2023,710
2019B1PS0808P,2019,507
2007A1TS0302H,2007,196
2008B2PS0538H,2008,236
2006B4TS0874H,2006,154
2013A1TS0616H,2013,369
2020A8PS0972P,2020,553
2013B1TS0859G,2013,361
2013A7PS0275G,2013,355
2019B3PS0787G,2019,531
2018AAPS0230P,2018,476
2008B2PS0988H,2008,237
2007B2PS0549H,2007,195
2019B2TS0305H,2019,516
2021A1TS0992G,2021,614
2020B2TS0783P,2020,562
2024B3PS0188P,2024,793
2020A4TS0125G,2020,560
2009B4PS0597H,2009,263
2023B2PS0944H,2023,746
2024A4TS0619G,2024,810
2012A1PS0392H,2012,328
2005A8PS0273G,2005,129
2021A8PS0820H,2021,615
2007A7TS0502P,2007,187
2017A8PS0617H,2017,457
2015B3TS0074H,2015,402
2006B1PS0128G,2006,155
2024A1TS0818G,2024,761
2017B2TS0486P,2017,466
2021A7TS0746G,2021,622
2009A3TS0378G,2009,265
2017B2PS0377H,2017,459
2011B1TS0526H,2011,314
2016B5TS0783G,2016,430
2023A7TS0785P,2023,727
2018AATS0318P,2018,495
2017A1TS0373G,2017,456
2013A7PS0892P,2013,361
2023A1PS0250P,2023,747
2011B2PS0655G,2011,324
2008B4TS0811P,2008,238
2006A3TS0630P,2006,165
2013B2TS0361H,2013,370
2018B3TS0266G,2018,480
2016A4PS0519P,2016,439
2007B2TS0097H,2007,191
2016A3TS0476G,2016,427
2008B4PS0481G,2008,239
2012AATS0321P,2012,335
2014B3TS0924H,2014,376
2014B1TS0593H,2014,394
2018AAPS0258P,2018,491
2004AAPS0139P,2004,118
2024B2PS0663G,2024,792
2023B2PS0197G,2023,727
2008B5PS0762H,2008,244
2024B2PS0068G,2024,811
2022B3PS0707H,2022,689
2014A4TS0524P,2014,382
2010A1TS0581P,2010,297
2020AAPS0528P,2020,553
2016B1PS0342G,2016,439
2012B3TS0645P,2012,341
2004B3TS0125H,2004,122
2004B4TS0868H,2004,113
2013A3TS0632P,2013,367
2023A1PS0519P,2023,742
2021A7PS0849P,2021,629
2015B2PS0763P,2015,410
2017A1TS0554H,2017,463
2012A1TS0698P,2012,333
2009A7TS0897H,2009,254
2004B3TS0080H,2004,100
2021A8PS0259H,2021,644
2012A7TS0928H,2012,341
2013B1TS0131H,2013,351
2020B5TS0757P,2020,553
2004AATS0840G,2004,117
2011A1TS0868G,2011,300
2012A8TS0444G,2012,333
2014A8PS0841P,2014,392
2020B4TS0626H,2020,588
2011B3PS0756G,2011,315
2004B1PS0157P,2004,120
2014A3PS0324P,2014,393
2015AAPS0950P,2015,416
2019B4PS0461H,2019,545
2021A4TS0514H,2021,610
2014A8TS0294P,2014,387
2013AAPS0274P,2013,365
2017B2PS0498H,2017,451
