2010A7TS0711H,2010,288
2009A8PS0176H,2009,252
2010B2PS0440G,2010,288
2014A1PS0518H,2014,398
2020A3PS0803H,2020,595
2004B5PS0454G,2004,110
2007A8PS0805G,2007,181
2007B1PS0061G,2007,175
2015B1TS0364G,2015,403
2007AATS0290G,2007,196
2019B2PS0430H,2019,539
2020B2TS0664G,2020,555
2007A1PS0756G,2007,195
2009B5PS0879G,2009,259
2013B3TS0711G,2013,372
2023AATS0011H,2023,744
2015B5PS0925P,2015,416
2012A8TS0454G,2012,325
2017A1PS0590P,2017,451
2008B2TS0297P,2008,234
2008A4TS0413P,2008,234
2007AATS0444H,2007,179
2009B2PS0108G,2009,265
2021B5TS0638P,2021,615
2018B3TS0280G,2018,476
2021B5PS0226G,2021,603
2018A3PS0028H,2018,498
2023AATS0619G,2023,745
2017A3PS0962H,2017,473
2023B3PS0261P,2023,710
2012B2PS0548H,2012,331
2021B1PS0391H,2021,626
2008A3PS0489H,2008,225
2005A7TS0267H,2005,147
2019A3PS0758G,2019,536
2010B5PS0709H,2010,292
2022A1TS0916P,2022,692
2008A7TS0398P,2008,229
2010A1PS0319G,2010,285
2022A1PS0330H,2022,657
2006B1TS0714H,2006,153
2019A1PS0303G,2019,528
2007A1TS0268P,2007,198
2012A1TS0770G,2012,344
2012A3PS0524H,2012,347
2019B5TS0287H,2019,547
2009AATS0765P,2009,251
2013A8PS0267G,2013,369
2006B1TS0473H,2006,159
2023B2TS0755P,2023,724
2021B3PS0942P,2021,607
2006B2PS0020P,2006,152
2016B4PS0563P,2016,442
2020B4TS0414P,2020,572
2020B1PS0097H,2020,557
2010A8PS0819H,2010,296
2007B5TS0097P,2007,193
2022A8TS0601H,2022,686
2013A3PS0362P,2013,351
2011B5TS0612G,2011,312
2022A7TS0245H,2022,654
2010A3PS0863H,2010,280
2004B4TS0491P,2004,101
2016A8TS0680H,2016,430
2005B3TS0670P,2005,148
2016A3TS0243H,2016,428
2007AAPS0733G,2007,182
2004A7TS0781P,2004,104
2005B4PS0609P,2005,144
2016A1TS0008P,2016,431
2015B1PS0986H,2015,401
2011A4PS0439P,2011,307
2007A8PS0339G,2007,188
2020A4PS0107H,2020,590
2011A7PS0165P,2011,317
2018B1PS0826P,2018,481
2009A3TS0732H,2009,266
2013A1PS0715P,2013,368
2023A1TS0798P,2023,703
2024B3TS0426P,2024,827
2011A3PS0904G,2011,316
2015AATS0444P,2015,411
2018B5TS0986G,2018,480
2009A8PS0926H,2009,271
2010B5PS0637H,2010,295
2021B2PS0484P,2021,611
2022A8PS0577G,2022,670
2007B2TS0984G,2007,187
2012B4PS0820P,2012,335
2007AAPS0413G,2007,199
2024B4TS0184G,2024,781
2015B5PS0109P,2015,416
2014B5TS0517P,2014,394
2012AAPS0372G,2012,330
2018A1TS0942G,2018,499
2016B5TS0078P,2016,442
2017B3PS0071H,2017,462
2011A8PS0373G,2011,323
2006B1TS0980P,2006,170
2022B2TS0267H,2022,672
2015B5TS0105H,2015,400
2015B1TS0353G,2015,415
2011B1PS0104G,2011,322
2007B4TS0135H,2007,196
2023B1PS0228H,2023,712
2022A8TS0455H,2022,651
2014B1TS0281P,2014,391
2010A4PS0381G,2010,284
2015A1TS0250H,2015,421
2022AAPS0414G,2022,676
2010A7TS0484H,2010,287
2018A8PS0394P,2018,479
2021B3TS0493H,2021,610
2004B5PS0471P,2004,119
2017B4TS0574P,2017,452
2011B5TS0069H,2011,305
2011B3PS0029G,2011,315
2012A4PS0753P,2012,345
2016B4PS0834P,2016,434
2021A1TS0069P,2021,641
2023A4TS0999P,2023,709
2007B5TS0286G,2007,199
2015A8PS0635H,2015,405
2022A1PS0448G,2022,678
2010AATS0212G,2010,297
2008B2PS0418P,2008,233
2016B4TS0631G,2016,447
2008B3TS0424H,2008,232
2017A1PS0513P,2017,465
2019A7TS0184H,2019,518
2013A3PS0439H,2013,354
2013B4PS0945H,2013,351
2004B1TS0577P,2004,101
2007A1PS0662H,2007,199
2015B4PS0156H,2015,406
2004A1PS0678P,2004,119
2007A4TS0427H,2007,198
2011AATS0890P,2011,300
2009A1PS0462P,2009,252
2013A1TS0249G,2013,351
2006AATS0556G,2006,166
2018A3PS0683G,2018,498
2015B4PS0973G,2015,420
2024B2TS0681H,2024,758
2008B4TS0739H,2008,246
2004A4TS0423G,2004,102
2004B1TS0578H,2004,122
2017A1PS0201G,2017,462
2021A8PS0147G,2021,619
2010AATS0270H,2010,296
2008B3PS0761G,2008,242
2015A8TS0547H,2015,422
2017B1PS0865H,2017,453
2008B2TS0885P,2008,249
2015A3PS0805P,2015,409
2023A7PS0003P,2023,742
2018A8TS0180P,2018,489
2020A4TS0818P,2020,573
2020A1TS0185G,2020,574
2011A8PS0631P,2011,300
2013B3TS0990H,2013,350
2005AAPS0374H,2005,127
2014AAPS0205P,2014,398
2006A3PS0920H,2006,169
2022AAPS0278H,2022,678
2016A8TS0522P,2016,449
2022B4PS0094P,2022,696
2016A3PS0643H,2016,426
2008AATS0602H,2008,234
2017B1TS0974G,2017,452
2014A8PS0051P,2014,388
2019A8TS0137G,2019,533
2005B2TS0887H,2005,137
2021A1TS0672P,2021,642
2012A1TS0299H,2012,346
2006B1PS0199H,2006,150
2015A4PS0219P,2015,407
2012B3PS0162G,2012,347
2013A1PS0893G,2013,365
2009B5PS0988P,2009,269
2016B1PS0972H,2016,425
2008B2PS0415H,2008,242
2014B5PS0296G,2014,391
2011A8PS0663H,2011,319
2007A1PS0891P,2007,191
2017A3TS0285P,2017,471
2013B5PS0453G,2013,370
2009B1PS0347P,2009,268
2022AATS0218H,2022,692
2012A3TS0307G,2012,347
2013A8PS0560P,2013,357
2005A3PS0184G,2005,127
2005A3PS0344H,2005,146
2018AATS0300G,2018,490
2005B1TS0819H,2005,127
2013AAPS0946P,2013,356
2012B2TS0810H,2012,349
2015B3TS0924G,2015,422
2023A8TS0893H,2023,711
2019B3TS0956H,2019,522
2018B5TS0438H,2018,496
2005A4PS0183P,2005,140
2016A7TS0479P,2016,436
2013B4TS0574H,2013,363
2011B4TS0369H,2011,322
2012A3TS0981G,2012,326
2006A1PS0524H,2006,168
2021B4PS0146P,2021,616
2016AAPS0850P,2016,449
2014A8TS0868H,2014,375
2024B4PS0556G,2024,802
2010B4TS0926H,2010,290
2023A7PS0903H,2023,707
2018B4PS0072H,2018,478
2024AAPS0383P,2024,801
2013AAPS0194P,2013,371
2012B3TS0226P,2012,338
2014A3TS0845H,2014,386
2004A8TS0253G,2004,111
2012A4TS0893G,2012,346
2006AATS0947G,2006,157
2019B4PS0481H,2019,514
2011A8PS0420H,2011,318
2005AATS0596H,2005,131
2024B2TS0822H,2024,844
2014AAPS0172H,2014,395
2019A8TS0666G,2019,541
2014A4PS0626G,2014,390
2015B4PS0253G,2015,410
2019A4PS0057P,2019,506
2019B1TS0399G,2019,526
2005B1TS0817P,2005,143
2024B2TS0639H,2024,770
2018A4PS0407P,2018,496
2022A4PS0669G,2022,695
2009B2TS0383H,2009,262
2013A3PS0130P,2013,359
2018A4TS0741G,2018,495
2017AATS0430P,2017,474
2006B5TS0520G,2006,172
2018B5PS0463P,2018,477
2022B3PS0835P,2022,659
2016B3TS0864P,2016,432
2018B4PS0691G,2018,499
2010AAPS0028H,2010,289
2005A7TS0269P,2005,128
2017B4TS0256G,2017,455
2010A7PS0494P,2010,296
2023A1TS0376P,2023,729
2020AAPS0886P,2020,571
2008A3TS0790P,2008,228
2010A1PS0530P,2010,284
2014B1TS0334G,2014,395
2023A8PS0975H,2023,706
2005B5TS0438G,2005,127
2018B3PS0924G,2018,488
2004B1TS0927H,2004,110
2014A4PS0258G,2014,376
2004B2TS0968H,2004,110
2017A7PS0488H,2017,460
2005A1TS0157P,2005,126
2018B5PS0629G,2018,494
2023B2PS0881G,2023,736
2019A4PS0337G,2019,530
2012A1TS0767P,2012,333
2010B5PS0850H,2010,278
2018AATS0159H,2018,497
2005B3PS0889G,2005,125
2020AAPS0020H,2020,555
2012A8PS0656P,2012,326
2010B2TS0794P,2010,280
2014A4PS0163P,2014,381
2005B3PS0198H,2005,132
2005B4TS0791H,2005,145
2006B1TS0258G,2006,152
2022B2PS0596P,2022,657
2007AAPS0530G,2007,199
2006A4TS0527P,2006,167
2024A1TS0715P,2024,774
2008A4PS0722G,2008,241
2012A3PS0771P,2012,344
2019A1TS0701G,2019,500
2012B3TS0840G,2012,329
2021A3TS0822H,2021,631
2013B1PS0845H,2013,367
2010AAPS0409H,2010,299
2004A7TS0706G,2004,104
2015A3PS0245G,2015,411
2007A4TS0687P,2007,189
2007A4TS0518G,2007,191
2006B2TS0070G,2006,161
2015B5TS0032P,2015,411
2006B5TS0950H,2006,153
2020A4PS0233H,2020,569
2009A3TS0877H,2009,273
2020B2TS0582P,2020,575
2013A3TS0367G,2013,361
2010A8TS0820P,2010,292
2023B4TS0094G,2023,735
2006B3PS0831H,2006,151
2021AAPS0577H,2021,600
2004B3TS0074G,2004,123
2008A3TS0514G,2008,225
2023B2TS0679G,2023,746
2017B1TS0783G,2017,457
2023B2TS0822G,2023,710
2018AATS0116H,2018,494
2016B4PS0975H,2016,441
2024B1TS0972G,2024,777
2005A1PS0196G,2005,134
2008A3PS0682H,2008,226
2007A7TS0020H,2007,191
2014B3TS0319H,2014,383
2019A3TS0503G,2019,548
2013A1TS0491H,2013,364
2015B4PS0776H,2015,400
2024B5PS0856P,2024,807
2013A7PS0833G,2013,367
2021A1TS0572H,2021,631
2017B5TS0420G,2017,469
2005B3TS0220P,2005,126
2012B4TS0371G,2012,336
2014AATS0399H,2014,385
2021A4PS0639H,2021,601
2006B3TS0934P,2006,158
2006B5PS0099P,2006,161
2019B5TS0752P,2019,518
2015A1PS0649G,2015,406
2016A8TS0959H,2016,435
2013A8PS0769P,2013,374
2014A1PS0792H,2014,386
2020B4PS0570G,2020,567
2014A4PS0902H,2014,379
2014B1PS0038H,2014,385
2006AATS0600P,2006,154
2009A3PS0636H,2009,253
2014B1TS0256H,2014,375
2022B2PS0447H,2022,693
2024B5PS0485G,2024,818
2023B4PS0353P,2023,700
2012B1PS0283H,2012,331
2010B1PS0797H,2010,280
2019B3TS0892G,2019,549
2013B1TS0292P,2013,362
2004A1TS0122P,2004,115
2022A8PS0909P,2022,689
2017B5TS0422G,2017,469
2020A7TS0755P,2020,583
2008AATS0922H,2008,231
2013A1TS0254P,2013,357
2010B1PS0202G,2010,293
2011A8TS0452G,2011,302
2010B1PS0851P,2010,283
2008AAPS0608H,2008,243
2017B2PS0904H,2017,456
2016B1PS0786G,2016,438
2009AAPS0122H,2009,273
2019B3TS0736G,2019,512
2015A4PS0693P,2015,418
2021A8TS0551P,2021,617
2005B5TS0883H,2005,128
2014A1PS0374P,2014,393
2008B4TS0426P,2008,231
2024A3TS0560G,2024,755
2015A8TS0179P,2015,411
2020B1PS0482P,2020,588
2011B4TS0581H,2011,315
2019A1TS0483P,2019,517
2014A7PS0484G,2014,383
2009A4TS0220H,2009,262
2008B1TS0067P,2008,244
2019B4TS0523H,2019,500
2004B3PS0451P,2004,102
2014A7TS0521P,2014,389
2010B1TS0324G,2010,290
2023A7TS0983P,2023,706
2009AAPS0008P,2009,251
2007B1TS0549H,2007,198
2008B2PS0305H,2008,246
2021A3TS0399P,2021,641
2016B2PS0188H,2016,427
2024AATS0100H,2024,810
2019B4PS0417H,2019,531
2020A8PS0530P,2020,560
2012A4TS0398P,2012,325
2004AATS0318P,2004,104
2007A4TS0456H,2007,179
2015A8TS0516P,2015,403
2020B2PS0362G,2020,557
2014B4PS0698G,2014,389
2020A4PS0242G,2020,592
2004B3TS0888H,2004,109
2009A3PS0860G,2009,250
2012AATS0138P,2012,332
2015A4TS0175P,2015,421
2021B4PS0998P,2021,638
2010B5TS0117P,2010,280
2007A8PS0588H,2007,195
2020B4PS0221H,2020,588
2014A1TS0596H,2014,398
2011B1PS0042G,2011,315
2008A7TS0654G,2008,229
2012B5TS0188P,2012,329
2008A1PS0305G,2008,242
2010B2PS0077G,2010,289
2019AAPS0412G,2019,502
2014A1PS0320P,2014,393
2010A4PS0989P,2010,292
2022A7PS0961G,2022,696
2016A8TS0853P,2016,427
2010B3PS0242G,2010,289
2016B1PS0825G,2016,426
2011A4TS0097P,2011,321
2008A7PS0994G,2008,229
2017A4TS0415H,2017,458
2020A8PS0383P,2020,579
2011A4PS0569G,2011,309
2011B2PS0924P,2011,314
2007B3PS0126H,2007,179
2024B2TS0952H,2024,755
2009A3TS0620G,2009,250
2023B1TS0936P,2023,749
2022A4TS0319P,2022,693
2022A1TS0581G,2022,677
2005B2TS0388P,2005,149
2024A4PS0751G,2024,795
2014A4TS0195G,2014,376
2023AATS0295H,2023,707
2005B1TS0507H,2005,142
2021B5TS0269G,2021,615
2006A1PS0203G,2006,168
2008B4TS0789P,2008,230
2023B4TS0612H,2023,748
2013A4PS0295P,2013,366
2005B5TS0517P,2005,148
2012B4TS0904G,2012,333
2024AATS0096P,2024,832
2015A3TS0578G,2015,418
2006A8TS0277G,2006,152
2017B2PS0138G,2017,469
2018A1PS0685G,2018,482
2024A3PS0975G,2024,761
2019A3TS0447G,2019,503
2023B2PS0550G,2023,739
2005B1PS0520G,2005,128
2010B5TS0393H,2010,292
2017A1TS0012G,2017,457
2014A3TS0483G,2014,389
2012B3PS0833G,2012,339
2019B5TS0986P,2019,545
2008A7PS0748G,2008,243
2009B1TS0598G,2009,267
2021A3PS0971H,2021,633
2022AAPS0563G,2022,684
2012A3PS0034H,2012,344
2012B4TS0097H,2012,331
2011B2PS0186G,2011,311
2024A7PS0446P,2024,831
2015A7PS0889H,2015,422
2007A4PS0720H,2007,190
2021B1TS0188H,2021,628
2010B2PS0209H,2010,295
2015B3PS0844G,2015,414
2017B4PS0202P,2017,464
2015A7PS0674P,2015,402
2017B5PS0324P,2017,474
2014B1PS0902H,2014,391
2005B2TS0521H,2005,143
2015B3TS0458G,2015,404
2005B1PS0546H,2005,148
2014A8PS0949P,2014,380
2018B2PS0829G,2018,499
2013AATS0003H,2013,369
2020A4PS0119P,2020,578
2022A1PS0088P,2022,693
2006A3PS0091H,2006,160
2016A8TS0311G,2016,430
2015A8PS0060H,2015,408
2019A1PS0517H,2019,549
2024B4TS0524H,2024,801
2013A3PS0238H,2013,368
2004B5PS0237P,2004,120
2023B4TS0037H,2023,724
2019A4PS0873H,2019,506
2012A1TS0566P,2012,341
2012AAPS0332P,2012,336
2005B5TS0687P,2005,129
2009B4TS0779H,2009,270
2020A8TS0150G,2020,598
2018A7PS0880P,2018,484
2018B4PS0916G,2018,499
2009B2PS0284P,2009,262
2018A3TS0480H,2018,495
2009B4TS0381P,2009,265
2018A4TS0500G,2018,484
2017A7TS0376G,2017,471
2018A7TS0807G,2018,496
2020B1PS0076H,2020,571
2022A7PS0216H,2022,673
2011B4TS0856G,2011,307
2018B4PS0126H,2018,499
2005B2TS0864P,2005,145
2009A8TS0264H,2009,258
2009A4PS0798H,2009,254
2022A7TS0294P,2022,689
2015B5TS0170H,2015,417
2024A8PS0720G,2024,770
2021AATS0916G,2021,623
2008B3PS0149H,2008,240
2004A7TS0706H,2004,101
2004B5TS0542P,2004,112
2014B5PS0469H,2014,393
2023B4PS0835H,2023,725
2013A3TS0068G,2013,372
2021A7PS0151P,2021,648
2009AATS0414G,2009,260
2015A8PS0633G,2015,411
2007B2TS0434H,2007,176
2019AAPS0479P,2019,538
2023A4PS0204G,2023,727
2012A8TS0517G,2012,325
2013A3TS0223G,2013,359
2016B5TS0584P,2016,433
2018A7PS0850H,2018,482
2005A3TS0031G,2005,149
2011B4TS0930G,2011,316
2023A3TS0841H,2023,743
2009AAPS0017P,2009,252
2004A3PS0225H,2004,121
2009A3TS0206G,2009,251
2020B5TS0471P,2020,553
2012A4PS0444P,2012,347
2014B1TS0198H,2014,384
2011B5TS0901P,2011,315
2014A7TS0034H,2014,392
2020A1PS0471H,2020,559
2017B4TS0023P,2017,458
2022A3PS0340H,2022,666
2024A8TS0975P,2024,828
2008B5TS0776G,2008,239
2008B4TS0815P,2008,240
2004B5PS0480P,2004,106
2011B1PS0030H,2011,313
2024A3PS0216H,2024,814
2007AAPS0527P,2007,188
2010A4PS0321G,2010,297
2016B4TS0407H,2016,441
2011A7TS0740G,2011,308
2005A8TS0749G,2005,143
2023B2PS0823H,2023,725
2013B3PS0042G,2013,355
2023A4TS0656P,2023,710
2023A7TS0102P,2023,703
2024B1TS0060G,2024,794
2018A7TS0693H,2018,491
2013A1PS0704H,2013,370
2020A1TS0926P,2020,572
2017B3TS0972P,2017,462
2021B3PS0417G,2021,624
2012A1PS0350P,2012,325
2004A7TS0330G,2004,123
2014B5PS0920H,2014,383
2017B3PS0700P,2017,454
2004B3PS0003G,2004,107
2020B3PS0185H,2020,566
2006B5PS0604G,2006,167
2010B1PS0076P,2010,276
2016A1PS0288G,2016,449
2004A4TS0326P,2004,112
2008B4PS0209H,2008,246
2022B2TS0833P,2022,665
2023A8PS0461H,2023,749
2011A7TS0316H,2011,314
2013B3TS0154G,2013,366
2008B2PS0342G,2008,235
2011B2TS0047H,2011,316
2022B5PS0624G,2022,692
2024B1PS0897P,2024,790
2024B5PS0245H,2024,768
2017B4PS0139G,2017,466
2004A7TS0530H,2004,113
2013B3PS0696G,2013,368
2005A7PS0312G,2005,146
2004B2TS0181P,2004,105
2011B3TS0740G,2011,323
2009A3TS0728H,2009,262
2014A8TS0256P,2014,381
2024A4TS0948H,2024,750
2021A8PS0702P,2021,633
2010A3PS0351H,2010,280
2018AAPS0772H,2018,481
2016A4TS0449H,2016,442
2023B3PS0431H,2023,735
2005A8PS0583G,2005,130
2024B5PS0041H,2024,823
2014B2PS0198G,2014,375
2024A4TS0853G,2024,770
2006B5TS0265H,2006,161
2020A3TS0935P,2020,562
2006B4TS0220G,2006,159
2016B4TS0264H,2016,430
2010A4TS0360H,2010,291
2023A8TS0187G,2023,720
2007A1PS0595P,2007,194
2021A7TS0164H,2021,618
2011A7PS0333H,2011,306
2016B4TS0137P,2016,448
2009A3PS0554P,2009,266
2004A4TS0966P,2004,109
2010A3PS0396P,2010,285
2022B2TS0788P,2022,685
2019A4PS0028H,2019,523
2016A3PS0782G,2016,442
2005AATS0004G,2005,136
2022B4PS0213P,2022,689
2021A8PS0810P,2021,604
2018B3TS0684P,2018,484
2022B2PS0110H,2022,698
2024B2TS0613P,2024,823
2019B5TS0100G,2019,524
2004B5PS0736H,2004,105
2015A4TS0123H,2015,410
2007B2PS0728H,2007,185
2019A8TS0588G,2019,548
2018B4TS0589H,2018,499
2014B2PS0510G,2014,397
2011B3TS0610P,2011,300
2017B5PS0849P,2017,462
2018AATS0782G,2018,485
2019AAPS0030G,2019,509
2007B4PS0128P,2007,183
2024A1TS0215H,2024,768
2020A1TS0535H,2020,585
2016B1TS0300H,2016,439
2018B5TS0960H,2018,485
2004B4PS0962P,2004,106
2007B5PS0930G,2007,188
2015B3PS0655G,2015,406
2007A3PS0610H,2007,175
2024A7TS0425G,2024,792
2004B5PS0923H,2004,122
2012B4PS0025G,2012,330
2005A1PS0999H,2005,148
2022A1PS0432P,2022,656
2021A1TS0468P,2021,615
2019B2TS0342H,2019,531
2008A8PS0935P,2008,235
2016A4TS0172P,2016,442
2021A4TS0889G,2021,642
2023B3TS0669G,2023,714
2021A1PS0843G,2021,643
2007A3PS0300G,2007,195
2009A7PS0249P,2009,264
2007B4TS0633P,2007,196
2024B5TS0661H,2024,834
2014A4TS0880H,2014,377
2013A4TS0293P,2013,354
2013B2TS0858G,2013,360
2016AAPS0626G,2016,434
2004B3PS0996H,2004,113
2005AATS0207G,2005,132
2005B2PS0790G,2005,128
2016B2PS0446G,2016,426
2005A7PS0589G,2005,128
2005B3PS0878H,2005,138
2013A4TS0224G,2013,353
2022B4TS0109G,2022,676
2020B1TS0864P,2020,585
2014AATS0937G,2014,395
2024B5TS0426H,2024,820
2013A7TS0092G,2013,373
2018B2TS0491P,2018,483
2020A1TS0075P,2020,562
2017A4PS0812H,2017,459
2024A8PS0205G,2024,773
2021A1PS0622G,2021,637
2024B2PS0545P,2024,783
2018A1TS0025G,2018,496
2016A7PS0495H,2016,442
2009A7PS0684P,2009,272
2020B5TS0845G,2020,590
2010B3TS0099H,2010,288
2006A8PS0910P,2006,150
2015B3PS0380H,2015,403
2010B2TS0426P,2010,287
2019A4PS0839H,2019,517
2023B2TS0469H,2023,733
2006A7TS0886P,2006,172
2009A1TS0899P,2009,272
2012AAPS0137H,2012,327
2004A4PS0812G,2004,108
2006B4PS0792G,2006,155
2019A3PS0574H,2019,543
2021AAPS0537G,2021,624
2024A7PS0620P,2024,841
2011B3TS0755P,2011,300
2024B3PS0788H,2024,813
2019A3PS0930P,2019,527
2018A7TS0301G,2018,486
2024A7TS0320H,2024,755
2012A3TS0127H,2012,327
2019B4PS0661H,2019,532
2011AAPS0849P,2011,324
2005B5TS0210H,2005,143
2011A7PS0366P,2011,314
2015A4TS0797G,2015,411
2021B1PS0529P,2021,613
2008A3TS0161G,2008,234
2022B2TS0841P,2022,678
2021A8TS0129G,2021,603
2014B4TS0856P,2014,380
2004B1PS0642P,2004,116
2024A1TS0865H,2024,824
2013B2TS0075G,2013,355
2021A4TS0634P,2021,640
2004B1PS0478H,2004,101
2014AAPS0262H,2014,396
2015A7TS0947P,2015,421
2020A1PS0722H,2020,598
2006A3PS0409P,2006,168
2010AAPS0038H,2010,275
2016B4TS0967H,2016,434
2016A7TS0829P,2016,442
2007AAPS0016P,2007,196
2013B2TS0108H,2013,368
2008B1TS0999P,2008,234
2015B4TS0059H,2015,401
2009A7PS0738P,2009,257
2015B3PS0920G,2015,417
2018A1PS0744H,2018,482
2011AATS0076G,2011,319
2004AATS0108P,2004,110
2016AAPS0586H,2016,449
2017B4PS0888G,2017,474
2005B5TS0810G,2005,139
2014A7PS0299G,2014,397
2004A8PS0076P,2004,112
2008B3PS0801P,2008,231
2008A8TS0302H,2008,225
2022A1PS0973P,2022,661
2024A1TS0583G,2024,771
2016A4TS0289G,2016,430
2011A8PS0210P,2011,320
2017A4TS0249G,2017,459
2023A3TS0198H,2023,702
2014A3PS0182P,2014,397
2010A7TS0964P,2010,297
2015A7TS0540H,2015,422
2007A8TS0704H,2007,193
2020A1TS0335H,2020,568
2014B4PS0349G,2014,395
2006A3TS0093P,2006,153
2018B3PS0882G,2018,485
2015A3PS0852G,2015,420
2016AAPS0682G,2016,444
2010A7TS0393H,2010,297
2004B1PS0924P,2004,112
2018B1TS0250P,2018,487
2014A4TS0661P,2014,376
2023B4PS0372H,2023,723
2015B5PS0932P,2015,407
2011B4PS0997G,2011,311
2014B3PS0085G,2014,381
2014B3PS0841P,2014,386
2022B1TS0426H,2022,684
2018B4PS0025H,2018,493
2009A7TS0834G,2009,263
2008A1TS0940P,2008,240
2010B3TS0809G,2010,290
2023B3PS0493H,2023,731
2017B4TS0773H,2017,467
2011B1PS0398P,2011,305
2017B5TS0109H,2017,459
2011AAPS0864G,2011,302
2008AATS0811P,2008,228
