2007B3PS0389H,2007,181
2005A7TS0474G,2005,125
2011A3PS0798P,2011,322
2008A8PS0309G,2008,240
2013A8TS0558G,2013,361
2009A4TS0730P,2009,255
2018A1TS0408H,2018,481
2007B4TS0462G,2007,186
2011A7PS0549G,2011,311
2023B4TS0711H,2023,745
2005B5TS0672P,2005,126
2020A3PS0807P,2020,593
2021A1TS0304P,2021,621
2019A4PS0771H,2019,520
2010A1PS0083G,2010,285
2013B2PS0723H,2013,350
2021B1TS0375G,2021,645
2006B1PS0842P,2006,167
2008A1PS0513P,2008,232
2014A7PS0232G,2014,397
2009B2TS0831G,2009,263
2012B2TS0584P,2012,349
2014B4TS0011H,2014,389
2024B2TS0389G,2024,849
2023A3TS0596P,2023,726
2006A1TS0662P,2006,163
2022A8TS0878G,2022,682
2015B4TS0737G,2015,405
2020B5PS0186G,2020,563
2013B3TS0479H,2013,369
2004B4PS0926P,2004,104
2008AATS0611H,2008,237
2021AATS0763G,2021,604
2005AAPS0824P,2005,144
2006B4TS0216P,2006,160
2019A8TS0965G,2019,509
2005A7TS0543H,2005,126
2020B1TS0521P,2020,561
2019B3TS0798G,2019,529
2023B2PS0060P,2023,745
2006B3PS0426G,2006,173
2022B5TS0376G,2022,667
2004B4PS0626H,2004,119
2021B5PS0343H,2021,616
2012B4TS0114P,2012,338
2016A3PS0177H,2016,428
2011A8TS0786G,2011,303
2019A1TS0148P,2019,506
2012A3TS0471H,2012,325
2022A3PS0594G,2022,684
2016AAPS0609G,2016,426
2021A1TS0669H,2021,614
2012B5TS0617H,2012,325
2005B2PS0146P,2005,142
2021B5PS0019P,2021,607
2012A8PS0500G,2012,333
2020B2PS0755P,2020,591
2017A1PS0641P,2017,470
2005A7TS0284G,2005,140
2009A4TS0050P,2009,263
2019A4TS0566P,2019,512
2019B3PS0487H,2019,516
2012B1PS0397H,2012,328
2016B3PS0524P,2016,442
2006B2PS0055H,2006,173
2023A4TS0973P,2023,736
2022B5TS0096H,2022,675
2015A8PS0897P,2015,414
2012A3PS0550P,2012,343
2024A7PS0383P,2024,835
2004AAPS0792P,2004,116
2005B2PS0561P,2005,148
2010B5TS0302P,2010,282
2007A7TS0652G,2007,185
2020B2PS0250P,2020,580
2019B1TS0009H,2019,511
2017B3TS0078H,2017,470
2010A3PS0156H,2010,279
2011A4PS0136H,2011,303
2017B3PS0825G,2017,464
2024B5TS0990P,2024,783
2014A8TS0475P,2014,385
2018A3PS0157P,2018,478
2015A1TS0759H,2015,416
2021A7PS0522P,2021,624
2012A8TS0079P,2012,334
2011A8PS0742G,2011,317
2012A8PS0770G,2012,329
2021B1PS0736H,2021,622
2010B5TS0541P,2010,275
2009AATS0264P,2009,274
2004B5TS0314G,2004,119
2021A1TS0772H,2021,628
2005B2TS0012H,2005,146
2009A3PS0697G,2009,260
2017A3PS0836H,2017,465
2008B1PS0576H,2008,238
2020B4PS0352H,2020,596
2012A3PS0275G,2012,347
2004AAPS0121H,2004,124
2014B5TS0300H,2014,380
2007B1TS0851P,2007,186
2021B5TS0183H,2021,644
2021B3TS0622H,2021,635
2008B3PS0979P,2008,249
2006B5PS0662G,2006,170
2004B2TS0469G,2004,102
2018B2PS0002H,2018,495
2007B2PS0752H,2007,188
2024A7TS0220P,2024,779
2005A3TS0997H,2005,128
2015A4TS0566H,2015,405
2018B1PS0753P,2018,497
2018B5PS0398H,2018,486
2007A3TS0980G,2007,175
2006B4TS0660P,2006,158
2010B1TS0704H,2010,287
2009AATS0491G,2009,261
2020A7PS0138P,2020,581
2020A7TS0494G,2020,558
2012A1TS0511P,2012,329
2009A7TS0793H,2009,250
2007B1PS0200P,2007,196
2006B3TS0221P,2006,173
2012B5PS0653P,2012,331
2014A4PS0723H,2014,393
2024A7PS0641H,2024,810
2010A1PS0820H,2010,289
2013A1PS0339P,2013,359
2007A7TS0679P,2007,194
2021AATS0698G,2021,613
2005B4TS0869G,2005,136
2017B1PS0994P,2017,452
2022A1PS0296G,2022,651
2020B5TS0017G,2020,568
2005B3TS0026G,2005,135
2008B1TS0001H,2008,230
2009A3TS0910G,2009,253
2016B1TS0967G,2016,444
2016B2PS0718H,2016,428
2016A1PS0138H,2016,436
2004A3PS0450H,2004,117
2017B1PS0904G,2017,455
2010B1TS0956P,2010,297
2014A7PS0490P,2014,388
2020B2TS0939P,2020,582
2024A8PS0992P,2024,803
2012A4PS0179P,2012,343
2009AAPS0857G,2009,258
2013B3TS0545G,2013,369
2015B2PS0832G,2015,409
2024B4TS0952G,2024,815
2020AAPS0129P,2020,588
2004B1TS0744P,2004,118
2024A7PS0765G,2024,771
2007A7TS0958P,2007,197
2018B5TS0812H,2018,492
2015A8TS0520G,2015,413
2017A7PS0844P,2017,474
2013A7PS0665P,2013,359
2024B4TS0727P,2024,763
2006B4TS0126P,2006,173
2008B1PS0654G,2008,237
2010B2PS0603H,2010,291
2013A4TS0990G,2013,358
2023B5TS0639P,2023,723
2023B4TS0832P,2023,726
2005A1TS0842G,2005,138
2004AATS0575G,2004,120
2008A7TS0197G,2008,237
2020B2PS0539G,2020,580
2005A7TS0942H,2005,129
2006B5PS0764H,2006,159
2005B1PS0532G,2005,134
2024A4TS0607P,2024,823
2022A7PS0082G,2022,698
2009B3TS0047G,2009,255
2009A7TS0190G,2009,264
2009B2PS0990H,2009,270
2016A3PS0796H,2016,433
2006B3TS0015G,2006,150
2010A7TS0897H,2010,277
2012A4PS0202H,2012,325
2006B2TS0575P,2006,159
2018B2TS0204H,2018,495
2017B1TS0102G,2017,472
2014A1PS0010H,2014,393
2011AATS0121P,2011,315
2011A7PS0718G,2011,324
2014A1PS0845H,2014,396
2010B3TS0085G,2010,278
2007A3TS0361H,2007,196
2014A7PS0299H,2014,384
2005B4PS0907G,2005,149
2017A1PS0860G,2017,465
2009A1TS0324G,2009,263
2021A1PS0729H,2021,610
2011A8PS0804H,2011,321
2015A4TS0336G,2015,407
2015AATS0871G,2015,418
2008B2PS0973G,2008,238
2014B5TS0029G,2014,377
2017AATS0620P,2017,453
2023A1TS0573G,2023,708
2008AATS0492G,2008,236
2015A4TS0352P,2015,403
2010A7TS0276H,2010,287
2019A4PS0561P,2019,510
2008A1PS0501G,2008,235
2024B4TS0229P,2024,754
2005A3PS0179P,2005,143
2016A8PS0962P,2016,437
2015AAPS0069G,2015,410
2014AAPS0579G,2014,386
2015A3PS0337H,2015,418
2020B5PS0260G,2020,587
2023A3TS0038H,2023,733
2020A7PS0373G,2020,583
2010B2PS0161P,2010,295
2014B1PS0278P,2014,384
2012B2TS0509G,2012,330
2019A3PS0842P,2019,527
2021A7PS0139P,2021,631
2007A4TS0730H,2007,191
2016A4TS0742P,2016,447
2014A1TS0296H,2014,399
2010AATS0578H,2010,286
2004B3PS0735H,2004,120
2014A7PS0285H,2014,378
2012AATS0902H,2012,334
2020B2PS0209P,2020,579
2018A4PS0398G,2018,496
2017A1PS0612P,2017,468
2006B1TS0244H,2006,150
2010A3PS0798P,2010,289
2004B5TS0219G,2004,105
2019B1TS0187P,2019,528
2012A4TS0286H,2012,334
2005B5PS0905P,2005,141
2011B3PS0712G,2011,321
2021B1PS0248H,2021,603
2009A3PS0003P,2009,268
2005B5TS0846H,2005,131
2013B1TS0286G,2013,352
2006A4TS0572H,2006,162
2020A3TS0877P,2020,597
2012B1TS0277P,2012,337
2015A3PS0249P,2015,405
2012A7PS0129P,2012,338
2014A7PS0187H,2014,377
2013AATS0022H,2013,363
2009B1PS0573G,2009,258
2007A8TS0233G,2007,196
2010AATS0244H,2010,278
2023A3PS0706G,2023,740
2021A3PS0157P,2021,641
2019B2PS0244G,2019,544
2020B5TS0088G,2020,592
2016AAPS0537P,2016,425
2017A8TS0841H,2017,453
2015B5TS0014P,2015,410
2023B3TS0242P,2023,748
2022B3TS0900G,2022,654
2017B2TS0195H,2017,458
2021B2PS0730H,2021,620
2011A3PS0588P,2011,311
2004AATS0782G,2004,114
2016B4TS0924H,2016,447
2005B1TS0524P,2005,147
2021A8TS0951G,2021,629
2023AAPS0392P,2023,719
2004B1TS0274P,2004,107
2020B5TS0230P,2020,556
2014A1PS0332P,2014,398
2013A4TS0170P,2013,358
2013AAPS0099H,2013,370
2014A4TS0851P,2014,375
2017B4PS0372H,2017,470
2022A8PS0811H,2022,665
2010A3TS0294G,2010,293
2007B5PS0825H,2007,194
2013A8PS0888P,2013,359
2024B5TS0769P,2024,809
2021A3TS0196H,2021,615
2011B2PS0642G,2011,321
2014A4TS0807G,2014,399
2020B5PS0804P,2020,598
2004A1TS0897G,2004,113
2015B2TS0320G,2015,418
2021A4PS0172P,2021,627
2017A1TS0768G,2017,464
2019A7TS0111G,2019,519
2021AATS0227P,2021,636
2019AATS0048P,2019,514
2020A1PS0031P,2020,552
2014B2PS0281G,2014,386
2020B3PS0190H,2020,557
2022A8PS0900P,2022,682
2007A7PS0910G,2007,198
2009B4PS0365P,2009,267
2016B4PS0229H,2016,433
2007A7TS0654P,2007,192
2021A3PS0647H,2021,608
2008A3PS0596H,2008,245
2016B1TS0470H,2016,442
2011B1PS0663P,2011,311
2012A1TS0011G,2012,325
2021B1TS0934G,2021,648
2017A7TS0654P,2017,470
2021B5PS0780P,2021,641
2017B4TS0005G,2017,466
2016AATS0095G,2016,445
2021A4TS0876H,2021,608
2013A4PS0544G,2013,367
2014AAPS0320P,2014,382
2017B5PS0794P,2017,451
2019B2PS0163H,2019,518
2005AAPS0072H,2005,139
2021A3PS0857H,2021,607
2021B4PS0530G,2021,630
2005B2PS0024G,2005,131
2016B3TS0447G,2016,439
2018B2TS0253H,2018,477
2019B5PS0914G,2019,515
2007A4TS0559P,2007,180
2023A4TS0658H,2023,729
2024AATS0034G,2024,805
2005B4TS0923H,2005,128
2010B1TS0995G,2010,291
2005AATS0525H,2005,131
2022B4TS0682G,2022,679
2004B1TS0405P,2004,112
2014A7TS0873P,2014,394
2020B4PS0419G,2020,565
2005B5TS0528G,2005,130
2022A7PS0771P,2022,664
2022A4PS0299G,2022,651
2013AATS0515H,2013,365
2010B4TS0597H,2010,275
2024B1PS0810H,2024,784
2018B2PS0389H,2018,488
2012B4TS0592H,2012,338
2017B1PS0586G,2017,450
2022A3TS0494H,2022,651
2024B4TS0792H,2024,840
2007A3PS0702H,2007,188
2013A3TS0444P,2013,372
2019A1TS0388G,2019,507
2020A1PS0406P,2020,596
2016B1TS0364P,2016,445
2016A7TS0644G,2016,429
2016B5TS0110G,2016,436
2020B5TS0776P,2020,564
2022A1TS0380H,2022,651
2017A1PS0157P,2017,469
2005B3PS0285H,2005,138
2005A8PS0360P,2005,141
2005A1PS0526H,2005,126
2022A3TS0833P,2022,667
2004A1PS0237G,2004,119
2005B2TS0819H,2005,142
2023A8PS0100P,2023,737
2015A1PS0272G,2015,409
2012A8PS0864P,2012,343
2022B4TS0840H,2022,651
2011A4TS0562G,2011,301
2022A3TS0794P,2022,667
2017B1TS0983H,2017,469
2021B4TS0323G,2021,645
2020A1TS0635G,2020,593
2014B5TS0603H,2014,381
2005A7PS0985P,2005,136
2006B3TS0799H,2006,170
2024B5TS0914G,2024,844
2023A4TS0601G,2023,701
2013A4TS0608P,2013,370
2008A1PS0651G,2008,249
2014B5PS0388H,2014,397
2010B5PS0288P,2010,279
2015A8PS0805H,2015,416
2010A1TS0691G,2010,285
2015B5PS0114P,2015,406
2004A8PS0830G,2004,107
2016AATS0365H,2016,443
2015A8TS0739H,2015,408
2015B4PS0048G,2015,406
2009A4TS0511P,2009,270
2005A1PS0076G,2005,137
2007A7PS0218G,2007,195
2016B3PS0258G,2016,436
2012B1PS0800P,2012,328
2019A4TS0782G,2019,525
2021B2TS0391H,2021,610
2017B5PS0810P,2017,468
2009A4TS0768H,2009,264
2009B4PS0797G,2009,265
2004A4TS0121P,2004,101
2013B2TS0599P,2013,366
2009B5PS0502P,2009,259
2023A1PS0920H,2023,706
2020AATS0064H,2020,595
2023A3TS0040G,2023,704
2010B3TS0828P,2010,280
2022A1PS0119G,2022,686
2012B3PS0329G,2012,339
2014AAPS0664H,2014,381
2014A8PS0645G,2014,398
2021B3TS0735G,2021,624
2010A7TS0053H,2010,286
2011B3TS0869P,2011,316
2020A7PS0735G,2020,599
2020A7TS0850H,2020,583
2010B5TS0850G,2010,278
2013B2TS0454H,2013,366
2013A7TS0478H,2013,352
2005A8PS0106H,2005,128
2017B1TS0324H,2017,455
2007A7PS0579G,2007,183
2009B1TS0577G,2009,254
2006A4PS0965G,2006,154
2005AAPS0040P,2005,148
2024B1TS0178P,2024,825
2019A7TS0404H,2019,541
2017B2TS0730P,2017,461
2005AAPS0428G,2005,144
2012B1TS0894G,2012,347
2018A7TS0137H,2018,486
2016B4TS0685G,2016,426
2014A1TS0708G,2014,384
2006A7PS0093H,2006,171
2006A1PS0212G,2006,157
2009A7PS0245G,2009,252
2011B2PS0354H,2011,303
2008B3TS0018G,2008,235
2019B4PS0560P,2019,515
2010B4PS0995G,2010,275
2015A4TS0518G,2015,406
2022A1TS0419P,2022,692
2013B3PS0264H,2013,374
2019A7TS0205H,2019,539
2016B3PS0798G,2016,427
2006AAPS0089P,2006,171
2007B3TS0802H,2007,196
2010A4TS0897G,2010,287
2007A4PS0338P,2007,191
2017A7TS0789P,2017,472
2013A4PS0292P,2013,352
2020A1TS0138P,2020,589
2022A8PS0313P,2022,668
2009B3PS0190P,2009,268
2013A1TS0953H,2013,350
2015A7TS0931P,2015,403
2009B4PS0294G,2009,263
2019B1PS0242H,2019,502
2016A1TS0598P,2016,433
2013A7PS0455P,2013,351
2007A8PS0032H,2007,190
2007A4TS0614H,2007,194
2017AATS0859G,2017,455
2018A4PS0445G,2018,478
2012B3PS0534G,2012,341
2019A3PS0851P,2019,517
2021B5TS0542P,2021,620
2015B4TS0193H,2015,410
2019A8TS0861H,2019,523
2017A8TS0166P,2017,453
2007A7TS0249H,2007,181
2017B1PS0280P,2017,454
2024B2PS0369H,2024,759
2023B2TS0328G,2023,740
2004B4PS0313G,2004,102
2016A4PS0010P,2016,441
2022B4PS0097H,2022,693
2010A7PS0116H,2010,292
2012B3TS0727H,2012,346
2006B1PS0334P,2006,174
2014A3PS0161H,2014,399
2012A3PS0142G,2012,336
2020AAPS0857H,2020,590
2009B5PS0264H,2009,269
2004A8TS0349P,2004,100
2021A7PS0747P,2021,605
2023B1PS0076G,2023,739
2019A4TS0537G,2019,525
2014B1TS0683H,2014,386
2006A4TS0044G,2006,170
2012B4TS0630H,2012,347
2006A7PS0981P,2006,171
2013B1TS0205H,2013,354
2007B3PS0170H,2007,180
2013AATS0055H,2013,373
2004A4TS0024P,2004,114
2021A8PS0133G,2021,602
2013A8TS0925H,2013,363
2008B4PS0097G,2008,225
2006A1TS0581H,2006,173
2009A8TS0324P,2009,272
2004A1PS0549H,2004,105
2008B5TS0754P,2008,229
2021A3TS0959P,2021,609
2007B2TS0020G,2007,185
2004B5PS0677G,2004,112
2004B2TS0919G,2004,103
2021AATS0651G,2021,614
2005AAPS0118G,2005,130
2009A8PS0891H,2009,271
2024A8PS0918G,2024,810
2013AATS0598G,2013,373
2016B4PS0556G,2016,427
2012B3TS0999P,2012,338
2012B3PS0003P,2012,349
2012B5PS0043P,2012,328
2011A7PS0921H,2011,317
2006A7TS0409H,2006,157
2023B2PS0916H,2023,730
2017AAPS0125H,2017,469
2020B1PS0950P,2020,553
2005B5PS0968P,2005,125
2014A8TS0560P,2014,388
2021A8TS0299P,2021,628
2012B5PS0373H,2012,346
2005B3PS0142H,2005,138
2011B1TS0836P,2011,316
2015B5TS0844G,2015,408
2021B5TS0326P,2021,616
2012A8TS0493P,2012,340
2005B5PS0857G,2005,140
2010B5PS0406G,2010,289
2005B5TS0480H,2005,136
2015B2TS0147P,2015,403
2006A4TS0138G,2006,164
2004B5PS0504H,2004,107
2019B3TS0827G,2019,521
2017B3PS0083H,2017,455
2024A7PS0566P,2024,820
2014B5PS0742H,2014,396
2016B5PS0073G,2016,428
2022A1PS0526G,2022,653
2018B2TS0763P,2018,485
2016B3PS0903P,2016,425
2012A1PS0505G,2012,326
2016A3TS0919H,2016,426
2020B4PS0634G,2020,585
2007A8PS0352G,2007,177
2004A1TS0138P,2004,115
2016B3PS0179H,2016,433
2008B4TS0758P,2008,241
2015A8PS0943P,2015,423
2007B1TS0239G,2007,189
2004B4TS0959H,2004,103
2023B2PS0217P,2023,706
2012A3TS0088G,2012,348
2012A4PS0189P,2012,327
2017A4TS0650G,2017,453
2004A1TS0433P,2004,113
2024B4PS0558P,2024,768
2018B1TS0430P,2018,482
2006B3TS0895G,2006,174
2018AATS0705G,2018,490
2013B4TS0158H,2013,359
2016B4PS0492G,2016,433
2014A8TS0602G,2014,380
2022A3TS0751H,2022,691
2015A7PS0748H,2015,423
2005A4TS0766P,2005,140
2010B3TS0059P,2010,275
2010A3TS0479P,2010,285
2019A3TS0195G,2019,507
2022A8TS0582G,2022,675
2007A7PS0480P,2007,191
2017B5PS0585P,2017,465
2023B4PS0834H,2023,705
2007B2TS0419P,2007,181
2014B3TS0558G,2014,394
2008A4TS0942G,2008,240
2007B4PS0148H,2007,199
2012B3PS0994H,2012,328
2011B3PS0076H,2011,321
2022A8TS0591H,2022,681
2008B1TS0498P,2008,239
2019A7TS0647H,2019,512
2015A3PS0073P,2015,403
2008B4TS0998H,2008,241
2006AATS0191G,2006,173
2009A7PS0923H,2009,262
2016AAPS0953H,2016,441
2015A1TS0391P,2015,414
2009A1TS0052G,2009,256
2022A8TS0242G,2022,688
2008B2TS0639P,2008,235
2017AAPS0787H,2017,455
2022B2TS0982P,2022,694
2023B5TS0127G,2023,745
2023B1PS0233P,2023,714
2008B3PS0352P,2008,244
2022A3PS0644H,2022,666
2012A8PS0354H,2012,330
2010A8PS0617H,2010,292
2013B4PS0721G,2013,364
2013A8PS0915G,2013,352
2023B4PS0506H,2023,721
2024A3TS0420G,2024,797
2020AATS0443G,2020,566
2012AATS0945H,2012,337
2015A1TS0060P,2015,419
2022A3TS0680G,2022,690
2019A4PS0956H,2019,541
2014A3PS0621G,2014,396
2018AAPS0868G,2018,498
2011A7TS0044H,2011,302
2012B5TS0067P,2012,340
2023A1TS0681P,2023,705
2006AATS0154G,2006,168
2018B1PS0119P,2018,486
2022AAPS0120G,2022,687
2012A1TS0181H,2012,331
2014B3PS0116H,2014,397
2008A1PS0892G,2008,226
2024B3PS0693H,2024,832
2013AAPS0480G,2013,359
2024A7PS0813P,2024,844
2012A4PS0155G,2012,342
2018A4TS0908G,2018,495
2020B2TS0408H,2020,590
2023A8PS0334G,2023,707
2011A7PS0343H,2011,317
2005B3PS0899H,2005,149
2012A3TS0109P,2012,332
2006B1PS0482P,2006,161
2004A8TS0739P,2004,104
2024B3TS0144P,2024,795
2007B1PS0436H,2007,193
2024A8PS0026P,2024,767
2024A8TS0691P,2024,815
2008B2TS0371P,2008,237
2015A7PS0206G,2015,422
2008AAPS0654P,2008,234
2006A4TS0195H,2006,166
2013A8TS0467P,2013,367
2013A8TS0801P,2013,370
2004A7PS0065G,2004,123
2024B4PS0797P,2024,804
2008B5TS0865G,2008,239
2004B1PS0244G,2004,109
2021B2TS0577H,2021,646
2007B3TS0063P,2007,194
2012A1PS0402P,2012,342
2008B5TS0117G,2008,240
2004B2PS0248P,2004,120
2018AAPS0926P,2018,499
2011A3PS0557P,2011,318
2005B1TS0994G,2005,139
2023B1TS0563P,2023,721
2016B5PS0797H,2016,433
2019B5PS0773P,2019,500
2006A1TS0816P,2006,160
2007B2TS0584P,2007,197
2006B3TS0951P,2006,155
2008B2TS0644G,2008,226
2020A4PS0941H,2020,574
2008A8PS0781G,2008,236
2005A7TS0224G,2005,135
2016A3TS0469P,2016,448
2018B1TS0634P,2018,486
2005AATS0733G,2005,131
2008A8TS0476H,2008,236
2004B5PS0619H,2004,101
2009A3PS0597P,2009,250
2015A8PS0981H,2015,406
2006A8PS0595P,2006,171
2021B5TS0426H,2021,648
2009B2PS0275H,2009,252
2019A1TS0181P,2019,543
2011B4PS0706P,2011,320
2013A8TS0374G,2013,352
2017A1TS0084H,2017,451
2019A3PS0531P,2019,517
2009B2TS0227G,2009,261
2014A7TS0677P,2014,397
2016B3TS0268G,2016,431
2024A7TS0265G,2024,789
2023B4PS0855H,2023,716
2011A3TS0396P,2011,322
2023A1PS0337H,2023,713
2023A8PS0796G,2023,704
2007A7TS0450H,2007,188
2008B5TS0351H,2008,234
2013A8PS0448H,2013,360
2017B3PS0697G,2017,452
2017AATS0980P,2017,471
2013A8TS0518H,2013,368
2021A7TS0663H,2021,625
2008AAPS0581P,2008,232
2017A7PS0163H,2017,472
2009A3TS0253H,2009,264
2013A4TS0614G,2013,362
2016AATS0456P,2016,449
2005A3PS0240H,2005,143
2005A3TS0456P,2005,148
2014A7PS0991G,2014,383
2020A3PS0326P,2020,567
2018B5TS0558G,2018,491
2018A8TS0307P,2018,486
2009A8PS0944H,2009,264
2019AATS0353G,2019,510
2010B3TS0702G,2010,293
2007B5TS0765P,2007,184
2023B1TS0875P,2023,743
2024AAPS0511H,2024,797
2021B4TS0726H,2021,647
2015B3TS0432H,2015,411
2018B1TS0147G,2018,494
2018B1TS0251G,2018,485
2021A4TS0137H,2021,602
2022B1TS0898P,2022,668
2018A4TS0722P,2018,496
2005B1PS0228H,2005,125
2019B4TS0837H,2019,545
2014B5PS0830P,2014,378
2006A4PS0999G,2006,171
2008B5PS0492H,2008,244
2019A3TS0825H,2019,528
2021A3PS0222P,2021,630
2017A3PS0719H,2017,474
2009B5TS0711P,2009,254
2018A3PS0665H,2018,493
2012B1TS0119G,2012,326
2020AATS0870G,2020,584
2009B1TS0751H,2009,251
2023A4PS0045H,2023,701
2019AAPS0405H,2019,513
2023B4PS0316H,2023,742
2009B2PS0283H,2009,251
2020A8PS0108G,2020,555
2005B5TS0504G,2005,145
2020B5PS0593P,2020,557
2010AATS0048H,2010,298
2014B3PS0691P,2014,392
2017B3TS0676H,2017,452
2023A3TS0043G,2023,713
2020A4PS0130P,2020,576
2023B2TS0350P,2023,712
2011A7PS0919H,2011,314
2011B4TS0237G,2011,302
2006A8PS0921G,2006,161
2013B1PS0050H,2013,352
2017A3PS0553H,2017,455
2010A1PS0876H,2010,276
2023A4TS0502P,2023,738
2011A4PS0967P,2011,320
2023A3PS0860G,2023,721
2020A3TS0225P,2020,551
2004A3PS0053H,2004,122
2020B1TS0673G,2020,583
2015B1TS0024P,2015,416
2010AAPS0474P,2010,286
2007A3PS0739G,2007,197
2016A1TS0734P,2016,436
2020B3PS0283P,2020,557
2022A3TS0601G,2022,655
2010B2TS0177P,2010,288
2024B3PS0995H,2024,830
2009B3PS0484G,2009,250
2009A1PS0866P,2009,268
2006B5PS0994G,2006,157
2020B1TS0210P,2020,566
2010A1PS0131H,2010,281
2010B2TS0517H,2010,282
2004A3TS0183H,2004,106
2009B5TS0466G,2009,256
2019B3PS0293P,2019,537
2012B4TS0543P,2012,346
2014AAPS0079G,2014,393
2008A8TS0006P,2008,236
2020B5TS0649H,2020,574
2012B4PS0025H,2012,325
2007A8TS0609H,2007,186
2018AAPS0852H,2018,487
2011A1PS0321H,2011,309
2012A4TS0596H,2012,330
2012A1TS0430H,2012,341
2020A4PS0737P,2020,581
2018B2TS0790G,2018,477
2016B4PS0658G,2016,434
2005B2TS0066G,2005,136
2018A7PS0095H,2018,492
2015B4PS0154P,2015,400
2015A4TS0254H,2015,409
2017B4TS0928G,2017,455
2020B3TS0307H,2020,563
2022B4PS0352H,2022,696
2007A3TS0717P,2007,176
2022A8TS0214H,2022,654
2011B1TS0835H,2011,315
2016B4PS0166H,2016,428
2014B5PS0033P,2014,381
2019B5PS0111G,2019,523
2004B5TS0218H,2004,108
2023A3TS0824G,2023,721
2022B1TS0933H,2022,665
2015B3TS0616G,2015,423
2021A7TS0274P,2021,639
2008A3TS0024H,2008,239
2012A8TS0284H,2012,348
2019A1TS0926H,2019,515
2005A7PS0190P,2005,149
2008A3PS0534H,2008,245
