2018A1TS0236H,2018,489
2011A7TS0790P,2011,324
2016B3PS0045H,2016,447
2024AATS0435H,2024,844
2010B4PS0815P,2010,280
2024B2PS0388G,2024,762
2018A7PS0824H,2018,488
2015AAPS0268G,2015,413
2011B3PS0839H,2011,320
2012A4TS0206H,2012,339
2019B4TS0024H,2019,528
2019B2TS0795H,2019,508
2004A1TS0138G,2004,111
2013A8TS0769H,2013,372
2007B3TS0123H,2007,181
2022A3PS0762P,2022,696
2023B5TS0505P,2023,744
2020B2PS0299G,2020,599
2014B3PS0870P,2014,386
2013AAPS0727G,2013,360
2005B1TS0355P,2005,135
2016B1TS0882H,2016,445
2013B4PS0747H,2013,369
2020B5PS0691P,2020,562
2006A4TS0168P,2006,160
2012B5TS0503P,2012,347
2004B5TS0181P,2004,101
2019A1TS0163H,2019,542
2004A8TS0405G,2004,107
2018AATS0685P,2018,491
2018B1PS0005G,2018,476
2009B2TS0609P,2009,250
2016B3TS0020H,2016,430
2014A4TS0675P,2014,394
2009B2TS0088G,2009,266
2023B4PS0775P,2023,713
2012A8PS0847H,2012,331
2024B1PS0368P,2024,797
2014B3PS0854H,2014,380
2016B4PS0222P,2016,438
2016A8PS0689G,2016,439
2021A1TS0925H,2021,632
2023B3TS0304G,2023,707
2014B1PS0875P,2014,385
2007A4PS0265P,2007,186
2016AAPS0921H,2016,449
2013B5PS0848P,2013,370
2024B3TS0262G,2024,808
2024B4PS0209H,2024,841
2012A4PS0668P,2012,326
2009B5TS0230P,2009,256
2014B4PS0249P,2014,376
2024A1PS0266P,2024,825
2022B3TS0149P,2022,689
2021A7TS0776G,2021,619
2011B5PS0977P,2011,302
2015AATS0401G,2015,401
2017B3TS0269H,2017,456
2017A3TS0341H,2017,462
2024B5PS0220H,2024,769
2006B3PS0699P,2006,161
2007B3PS0258G,2007,187
2013A3PS0491G,2013,371
2022B3TS0125P,2022,676
2011B3PS0616P,2011,311
2014A8PS0567H,2014,394
2007B5TS0975G,2007,194
2012A1PS0507H,2012,328
2007B3PS0756G,2007,199
2013B4TS0393P,2013,350
2011B2PS0970G,2011,309
2024B1PS0956G,2024,789
2014A8TS0850G,2014,392
2008B3TS0034P,2008,248
2015B3TS0773P,2015,417
2021A1PS0170G,2021,649
2005A8TS0305G,2005,131
2018B5TS0279G,2018,475
2012AATS0303G,2012,327
2010AAPS0025P,2010,279
2013B5PS0810H,2013,368
2024AAPS0293H,2024,800
2013A4TS0117G,2013,373
2007B4TS0787P,2007,186
2018B1TS0965G,2018,483
2011A4PS0084G,2011,320
2005B5TS0604H,2005,138
2019AATS0571P,2019,516
2017B3PS0806P,2017,452
2017A3TS0128P,2017,473
2005A4PS0811G,2005,143
2020B4PS0990H,2020,551
2022B5PS0134P,2022,683
2005B1PS0989H,2005,134
2022B1PS0579H,2022,661
2020A4PS0550G,2020,555
2013A3TS0704H,2013,370
2006A4PS0578P,2006,162
2021A1TS0146H,2021,614
2018B1TS0644P,2018,484
2018A3TS0151H,2018,499
2019B3TS0986P,2019,549
2019A1TS0313P,2019,501
2024A8PS0823G,2024,804
2014A8PS0705P,2014,380
2015A7TS0196H,2015,421
2024B2TS0943P,2024,788
2019B5PS0426H,2019,548
2006AATS0171G,2006,173
2014A3TS0901G,2014,393
2019A1TS0818P,2019,539
2008AAPS0589G,2008,245
2013B3PS0510P,2013,355
2020AATS0986H,2020,579
2009A1TS0423G,2009,273
2023B1PS0900H,2023,717
2023A1TS0020P,2023,744
2024AATS0551H,2024,793
2012B4PS0149G,2012,331
2010B3TS0918P,2010,295
2021A1TS0115P,2021,649
2006A8TS0678P,2006,151
2022B4TS0185P,2022,652
2014B5PS0948G,2014,386
2011A3TS0442P,2011,307
2017A4TS0420H,2017,460
2019B4PS0916H,2019,508
2008A7TS0743P,2008,247
2018B5TS0736P,2018,491
2007A8TS0761H,2007,182
2023B3PS0563P,2023,739
2015A4TS0733G,2015,421
2015B5TS0362P,2015,405
2015B1PS0400H,2015,401
2019A1TS0860P,2019,547
2006B5TS0047H,2006,168
2016A4PS0380H,2016,426
2024B1TS0350G,2024,788
2021A3TS0700H,2021,617
2021B5TS0298P,2021,613
2012A7TS0821G,2012,331
2008B2PS0139G,2008,248
2009AATS0368G,2009,259
2010B4PS0503P,2010,277
2017A1TS0062G,2017,456
2012A7TS0606G,2012,349
2012A3PS0832P,2012,343
2024A3TS0138G,2024,802
2014AATS0651P,2014,396
2009B3PS0117G,2009,261
2024B2TS0893P,2024,769
2020A4PS0794G,2020,596
2010A4TS0297H,2010,276
2011AATS0609H,2011,319
2018A8TS0570G,2018,493
2010B4TS0373P,2010,286
2008B2PS0062P,2008,229
2024B5PS0609P,2024,796
2022A1TS0936G,2022,664
2019AAPS0028G,2019,547
2024B5PS0376P,2024,814
2004A3PS0903P,2004,114
2017A3PS0994H,2017,456
2010A7PS0775G,2010,283
2004A1TS0599H,2004,120
2024A3TS0409G,2024,820
2014B5PS0022P,2014,384
2011B5PS0448H,2011,305
2019A8PS0426P,2019,502
2013B1PS0783P,2013,363
2005A3TS0586H,2005,135
2011A8PS0697G,2011,322
2004A8PS0269G,2004,118
2014A1PS0403P,2014,392
2020B4PS0970H,2020,551
2010A4PS0238G,2010,298
2016A3PS0613H,2016,449
2014A4PS0408G,2014,384
2018A7PS0813G,2018,478
2015B5TS0959H,2015,405
2010B3TS0867P,2010,291
2021A1TS0814H,2021,648
2021A3PS0301H,2021,629
2017B4PS0319G,2017,469
2008A8PS0533P,2008,226
2009B1TS0060H,2009,273
2010B1PS0278G,2010,294
2024B3PS0386H,2024,763
2016B1TS0544G,2016,434
2011B2TS0804G,2011,301
2011B2PS0969H,2011,312
2016B4PS0956P,2016,446
2004A3PS0866H,2004,118
2017A3PS0982H,2017,454
2010B4TS0540H,2010,292
2005A4PS0703H,2005,141
2006A7PS0790G,2006,163
2012B5TS0354G,2012,332
2005AAPS0753H,2005,125
2017A7TS0251H,2017,464
2022A7TS0259H,2022,652
2020B1PS0177G,2020,566
2009B5TS0481G,2009,257
2023A4PS0405G,2023,733
2022B5TS0974G,2022,650
2009AAPS0514G,2009,253
2013A7TS0126P,2013,372
2014AATS0518H,2014,381
2009B1PS0706P,2009,272
2020A4PS0371H,2020,585
2018A1TS0901G,2018,490
2019B2TS0221G,2019,507
2006A1PS0889H,2006,156
2005AATS0905P,2005,137
2004A8TS0958P,2004,121
2018B4TS0747P,2018,486
2021A1PS0924P,2021,615
2014A3PS0815P,2014,384
2005B4PS0407P,2005,130
2016A7PS0310P,2016,447
2010B5PS0230H,2010,276
2019A8TS0734H,2019,516
2017B2PS0252H,2017,460
2018A3TS0951P,2018,483
2009A8PS0500H,2009,272
2009AATS0825P,2009,271
2015A3PS0943H,2015,415
2010B3PS0742G,2010,280
2005B3TS0265G,2005,136
2007A8PS0343G,2007,187
2007A4PS0968H,2007,181
2016B1TS0835P,2016,449
2016A7TS0557H,2016,426
2005B4TS0957G,2005,140
2022A3PS0603G,2022,690
2006A1TS0579H,2006,152
2022B2PS0004H,2022,680
2006B2PS0474H,2006,158
2017B3TS0652G,2017,450
2022A4PS0112G,2022,653
2009A4TS0398P,2009,270
2010A7TS0272G,2010,276
2010A8PS0100H,2010,281
2006B4PS0808P,2006,165
2024A3PS0560G,2024,807
2019B1PS0832H,2019,501
2008A4PS0109H,2008,239
2004A3PS0112H,2004,118
2012A3PS0056H,2012,327
2009B2TS0357P,2009,257
2008B3TS0940H,2008,238
2009A3TS0713P,2009,263
2008A1PS0564G,2008,230
2022B5TS0280H,2022,681
2016AATS0880H,2016,433
2020B3PS0780P,2020,567
2007B1TS0424P,2007,178
2006B5TS0570G,2006,163
2017B4PS0114G,2017,471
2020AAPS0731H,2020,597
2015B5TS0469H,2015,405
2011B1PS0047H,2011,304
2013B5TS0530H,2013,358
2014B5TS0815H,2014,394
2012A7TS0264H,2012,341
2022A4PS0504H,2022,663
2020A4PS0065G,2020,593
2004A8TS0085P,2004,100
2024A1PS0556H,2024,830
2019B4PS0655G,2019,515
2011B2PS0092P,2011,301
2006A4PS0158G,2006,158
2021A1TS0100H,2021,634
2013A4TS0169H,2013,371
2008A4TS0593G,2008,233
2004A8PS0964P,2004,104
2013B2TS0618P,2013,365
2023A1PS0385G,2023,720
2007A7TS0086P,2007,177
2013A4TS0823H,2013,354
2009B3TS0679H,2009,268
2019AAPS0774P,2019,500
2010B4PS0614P,2010,293
2017A4PS0923P,2017,467
2020A8TS0188G,2020,564
2013B5PS0518P,2013,373
2018A4PS0130G,2018,495
2016A1PS0761H,2016,446
2008A8PS0485P,2008,240
2018B5PS0885P,2018,491
2009B1TS0288G,2009,251
2021B4PS0483H,2021,647
2019A3PS0966H,2019,517
2004B3PS0423G,2004,113
2007AAPS0092G,2007,197
2018B1TS0927P,2018,492
2016B5TS0985G,2016,438
2006B3TS0749P,2006,155
2015A3TS0435G,2015,417
2010B1PS0127H,2010,295
2021B1PS0117G,2021,632
2023A3TS0731P,2023,734
2018AAPS0988G,2018,492
2023B4PS0960H,2023,722
2021B3TS0574P,2021,643
2022B4TS0320G,2022,682
2004AATS0722P,2004,122
2018B3PS0081P,2018,482
2007A7PS0668P,2007,179
2018B1TS0337G,2018,475
2020AATS0434H,2020,579
2013A7PS0752G,2013,363
2012A7PS0430H,2012,348
2009B2TS0845G,2009,266
2009B1TS0601P,2009,264
2016A7PS0038H,2016,443
2023B2TS0524H,2023,731
2004A4TS0483G,2004,106
2022AATS0541P,2022,663
2006B1TS0397H,2006,152
2017A4PS0535H,2017,461
2013A8PS0308G,2013,366
2012B4PS0272G,2012,341
2009B3TS0262G,2009,266
2006A1TS0525P,2006,155
2015AAPS0115P,2015,412
2005B3TS0378G,2005,149
2006A7TS0825G,2006,172
2013AATS0275H,2013,367
2008B5PS0849H,2008,229
2008A1TS0422G,2008,239
2019AAPS0736G,2019,516
2016A1PS0705G,2016,436
2017A1TS0303P,2017,457
2016A7TS0888P,2016,426
2018B1TS0157G,2018,486
2010A1PS0341G,2010,280
2022B1TS0944H,2022,659
2009A8TS0844P,2009,269
2011A7PS0743P,2011,301
2007A1TS0767H,2007,194
2022B3TS0372P,2022,664
2004B2PS0472P,2004,104
2008AAPS0423G,2008,230
2005B1TS0665G,2005,148
2011AATS0923G,2011,313
2004B5PS0230G,2004,109
2005B4PS0466G,2005,141
2020B2PS0749G,2020,581
2019B4PS0241H,2019,509
2006B4PS0636P,2006,173
2024B3PS0703G,2024,771
2015B3TS0089G,2015,418
2023B5TS0712H,2023,739
2009A7TS0313H,2009,263
2015AAPS0425H,2015,417
2015AAPS0866G,2015,406
2008B5PS0611P,2008,225
2024B1TS0869G,2024,765
2014B1TS0559H,2014,380
2014B1PS0468P,2014,390
2005A1TS0636P,2005,135
2023B3PS0747H,2023,723
2011AATS0124P,2011,302
2015A4TS0183P,2015,402
2013B4TS0235H,2013,372
2023B2TS0016G,2023,705
2006A3PS0384H,2006,159
2005B5PS0673H,2005,131
2006B5PS0142H,2006,157
2009A1TS0869G,2009,267
2010A7TS0372H,2010,283
2004B4TS0395G,2004,114
2022A1TS0274P,2022,695
2007B2TS0566G,2007,196
2017A8PS0063P,2017,473
2004B5PS0028G,2004,110
2009B2TS0167G,2009,271
2021A8PS0949H,2021,632
2006A1TS0511P,2006,161
2005B4PS0911P,2005,139
2009AATS0935G,2009,260
2020B2TS0917H,2020,575
2017AATS0719G,2017,459
2004AATS0628H,2004,120
2023B4TS0269G,2023,729
2015B4TS0069G,2015,400
2012AAPS0744G,2012,332
2012B2PS0476P,2012,340
2013A8TS0044G,2013,354
2015A4TS0953G,2015,403
2010AAPS0057H,2010,282
2015B2PS0962G,2015,408
2015A7PS0130H,2015,422
2004B2TS0952P,2004,123
2005A4TS0003G,2005,141
2018A1PS0626G,2018,487
2008A3TS0719P,2008,237
2011A8TS0561P,2011,317
2007B1PS0016H,2007,185
2006B5TS0718P,2006,170
2014A8PS0530H,2014,395
2009B4PS0974H,2009,258
2004A7PS0697G,2004,119
2009B1TS0010G,2009,268
2015B4PS0134H,2015,414
2020B2PS0257H,2020,572
2018B2TS0953H,2018,476
2012B5TS0563H,2012,327
2023B3PS0707H,2023,746
2021AATS0201G,2021,649
2012A7TS0313P,2012,344
2017B3PS0521G,2017,469
2019A7PS0427P,2019,509
2021A1TS0986P,2021,647
2018A7TS0551P,2018,480
2006AATS0855G,2006,168
2007AAPS0018P,2007,192
2021B2PS0444P,2021,644
2014A8PS0641G,2014,395
2021B4TS0036P,2021,618
2008B4PS0232G,2008,243
2008B1PS0171H,2008,231
2006A8TS0326H,2006,174
2015A7TS0065G,2015,414
2004B5PS0423H,2004,108
2004B4PS0712H,2004,119
2019B1PS0235G,2019,540
2006A8PS0638H,2006,163
2021B2TS0612H,2021,636
2019AAPS0236H,2019,536
2014A4TS0825P,2014,395
2004A7TS0057P,2004,107
2017A1TS0292G,2017,474
2008B4PS0879H,2008,244
2016A7PS0247P,2016,427
2014B5TS0326P,2014,384
2022B5TS0549P,2022,686
2004A8TS0377P,2004,116
2020B4PS0075G,2020,594
2008B4TS0284P,2008,240
2004B1PS0885H,2004,114
2015A8PS0225G,2015,424
2013B5PS0615P,2013,350
2024A3PS0082G,2024,752
2022A3PS0489P,2022,684
2024AATS0233P,2024,833
2015B1PS0137G,2015,406
2015A1TS0840G,2015,424
2006A4TS0409G,2006,151
2023A3TS0747H,2023,705
2005AATS0633H,2005,139
2016A8PS0826G,2016,425
2006A7TS0162G,2006,173
2013AATS0656H,2013,362
2008A8PS0530P,2008,237
2015A1PS0102G,2015,418
2015AATS0636H,2015,420
2010A4PS0640G,2010,284
2008A3TS0458P,2008,238
2021A3TS0873P,2021,608
2014B1PS0657G,2014,375
2024B5PS0268P,2024,843
2017B2TS0879H,2017,453
2006A4TS0264P,2006,153
2013AATS0246H,2013,372
2012A8TS0254G,2012,328
2007A3TS0136P,2007,196
2005A8PS0444G,2005,141
2005A8PS0821P,2005,138
2015A1PS0209G,2015,412
2006B2PS0704P,2006,153
2013A7TS0446H,2013,362
2006A1PS0134G,2006,164
2009A1PS0656H,2009,273
2024B3TS0965G,2024,769
2006B1TS0805H,2006,174
2013A4PS0290P,2013,356
2016B3TS0982P,2016,428
2012A7PS0040H,2012,349
2024B4PS0554G,2024,795
2014B5PS0602H,2014,393
2009A7PS0657H,2009,251
2005A3PS0568H,2005,131
2016AAPS0010P,2016,428
2022B5PS0220G,2022,650
2016B5TS0970G,2016,426
2015AAPS0592H,2015,419
2012AATS0145P,2012,333
2018B1PS0364G,2018,488
2007B2PS0727P,2007,193
2019B5TS0855G,2019,501
2007A7TS0910H,2007,176
2016A3TS0219H,2016,440
2004A3PS0652H,2004,120
2014B3PS0732G,2014,380
2015A4PS0470H,2015,419
2023AAPS0454G,2023,726
2013B2PS0711H,2013,354
2007A4PS0236H,2007,179
2011B3PS0554P,2011,311
2010A3TS0878G,2010,282
2013B2TS0009H,2013,357
2008B5TS0780H,2008,236
2007B1TS0108H,2007,176
2011A7TS0056H,2011,310
2018B3TS0770P,2018,475
2004A3PS0476P,2004,112
2021A4PS0295G,2021,614
2010A1PS0037H,2010,290
2024B5TS0344P,2024,754
2014A8TS0053H,2014,392
2019A4TS0455G,2019,544
2007AATS0692P,2007,197
2020B3PS0775H,2020,586
2004A4TS0950H,2004,124
2020A8TS0904H,2020,578
2008B5TS0643P,2008,235
2013B3PS0073G,2013,374
2023A3PS0832H,2023,745
2009A1TS0411P,2009,269
2005AAPS0344H,2005,129
2016A7PS0897H,2016,429
2021B5TS0636G,2021,615
2018A8PS0502G,2018,492
2023AATS0953G,2023,720
2005B2TS0585H,2005,129
2012B1TS0942G,2012,340
2018AATS0916P,2018,499
2012A1PS0456H,2012,331
2013A4TS0774G,2013,372
2004A3TS0690H,2004,121
2023B3PS0196H,2023,705
2020B4PS0471H,2020,571
2019A8PS0600H,2019,503
2014A8PS0097P,2014,385
2016B4TS0532G,2016,429
2013A4TS0341G,2013,357
2011A7TS0197G,2011,318
2022A1PS0336G,2022,689
2016B2PS0700P,2016,437
2018B1PS0010G,2018,487
2007A8TS0169G,2007,193
2022B1TS0995P,2022,667
2021A7TS0022G,2021,607
2007B2TS0914G,2007,183
2006A3PS0633P,2006,174
2021A8TS0572P,2021,619
2016B4TS0671P,2016,448
2018A7TS0874G,2018,487
2009A3TS0628G,2009,252
2017B1PS0889G,2017,455
2016B4PS0102G,2016,429
2021B3TS0472G,2021,614
2016B1TS0696P,2016,426
2023B4TS0108H,2023,702
2008B1TS0568P,2008,243
2023B1TS0694G,2023,701
2014A4TS0303G,2014,397
2008AAPS0960G,2008,246
2022A7TS0644H,2022,653
2014B3PS0715G,2014,378
2017AATS0753H,2017,470
2018A4PS0395G,2018,493
2017A7TS0399P,2017,471
2017B2PS0221P,2017,473
2014B4TS0467P,2014,382
2017A7TS0944P,2017,457
2022A3PS0906G,2022,654
2021B4TS0813G,2021,630
2012AAPS0760P,2012,326
2017A7PS0983H,2017,467
2009B1TS0401P,2009,263
2015A1TS0363P,2015,420
2006B2TS0210H,2006,172
2012AAPS0755P,2012,330
2005AAPS0620P,2005,138
2016A4PS0247G,2016,441
2024B4PS0089G,2024,839
2010AAPS0004G,2010,289
2008B1PS0027P,2008,226
2004A4TS0636P,2004,103
2024A3PS0817P,2024,834
2007AAPS0358P,2007,189
2010A3TS0840P,2010,280
2019A4PS0190G,2019,510
2012A4TS0721G,2012,333
2011A3TS0442P,2011,311
2004B2TS0197H,2004,111
