2018A3TS0072P,2018,484
2023B2PS0610H,2023,743
2024A3PS0735P,2024,775
2021A1PS0600H,2021,616
2023A7TS0495H,2023,725
2007A4TS0118H,2007,189
2020A8TS0618G,2020,573
2023B3TS0647G,2023,710
2014A4PS0484P,2014,385
2018B1TS0116G,2018,498
2024B1TS0797P,2024,829
2005B1PS0589G,2005,135
2014AAPS0499H,2014,383
2005AAPS0834G,2005,148
2019A3PS0834G,2019,503
2014AATS0776P,2014,381
2024B5TS0942P,2024,822
2009AAPS0307G,2009,254
2015A1PS0552G,2015,420
2014B4PS0774P,2014,387
2010B3TS0681P,2010,284
2008A7PS0437G,2008,239
2011A1PS0343H,2011,310
2012A3TS0823H,2012,332
2020B3PS0325P,2020,559
2024B3TS0497G,2024,807
2017B5PS0246G,2017,456
2017A1TS0074H,2017,468
2017A1PS0044G,2017,460
2020B3TS0332P,2020,554
2021B1PS0655G,2021,645
2019B5PS0072G,2019,502
2013B3PS0118H,2013,350
2010AATS0798G,2010,281
2008AATS0013P,2008,246
2023B5PS0329G,2023,707
2005A1PS0284H,2005,148
2024A1PS0569H,2024,797
2014B2PS0232G,2014,383
2016A3PS0472G,2016,428
2022B5PS0253H,2022,683
2019AAPS0492H,2019,546
2011A4TS0379G,2011,315
2024AATS0240P,2024,752
2008A7TS0875H,2008,248
2015A7PS0450H,2015,419
2008AAPS0550P,2008,239
2022A7TS0951H,2022,696
2019B2PS0133G,2019,535
2009A3TS0944G,2009,256
2007A7TS0289H,2007,184
2020B1PS0030P,2020,578
2007A3PS0953G,2007,184
2017A4PS0713G,2017,474
2007B3TS0722G,2007,187
2006AATS0695P,2006,154
2005A1PS0402P,2005,149
2021A8PS0432H,2021,630
2018A3TS0587G,2018,497
2020A3TS0274H,2020,588
2009B2PS0403H,2009,260
2012A1PS0669P,2012,338
2012A8TS0926H,2012,334
2012A7TS0896P,2012,328
2017AATS0772H,2017,452
2009A4PS0822P,2009,270
2011B5TS0852H,2011,308
2013B4PS0808P,2013,352
2013B2PS0725G,2013,374
2010A4TS0048P,2010,279
2013A7PS0513G,2013,369
2018A4PS0177P,2018,477
2017AAPS0733P,2017,451
2004AATS0854H,2004,116
2020B4PS0609G,2020,561
2012B4PS0181G,2012,328
2016B4TS0607P,2016,428
2020AAPS0409H,2020,573
2007B4TS0889G,2007,182
2006B3PS0183H,2006,172
2006B4TS0748H,2006,152
2016B1PS0988H,2016,449
2009B3PS0567P,2009,250
2018B5TS0354G,2018,476
2019A8TS0795G,2019,510
2015A4TS0083G,2015,424
2023AAPS0678G,2023,710
2007A4TS0015G,2007,197
2020B3TS0364P,2020,553
2017B2PS0573G,2017,453
2008AATS0053H,2008,238
2014B1TS0495G,2014,391
2008AAPS0803P,2008,227
2008B2PS0085G,2008,243
2014B5PS0529H,2014,391
2020B4PS0393H,2020,550
2022A8TS0872G,2022,655
2016B2TS0591G,2016,449
2021A8TS0413P,2021,616
2024B4TS0890H,2024,762
2012B4TS0112P,2012,347
2005B4PS0765G,2005,132
2010A7PS0043H,2010,299
2023B5TS0342P,2023,707
2007AATS0974G,2007,180
2023B5TS0306H,2023,717
2015B2PS0291P,2015,413
2021A7TS0821G,2021,615
2005A1PS0008G,2005,126
2012AAPS0546P,2012,345
2021B5TS0883G,2021,632
2021B1TS0958G,2021,601
2021A7PS0381P,2021,632
2008A3TS0712H,2008,244
2012B1PS0690G,2012,328
2016A4TS0530P,2016,438
2010A7PS0672G,2010,298
2010AAPS0220P,2010,297
2021B4PS0786H,2021,626
2007A1PS0792P,2007,179
2015B1PS0967H,2015,416
2008AATS0818H,2008,241
2016A8TS0937H,2016,448
2007A8PS0744P,2007,197
2015AATS0189G,2015,422
2009A4TS0932H,2009,264
2012A7TS0434H,2012,340
2007AATS0744P,2007,191
2012AAPS0900H,2012,339
2015A1PS0555G,2015,412
2008A7PS0631P,2008,225
2018B3TS0417H,2018,479
2007B3PS0605G,2007,196
2019B4TS0182H,2019,548
2017B2PS0207G,2017,462
2019A4PS0610P,2019,530
2016B5TS0324P,2016,426
2017A8TS0070G,2017,455
2010B2PS0260G,2010,277
2010A4PS0177P,2010,282
2007B5TS0428P,2007,198
2016AATS0472P,2016,433
2012A8PS0701G,2012,344
2023B2TS0519G,2023,725
2021A4TS0415H,2021,621
2004B4TS0834H,2004,122
2014B4TS0121H,2014,388
2009B2PS0155P,2009,270
2016AATS0818H,2016,431
2015B3PS0818G,2015,401
2010B5TS0090G,2010,277
2004A7PS0637G,2004,118
2008AAPS0002G,2008,237
2007B4TS0680G,2007,197
2005B1TS0665G,2005,137
2023B1TS0615P,2023,733
2005B2PS0250P,2005,141
2013B2TS0813P,2013,372
2004A7PS0695H,2004,122
2014AAPS0459P,2014,382
2024A3PS0150G,2024,771
2005A4PS0073G,2005,130
2009B3PS0386P,2009,261
2013A4PS0151G,2013,356
2012B1TS0003P,2012,338
2021B1PS0524G,2021,646
2016B3TS0394P,2016,431
2020A8TS0488H,2020,555
2024A1TS0867P,2024,774
2018B2TS0318H,2018,477
2007B4TS0542G,2007,180
2008A8PS0546H,2008,232
2011A8PS0985G,2011,323
2016A8PS0221H,2016,429
2005B5TS0684H,2005,133
2013B5TS0974H,2013,356
2020A1TS0060G,2020,563
2022A7PS0039H,2022,697
2024B3TS0484G,2024,816
2016A3TS0003G,2016,434
2018B3TS0520G,2018,485
2023B3PS0091P,2023,727
2022B3PS0416H,2022,690
2011B4TS0876G,2011,324
2009B2PS0015H,2009,268
2021A8TS0803P,2021,630
2009B5PS0071G,2009,253
2005A7TS0088P,2005,144
2013B5TS0460H,2013,372
2023B3TS0520H,2023,719
2024A7TS0755P,2024,771
2014B2PS0298H,2014,383
2023A4PS0756P,2023,709
2007A7PS0244G,2007,198
2006A4TS0378G,2006,157
2012B1PS0885H,2012,326
2022AAPS0452H,2022,667
2008A1TS0310H,2008,227
2017B2TS0839G,2017,453
2019B4TS0021G,2019,507
2010A3TS0903P,2010,287
2012AAPS0696H,2012,337
2020B2TS0550G,2020,555
2012A7PS0877P,2012,327
2006A4PS0158H,2006,154
2020AATS0083H,2020,592
2006B1TS0070G,2006,152
2024AATS0946H,2024,764
2021B4TS0514H,2021,614
2017A3TS0772H,2017,451
2004A3TS0040P,2004,108
2012AAPS0580P,2012,348
2012B5PS0999P,2012,346
2020B2TS0749G,2020,588
2014B1TS0818P,2014,391
2014B2PS0763G,2014,379
2007A8PS0472G,2007,189
2015B5PS0485H,2015,406
2023B1TS0877H,2023,743
2020B4PS0205H,2020,579
2018B3PS0391P,2018,487
2010A3PS0570H,2010,290
2016A4PS0055H,2016,442
2019A1PS0952H,2019,537
2014B3TS0708G,2014,380
2011A1PS0830H,2011,305
2014A8TS0882G,2014,383
2023B5PS0096P,2023,729
2016B4TS0615G,2016,440
2014A4TS0024G,2014,376
2008A4PS0103H,2008,237
2007B5PS0312H,2007,193
2013AAPS0512H,2013,366
2016B5PS0965P,2016,439
2007B4PS0927G,2007,178
2005AAPS0004P,2005,142
2013B5TS0104H,2013,360
2010B5TS0685G,2010,284
2006B1PS0747P,2006,166
2024A8PS0249G,2024,774
2005B4TS0999G,2005,145
2012A1TS0365P,2012,345
2018B1PS0533H,2018,491
2018B1PS0896P,2018,494
2014A8PS0448G,2014,386
2005B4PS0779G,2005,137
2007A1TS0611G,2007,193
2009A7PS0588G,2009,259
2004B2TS0515G,2004,116
2005A1PS0198H,2005,131
2020AATS0263G,2020,592
2007A3PS0877P,2007,180
2005B3PS0280H,2005,142
2019B1TS0714G,2019,529
2015B4PS0467P,2015,422
2017A4TS0129P,2017,454
2019B4PS0878P,2019,528
2010A7PS0099P,2010,291
2004A8TS0317G,2004,113
2022B2TS0890H,2022,650
2020B3TS0425G,2020,595
2014AAPS0041P,2014,381
2016B2TS0788H,2016,432
2007B5TS0611H,2007,186
2021B4TS0591P,2021,648
2018A1PS0401G,2018,490
2004A7PS0869P,2004,113
2018B3PS0604P,2018,485
2019A7TS0946G,2019,547
2022A3TS0077H,2022,669
2016B1TS0827G,2016,433
2017B1TS0123H,2017,454
2004A8TS0049G,2004,121
2010A8PS0950H,2010,290
2018B5TS0385H,2018,497
2014B2TS0013H,2014,381
2006B4TS0187H,2006,155
2020A1TS0555P,2020,552
2015B4PS0097H,2015,407
2007B2PS0484H,2007,179
2009B1TS0524G,2009,256
2020A1PS0828G,2020,559
2021B1TS0206G,2021,606
2013AATS0963H,2013,361
2008A3TS0505G,2008,249
2004AAPS0625H,2004,108
2023B5PS0181H,2023,737
2007A8PS0657H,2007,199
2019A1TS0186H,2019,505
2011A3PS0302G,2011,317
2018A4PS0279H,2018,490
2019A3TS0413G,2019,544
2016A1PS0805G,2016,439
2014B4TS0901P,2014,383
2020AATS0862P,2020,556
2024A1TS0704H,2024,838
2018A3PS0453G,2018,495
2019A4TS0309H,2019,525
2023A4TS0160H,2023,710
2024A8TS0004G,2024,785
2018B4PS0251G,2018,482
2022A7PS0560P,2022,656
2011A1PS0548P,2011,318
2011B3TS0604H,2011,308
2015B3PS0822G,2015,424
2024AATS0305H,2024,783
2016B3TS0699H,2016,434
2009AAPS0125H,2009,267
2019B2PS0955G,2019,538
2004B2TS0357P,2004,106
2016A1PS0722G,2016,435
2014B3TS0225P,2014,389
2009B5PS0877G,2009,261
2013A1TS0197P,2013,372
2019A4TS0182G,2019,537
2007B5PS0385H,2007,184
2012A3PS0466P,2012,342
2009B4TS0531H,2009,264
2014A3TS0581H,2014,395
2011AATS0706H,2011,309
2019A4PS0758H,2019,509
2022A8PS0670G,2022,676
2008B3TS0708G,2008,243
2005A1PS0045G,2005,126
2018A3TS0836P,2018,497
2010AATS0079G,2010,279
2016B2PS0383H,2016,442
2008A1TS0562H,2008,228
2005A3PS0267P,2005,132
2004A3PS0551P,2004,119
2007A8PS0450P,2007,175
2005A4PS0851G,2005,131
2012B5TS0024G,2012,335
2008A8PS0902H,2008,225
2015A1PS0129P,2015,400
2019A1TS0920H,2019,517
2004A4PS0145H,2004,116
2007AATS0050G,2007,198
2018B5TS0577P,2018,478
2011B3TS0087H,2011,321
2024B5PS0261G,2024,840
2015A7TS0177P,2015,405
2015B5PS0557P,2015,409
2007AAPS0905G,2007,199
2021B1PS0546H,2021,600
2010B4TS0014H,2010,284
2017AAPS0355P,2017,470
2010A4PS0493H,2010,275
2012B1TS0149G,2012,326
2009B5TS0342P,2009,250
2016B4TS0845H,2016,446
2020A4PS0330H,2020,554
2012A3TS0532H,2012,338
2012A1PS0184H,2012,335
2022B5TS0198G,2022,678
2005A8TS0523P,2005,132
2020AAPS0224P,2020,596
2007B4PS0251G,2007,188
2016A1PS0526P,2016,439
2004A3TS0455P,2004,106
2011B2PS0222G,2011,303
2010A7TS0780H,2010,286
2023A3TS0025H,2023,700
2019AATS0328P,2019,539
2017B2PS0473G,2017,469
2018A8PS0446P,2018,480
2020B4PS0958H,2020,558
2021AAPS0566G,2021,627
2008A7TS0351P,2008,237
2011B3TS0489G,2011,308
2015A4TS0001H,2015,401
2016A4TS0649H,2016,444
2016AATS0785G,2016,437
2011B3PS0110G,2011,302
2020A4TS0859P,2020,554
2008AATS0740G,2008,234
2020A4PS0665G,2020,586
2018A4TS0684P,2018,494
2009AATS0736H,2009,259
2016A7PS0738G,2016,428
2011B5TS0755P,2011,314
2024A1PS0564G,2024,819
2010B1TS0108H,2010,283
2013A4PS0957P,2013,358
2012B2TS0846H,2012,336
2021B5PS0842H,2021,630
2016B1TS0726P,2016,427
2006B1TS0459G,2006,152
2013A8PS0714G,2013,353
2018A1TS0945H,2018,490
2007B5PS0754G,2007,176
2014A8TS0315G,2014,376
2005A1TS0563P,2005,143
2023A4PS0527G,2023,746
2018B3PS0517P,2018,499
2021A8PS0132G,2021,640
2023B1PS0292H,2023,744
2015A3PS0910H,2015,403
2007B2PS0602G,2007,176
2013AAPS0271H,2013,366
2018B2PS0920G,2018,479
2020B5TS0689G,2020,554
2004A3TS0271H,2004,120
2018A1PS0977G,2018,489
2010A8PS0579P,2010,289
2013A1TS0846H,2013,363
2012AAPS0829P,2012,330
2019B5TS0868H,2019,538
2011A1TS0441H,2011,322
2012B2TS0392P,2012,335
2005B1TS0911G,2005,125
2024B5PS0326P,2024,840
2020B4TS0275P,2020,599
2018A8PS0864P,2018,499
2019A8PS0335H,2019,529
2023A1TS0385H,2023,740
2011B4PS0453H,2011,319
2009A4TS0310P,2009,256
2023A8TS0251G,2023,709
2021A7TS0142G,2021,610
2009A7TS0877G,2009,263
2008A8PS0060G,2008,238
2007A1PS0258G,2007,194
2005A4PS0412P,2005,144
2020B3PS0314P,2020,587
2014B4TS0310G,2014,398
2011A7PS0229H,2011,319
2005B4PS0695G,2005,137
2013B4TS0411G,2013,367
2016B5PS0197G,2016,427
2010A7TS0400H,2010,288
2004B2PS0232P,2004,108
2015A7PS0041H,2015,400
2011B5PS0003H,2011,306
2009A8PS0330P,2009,251
2014AAPS0613H,2014,397
2007A4PS0072P,2007,186
2019A7PS0100G,2019,510
2014B4PS0770H,2014,379
2013A8TS0745P,2013,362
2013AAPS0722G,2013,360
2016A7TS0927P,2016,442
2019B2TS0511P,2019,534
2011A1TS0042G,2011,311
2022B5PS0796P,2022,686
2017A7PS0703G,2017,456
2020AATS0211P,2020,564
2021A3PS0264G,2021,613
2007B5TS0548G,2007,194
2012B4TS0715P,2012,343
2022B4PS0587P,2022,666
2014B5TS0337G,2014,395
2016A7PS0365P,2016,443
2006B4PS0257H,2006,165
2017A3TS0706P,2017,466
2014A4TS0721P,2014,387
2007A7PS0311H,2007,195
2017B3PS0847P,2017,452
2010B1TS0293G,2010,291
2006A4TS0133P,2006,168
2010A8TS0449G,2010,292
2021A4TS0064G,2021,605
2005B1TS0629G,2005,126
2006B4PS0479H,2006,172
2021AATS0926G,2021,600
2006A1TS0585G,2006,154
2014B2TS0199G,2014,381
2004B2PS0835P,2004,120
2004B5TS0379P,2004,105
2015B3TS0217H,2015,414
2005AATS0534H,2005,149
2022A3PS0792G,2022,673
