2014A3PS0287G,2014,390
2020A8TS0867G,2020,557
2019B2PS0655P,2019,530
2020B5PS0934H,2020,595
2004B3TS0691P,2004,116
2017A1PS0142H,2017,465
2004A1TS0061G,2004,100
2015B2PS0258H,2015,423
2007A7PS0623G,2007,188
2021A4TS0215G,2021,638
2014A7TS0854P,2014,393
2007A8PS0291H,2007,180
2014AATS0133G,2014,384
2020A3TS0915H,2020,562
2019B3PS0867G,2019,535
2015B1PS0475H,2015,404
2024B2TS0819P,2024,779
2011A3PS0270P,2011,308
2009B3PS0793G,2009,268
2004B4TS0802G,2004,103
2019AAPS0313H,2019,515
2024B1TS0796P,2024,824
2010B4TS0551P,2010,292
2006A4PS0916H,2006,153
2021B3PS0570G,2021,603
2023B5PS0633P,2023,723
2016B5TS0128G,2016,448
2015A3PS0121P,2015,418
2017A8PS0779G,2017,459
2014B2PS0271G,2014,396
2024A4TS0336G,2024,812
2018B5TS0908H,2018,482
2007A4PS0985H,2007,176
2018A8PS0644G,2018,493
2022B4TS0413P,2022,696
2023B5TS0249P,2023,716
2015A8TS0946P,2015,402
2010A8TS0541H,2010,282
2011A3PS0884H,2011,303
2020B5TS0321P,2020,568
2004A4PS0282G,2004,104
2018B5TS0790H,2018,483
2004A8PS0494G,2004,116
2016B1PS0947G,2016,446
2005B3TS0654H,2005,128
2010B3PS0165G,2010,277
2020B2TS0473G,2020,585
2017B4PS0618H,2017,460
2011B4PS0539H,2011,309
2005B2TS0061G,2005,141
2023B2PS0231H,2023,702
2017B4TS0694G,2017,457
2023B5TS0114P,2023,704
2005B4TS0771P,2005,128
2005A7TS0355P,2005,136
2015A8TS0439P,2015,412
2012B4PS0114P,2012,341
2006B4TS0294G,2006,158
2011B1PS0898G,2011,304
2008B1PS0225H,2008,233
2016B2TS0526P,2016,431
2015B1TS0834G,2015,411
2009A4TS0437P,2009,268
2016B1PS0729G,2016,442
2022A7PS0378H,2022,681
2021B2PS0310H,2021,618
2008B1TS0092H,2008,242
2005B5PS0492H,2005,131
2006AATS0115H,2006,156
2005B5TS0717G,2005,137
2011B4PS0202G,2011,305
2015A7TS0191G,2015,416
2007B3PS0699G,2007,175
2010B3PS0782G,2010,282
2021B5PS0007G,2021,613
2021A8PS0583P,2021,603
2009B1TS0357H,2009,264
2009A1TS0734H,2009,270
2021B3PS0197P,2021,636
2013B1PS0050H,2013,355
2014A3PS0340P,2014,377
2023A8PS0331H,2023,702
2023B5PS0960P,2023,747
2017A1TS0250H,2017,467
2016A7PS0822P,2016,428
2006A1TS0767H,2006,169
2013B1TS0181H,2013,352
2006B2PS0993G,2006,159
2004A8TS0980G,2004,108
2011B4TS0895P,2011,323
2020B2TS0280P,2020,550
2013B2PS0512H,2013,363
2015B4TS0455H,2015,422
2015A8TS0219H,2015,410
2021B2PS0323H,2021,646
2020AAPS0840G,2020,598
2010B1PS0499G,2010,278
2013A7TS0320P,2013,367
2015B4PS0269H,2015,401
2014A1TS0881H,2014,382
2011B2PS0065H,2011,316
2017A7TS0916P,2017,465
2005A1TS0569H,2005,144
2022A8PS0236H,2022,675
2022B1PS0312P,2022,691
2019B5PS0566P,2019,537
2014B5TS0556G,2014,397
2006B1PS0089G,2006,150
2012B5TS0816H,2012,328
2007A3TS0517P,2007,178
2019B3PS0810H,2019,512
2006A4TS0379H,2006,168
2021A3TS0037H,2021,638
2012B2PS0951G,2012,326
2010B1PS0262H,2010,275
2007A1TS0566G,2007,194
2012A8TS0055H,2012,343
2006B5TS0138P,2006,154
2017B2PS0937H,2017,470
2017B1PS0767H,2017,457
2004A7TS0404G,2004,105
2012A8TS0257P,2012,345
2011A3PS0642P,2011,313
2009A1PS0301G,2009,266
2023B3TS0196P,2023,704
2020A4TS0490H,2020,579
2014A4PS0943H,2014,399
2014B3TS0251P,2014,393
2005A1PS0023P,2005,138
2022B4TS0532P,2022,685
2015B2PS0143P,2015,416
2023B2PS0723P,2023,746
2010B4TS0291G,2010,280
2018A4TS0092G,2018,485
2009B4TS0823P,2009,263
2009A7PS0426G,2009,258
2022A4PS0481H,2022,694
2004A3TS0291G,2004,111
2011A1PS0532G,2011,305
2024B3TS0975H,2024,798
2012AAPS0126P,2012,339
2010A1TS0123H,2010,277
2008B3PS0328G,2008,226
2015B2TS0705H,2015,421
2004A1PS0933H,2004,103
2008B5PS0773H,2008,229
2017A8TS0655P,2017,464
2019B2PS0051P,2019,505
2006B3TS0031G,2006,155
2017A7TS0676P,2017,468
2013A1PS0275G,2013,372
2010B4PS0201P,2010,290
2016B5TS0054H,2016,439
2008A1PS0141G,2008,236
2004A3TS0922G,2004,112
2014A7TS0186P,2014,394
2013A7TS0313P,2013,369
2020B1TS0324G,2020,571
2010B3TS0112H,2010,293
2016B1PS0715H,2016,435
2021B5PS0504P,2021,621
2007B4PS0676H,2007,193
2014B2TS0240G,2014,380
2015A7TS0136P,2015,417
2024B3TS0992H,2024,771
2006B2TS0093P,2006,174
2012A7PS0598H,2012,328
2007B2PS0802H,2007,175
2009AATS0989H,2009,273
2010A1TS0031H,2010,285
2006B4TS0510P,2006,164
2010AATS0535P,2010,297
2018B3TS0732H,2018,479
2006B5PS0066P,2006,157
2019AATS0655H,2019,544
2016B2PS0251H,2016,430
2019AATS0605G,2019,522
2011B5PS0821G,2011,310
2019B5PS0450H,2019,517
2018A7TS0141G,2018,485
2004A8TS0061G,2004,122
2015B3PS0782H,2015,424
2009A3PS0262P,2009,253
2012A7PS0187G,2012,347
2010B1TS0465G,2010,278
2016B1PS0822P,2016,438
2011A4TS0144P,2011,319
2022B4PS0484G,2022,695
2021B3TS0826H,2021,602
2007AATS0851H,2007,187
2013B3TS0555P,2013,358
2014B4PS0454H,2014,390
2016B1TS0742P,2016,437
2023A4TS0925P,2023,712
2021A1TS0464G,2021,630
2018A3TS0925H,2018,475
2020B1PS0316P,2020,558
2007A4PS0952P,2007,179
2017B5PS0567H,2017,451
2006AATS0642H,2006,157
2010B5TS0864G,2010,298
2012AATS0983P,2012,343
2017A8TS0206G,2017,472
2007B3PS0437G,2007,183
2006A1PS0080H,2006,158
2020B5TS0899P,2020,589
2011A7TS0389P,2011,300
2008B5PS0082P,2008,243
2006B3PS0285H,2006,166
2022A3PS0300H,2022,682
2021B1TS0550P,2021,641
2012A1PS0781G,2012,342
2010B4PS0538G,2010,287
2022AATS0056H,2022,652
2014A1PS0907G,2014,376
2012B5PS0356P,2012,347
2024B4TS0088H,2024,774
2009A3TS0556H,2009,264
2018B2PS0526G,2018,481
2004A1PS0268G,2004,122
2020A3PS0734H,2020,579
2008A1TS0414H,2008,239
2007B5TS0065G,2007,195
2012A7TS0910G,2012,335
2018A4PS0892H,2018,486
2017AAPS0366P,2017,450
2015A7TS0371G,2015,408
2021A8TS0347G,2021,609
2018A7PS0594H,2018,488
2014A3PS0208G,2014,380
2023AATS0242G,2023,710
2007AATS0897H,2007,194
2020A8PS0623H,2020,570
2006A4PS0320P,2006,166
2018AAPS0998G,2018,489
2004B5PS0330H,2004,113
2018A4PS0288P,2018,481
2015A1PS0405P,2015,424
2021A8PS0368P,2021,624
2005B1PS0268P,2005,132
2007A3TS0823H,2007,188
2017B5TS0470H,2017,467
2006A3PS0533G,2006,152
2015AAPS0988H,2015,408
2016B4TS0863G,2016,444
2023A1PS0180G,2023,711
2007B3TS0117H,2007,190
2017A7PS0111P,2017,456
2024B1TS0403P,2024,787
2023A4PS0434H,2023,726
2016A1PS0418P,2016,438
2006AATS0654G,2006,156
2013AAPS0408P,2013,371
2022A1PS0164H,2022,651
2013B2PS0823H,2013,355
2012A7PS0194G,2012,344
2015B1TS0556G,2015,421
2015A4TS0162H,2015,410
2024A3PS0810H,2024,786
2018A4TS0229G,2018,475
2006A3PS0143G,2006,166
2017A1PS0056G,2017,454
2020B5TS0933G,2020,593
2015A8TS0235G,2015,407
2012B5PS0637H,2012,340
2018A7TS0652H,2018,489
2017B2PS0015G,2017,467
2024A8PS0565H,2024,841
2015A4PS0233H,2015,410
2005B2TS0598P,2005,143
2020A1TS0165G,2020,567
2010A7PS0208G,2010,281
2020A4TS0337H,2020,555
2011A7TS0530P,2011,312
2017A8TS0330G,2017,451
2022A4PS0888H,2022,681
2015B3TS0120H,2015,400
2018B3PS0236P,2018,498
2012B5PS0773P,2012,325
2009A8TS0911H,2009,255
2018A3PS0160G,2018,479
2023B1TS0446H,2023,710
2004B5PS0531H,2004,106
2015B3PS0837G,2015,418
2024A1PS0798P,2024,784
2022B4PS0350P,2022,679
2022A4PS0681P,2022,692
2021A4PS0238P,2021,617
2008B3PS0010P,2008,239
2013AAPS0556P,2013,371
2004B2PS0603H,2004,122
2013B4TS0885G,2013,359
2019B4TS0508G,2019,504
2010B2TS0799G,2010,285
2024A4PS0988P,2024,820
2023B2TS0474G,2023,748
2007B3PS0369H,2007,178
2013A1PS0326P,2013,356
2015B2TS0801H,2015,409
2013B1TS0512P,2013,373
2024A4PS0945P,2024,809
2006B5TS0767G,2006,158
2017A3PS0918P,2017,471
2014A8PS0623P,2014,397
2023A1TS0040G,2023,702
2013A3PS0934G,2013,372
2006B2TS0746P,2006,166
2004A4TS0879H,2004,116
2024A8TS0163G,2024,805
2007B3TS0274G,2007,175
2024A3TS0701P,2024,847
2013A8TS0190H,2013,371
2020B4TS0180G,2020,590
2006A8PS0455G,2006,153
2018A4TS0059H,2018,494
2007A4PS0691H,2007,198
2004B2PS0269G,2004,104
2019A7PS0509G,2019,518
2016A1TS0796P,2016,433
2014B2TS0681P,2014,398
2019B2PS0018P,2019,515
2024AATS0068P,2024,844
2010B5PS0907H,2010,297
2012A8PS0842G,2012,347
2016B5TS0700P,2016,443
2015A1PS0759H,2015,422
2023A8TS0875G,2023,701
2020A3TS0472P,2020,550
2005A1TS0329G,2005,130
2015B5PS0171H,2015,400
2024B4PS0567G,2024,795
2005B3TS0719P,2005,126
2009A3TS0535P,2009,259
2014B2TS0471G,2014,399
2005B2TS0259P,2005,139
2008A4PS0477G,2008,229
2005B1TS0450H,2005,131
2019B4TS0118P,2019,523
2024B3PS0258G,2024,775
2017B5PS0224P,2017,466
2021A3PS0850P,2021,602
2010A7PS0220G,2010,283
2018B4TS0181P,2018,477
2013B5PS0197P,2013,368
2015AATS0718G,2015,416
2020A7TS0829G,2020,550
2004B5PS0879P,2004,104
2014AATS0052P,2014,389
2008B4TS0399P,2008,228
2022A1TS0033G,2022,683
2022B2TS0315G,2022,670
2007B1PS0906H,2007,194
2016B4TS0780H,2016,428
2017B3PS0772P,2017,456
2004B2PS0333G,2004,120
2011A1TS0435H,2011,312
2005AAPS0714H,2005,142
2011B5TS0963G,2011,320
2005A1PS0139G,2005,143
2023A8PS0998G,2023,729
2010A3PS0322G,2010,295
2017B5PS0380G,2017,452
2014B4PS0828G,2014,393
2006B3PS0516G,2006,155
2017B2PS0744G,2017,459
2019B5TS0022P,2019,506
2005B1TS0580G,2005,134
2004A8PS0103P,2004,123
2006A3TS0942G,2006,153
2017AAPS0809P,2017,466
2007B3PS0260P,2007,184
2007A3TS0937P,2007,198
2011AAPS0164P,2011,307
2004A4PS0728G,2004,108
2019B3TS0191H,2019,524
2013A4PS0194H,2013,361
2021B1TS0457H,2021,647
2019B2PS0444G,2019,532
2023A8TS0114H,2023,710
2014B1TS0350P,2014,389
2022B1TS0349H,2022,692
2021A1PS0923G,2021,629
2020A3PS0736H,2020,598
2012B5TS0603G,2012,345
2011B4TS0461P,2011,310
2017B1PS0344G,2017,457
2010A8TS0303P,2010,290
2020B3TS0529P,2020,570
2021A4PS0054H,2021,641
2012A4TS0496H,2012,334
2012AAPS0205P,2012,340
2017A1TS0620P,2017,450
2019A7PS0083H,2019,522
2008B2TS0522G,2008,225
2018A8PS0244H,2018,488
2014A7TS0732H,2014,396
2016B5TS0154H,2016,448
2010B4TS0764G,2010,299
2024B4PS0528H,2024,826
2021B2PS0674P,2021,603
2016B3PS0957P,2016,436
2007A1PS0477H,2007,175
2008A1TS0014G,2008,248
2010A3PS0788H,2010,286
2022B3PS0976P,2022,668
2015A8TS0090P,2015,407
2007A8TS0773H,2007,176
2009A8PS0457G,2009,270
2007A8PS0552G,2007,182
2013B5PS0282H,2013,370
2016B3PS0047G,2016,425
2010B1PS0303G,2010,285
2022B5TS0689P,2022,667
2017B3PS0957G,2017,465
2021B1PS0302P,2021,633
2013B2TS0401G,2013,364
2008B5PS0424G,2008,231
2006A4TS0773H,2006,167
2017A7TS0294G,2017,464
2019A1TS0280H,2019,517
2024AATS0965G,2024,794
2021B5PS0349G,2021,638
2021A1PS0773H,2021,622
2007A4TS0857P,2007,193
2018B5PS0116H,2018,489
2022B1TS0286P,2022,650
2004A7TS0253H,2004,112
2024B3PS0175G,2024,773
2004B2PS0300H,2004,117
2015B4TS0833P,2015,420
2024AAPS0956G,2024,793
2005A1PS0372P,2005,137
2006A4PS0834H,2006,166
2013B4TS0083P,2013,358
2024B2PS0740P,2024,777
2014A4PS0926H,2014,392
2019B5TS0042P,2019,513
2010AAPS0083H,2010,280
2008B5TS0302P,2008,243
2015A7TS0722H,2015,418
2010AAPS0189G,2010,295
2012A1TS0034G,2012,347
2008B2PS0086G,2008,230
2019A7PS0541H,2019,535
2005A8TS0769P,2005,138
2018A7PS0841H,2018,477
2024A1TS0525G,2024,780
2006B2TS0281H,2006,151
2021A7TS0752H,2021,628
2010A7TS0690P,2010,295
2011A3PS0077H,2011,322
2012B1PS0571P,2012,349
2008A4TS0402P,2008,236
2016B2PS0173H,2016,438
2016B3PS0748G,2016,444
2019B2TS0943H,2019,523
2016B3PS0777H,2016,441
2023A4TS0211H,2023,717
2019B2PS0762H,2019,523
2008B2PS0913H,2008,225
2014B4TS0192P,2014,381
2014AAPS0160G,2014,376
2023B5TS0767H,2023,713
2011B1PS0820P,2011,300
2005A8TS0174P,2005,148
2008A1PS0931G,2008,236
2016A8PS0572H,2016,447
2015B2PS0861H,2015,407
2023B2PS0484G,2023,705
2011A3TS0445G,2011,323
2009B4TS0814G,2009,268
2024A7PS0814P,2024,827
2018A1TS0665H,2018,489
2009B1TS0096G,2009,255
2022A4PS0725H,2022,664
2012A4TS0340G,2012,327
2017A4PS0235H,2017,451
2024A1PS0097P,2024,762
2008A4TS0549H,2008,233
2006B2PS0484H,2006,166
2009A4TS0054G,2009,271
2014B1PS0957H,2014,387
2018A7PS0955H,2018,483
2004A8TS0458P,2004,106
2011B5TS0228P,2011,316
2023A3PS0722P,2023,748
2012B3TS0067G,2012,337
2016B1TS0950P,2016,433
2021AATS0357P,2021,624
2015A4TS0004G,2015,416
2007A8TS0941G,2007,198
2021A4PS0597G,2021,619
2006AAPS0242G,2006,150
2016A4TS0503H,2016,433
2019A7TS0952H,2019,510
2016AAPS0691P,2016,444
2020B5PS0077H,2020,578
2008A1PS0861H,2008,238
2018B1TS0074G,2018,495
2012B3PS0244H,2012,345
2020A7PS0630H,2020,559
2020A7TS0034G,2020,578
2023B5TS0442P,2023,743
2023B1PS0338P,2023,706
2015B2TS0188P,2015,412
2013A1TS0054H,2013,368
2021A1TS0058H,2021,642
2020B1TS0051P,2020,591
2010A3PS0985P,2010,296
2009B1TS0655G,2009,260
2019A4TS0980P,2019,507
2011A3TS0517H,2011,301
2013B2TS0695P,2013,367
2022B3PS0961P,2022,697
2024A4PS0286G,2024,752
2012B3PS0923H,2012,341
2012B2PS0926G,2012,332
2017A8TS0455H,2017,464
2021A7PS0629G,2021,614
2007A4TS0860P,2007,193
2006B4TS0190P,2006,157
2005A8TS0977G,2005,126
2010A3TS0899G,2010,291
2007A1PS0052P,2007,182
2004A4PS0969G,2004,115
2009B5TS0898G,2009,270
2016B2TS0028H,2016,449
2017B2PS0018G,2017,456
2024A1PS0387G,2024,782
2022AATS0689P,2022,697
2014B2TS0765H,2014,398
2015B4PS0999H,2015,420
2006A4TS0095P,2006,159
2017B1TS0555G,2017,460
2024A7TS0180P,2024,794
2008B2TS0587P,2008,229
2019A1PS0557P,2019,543
2016A1PS0680P,2016,426
2015A4PS0862G,2015,423
2006A1TS0867P,2006,157
2007A7PS0698H,2007,181
2016A7TS0739H,2016,439
2011A4PS0101G,2011,306
2014B2TS0472P,2014,383
2024A3PS0485G,2024,842
2012B1TS0519G,2012,340
2022A8PS0842H,2022,666
2006A8PS0883H,2006,155
2019B2TS0090P,2019,548
2011A1PS0128G,2011,313
2012AATS0411P,2012,345
2018B4TS0254P,2018,483
2005A1PS0029H,2005,143
2020A3PS0093P,2020,559
2006A7PS0614H,2006,168
2014A3PS0006P,2014,390
2013B1TS0339G,2013,354
2017B4TS0969P,2017,460
2010B2PS0364H,2010,280
2015B4PS0916P,2015,408
2010A4TS0645H,2010,295
2013B5PS0369H,2013,366
2005A4PS0078H,2005,134
2022B4PS0081H,2022,654
2004B1PS0579P,2004,118
2023B4TS0872P,2023,713
2017B1PS0717H,2017,450
2010B3PS0995P,2010,292
2024A7TS0682P,2024,786
2010A1TS0254G,2010,278
2022B1TS0283P,2022,665
2007A7TS0383H,2007,199
2021A8PS0347P,2021,644
2005AAPS0587P,2005,146
2008A8PS0413G,2008,239
2013AATS0746P,2013,361
2023B5PS0750G,2023,709
2005AATS0168P,2005,149
2009A3TS0087G,2009,266
2005A7PS0501H,2005,138
2004A8TS0378P,2004,117
2008B4PS0364H,2008,237
2005A8PS0829G,2005,145
2009B4TS0506H,2009,252
2007B5TS0273P,2007,176
2017AAPS0957G,2017,458
2016B2PS0485P,2016,435
2015A7PS0127P,2015,404
2015B4PS0462P,2015,420
2008AAPS0094P,2008,236
2012B5PS0175G,2012,343
2006A1PS0476G,2006,160
2022B1PS0737P,2022,676
2006A1PS0309G,2006,167
2013A3PS0001P,2013,372
2016AAPS0473G,2016,427
2010A4PS0548P,2010,290
2017B4TS0334P,2017,471
2010A1TS0085P,2010,281
2012B3TS0849P,2012,349
2020A8PS0664P,2020,563
2024A1PS0441H,2024,755
2021A8TS0905G,2021,625
2019A3TS0948H,2019,536
2019A8TS0721H,2019,531
2014B2PS0489G,2014,393
2018A3TS0137H,2018,487
2012A3TS0519P,2012,336
2007AATS0144H,2007,175
2018B3PS0604P,2018,484
2007A7PS0937H,2007,185
2004A7TS0508H,2004,118
2018AAPS0912G,2018,498
2014A8PS0723G,2014,395
2008B2PS0854H,2008,249
2013A1TS0663P,2013,371
2010B1TS0933H,2010,281
2014B4PS0146P,2014,391
2013B4TS0971G,2013,361
2018B5PS0743H,2018,486
2013A3TS0655P,2013,351
2010A7TS0403G,2010,297
2008B1PS0727P,2008,234
2016A7PS0063G,2016,438
2007A8PS0290H,2007,180
2019B3PS0660G,2019,531
2023A1TS0350H,2023,746
2017B5TS0390G,2017,470
2004B1TS0194G,2004,111
2013A7TS0767P,2013,373
2016B1PS0050P,2016,440
2023B5PS0768G,2023,705
2007A3PS0476P,2007,185
2004B4TS0454G,2004,109
2015B1PS0597G,2015,422
2011B1PS0917P,2011,323
2010AAPS0385P,2010,287
2010A1TS0383P,2010,279
2024A4PS0473P,2024,795
2019A7PS0319G,2019,514
2010B2PS0035G,2010,290
2019B1TS0599H,2019,547
2018B1PS0606P,2018,484
2016AAPS0332G,2016,436
2023A1TS0205G,2023,739
2023A7TS0675P,2023,707
2013A3PS0502H,2013,357
2018AATS0451P,2018,475
2021A7TS0153H,2021,642
2018A3PS0083H,2018,480
2024A3TS0124P,2024,774
2009A8PS0599G,2009,258
2020AAPS0861P,2020,576
2021AATS0699G,2021,613
2010B2PS0454P,2010,287
2004B5PS0770H,2004,114
2013B3TS0470P,2013,367
2020A8PS0946G,2020,597
2014B3TS0542H,2014,379
2015A4PS0832G,2015,423
2011AAPS0915H,2011,324
2008A8TS0086G,2008,245
2005B5PS0638H,2005,130
2015B4TS0990G,2015,405
2008B3PS0479P,2008,233
2018B4TS0496H,2018,484
2008A3PS0553H,2008,249
2017B5TS0880H,2017,464
2019B5PS0479G,2019,530
2007A1TS0426G,2007,177
2014B4TS0535P,2014,390
2024B4PS0495H,2024,840
2014B2TS0596H,2014,386
2012AAPS0561G,2012,345
2018B4PS0679H,2018,490
2021B1PS0880P,2021,613
2007A8TS0834P,2007,182
2007A8PS0945G,2007,181
2006B1PS0382H,2006,170
2012A4TS0307H,2012,349
2013B3TS0566H,2013,361
2006A3PS0915G,2006,170
2009A8TS0970G,2009,257
2018A3TS0704H,2018,499
2011AAPS0549H,2011,301
2022A4PS0018H,2022,675
2004A1TS0036H,2004,112
2024B2TS0737H,2024,806
2019B5TS0943H,2019,535
2017A3PS0473G,2017,455
2018B5PS0142H,2018,494
2017B2PS0635H,2017,462
2018B2PS0597P,2018,482
2017A4PS0322H,2017,455
2007A3PS0778P,2007,178
2007B4PS0126P,2007,193
2021AATS0510G,2021,603
2012B1TS0235G,2012,346
2018A3TS0290G,2018,488
2024A7PS0191G,2024,822
2005A4TS0961H,2005,126
2018B5TS0902H,2018,490
2013A8TS0025P,2013,356
2013B5TS0504G,2013,357
2012A3TS0759H,2012,333
2007B2TS0576P,2007,177
2012A3TS0793H,2012,336
2011A1PS0960P,2011,317
2024B5TS0837H,2024,795
2012A3TS0084P,2012,343
2012B2TS0222P,2012,333
2015AAPS0544G,2015,420
2004A3TS0416G,2004,110
2005A8PS0400P,2005,139
2010B2PS0323H,2010,299
2022A4PS0683G,2022,686
2005B4PS0577H,2005,147
2018A3TS0821P,2018,499
2012B3TS0642H,2012,347
2021A8PS0585H,2021,614
2008A3TS0678G,2008,248
2011B3PS0956G,2011,307
2005B1PS0230G,2005,133
2013B5TS0621H,2013,372
2019B5TS0689G,2019,516
2004B3TS0912G,2004,118
2010B1TS0289H,2010,278
2021A3PS0160G,2021,601
2006B2TS0710P,2006,158
2008B3TS0805P,2008,230
2023A7PS0724G,2023,729
2020B4TS0757G,2020,554
2012A3PS0844G,2012,345
2016A4PS0510H,2016,429
2020A3TS0750G,2020,572
2011A8PS0667H,2011,310
2009AAPS0581H,2009,268
2022A8TS0409H,2022,687
2007B3PS0562G,2007,181
2015B2TS0023G,2015,420
2019B3TS0487H,2019,504
2023B5PS0065G,2023,716
2016A7PS0072G,2016,435
2021A4PS0951P,2021,644
2023A7PS0360P,2023,713
2023B3TS0904G,2023,724
2013A4PS0858H,2013,360
2006AATS0903H,2006,166
2013A3TS0958H,2013,360
2021A8PS0415G,2021,615
2018B3PS0173H,2018,497
2010A7TS0584G,2010,290
2008AAPS0746G,2008,245
2006AAPS0376P,2006,169
2004B3PS0920P,2004,102
2020B4PS0482P,2020,559
2024A3PS0726G,2024,777
