2010A7PS0282G,2010,293
2005B2TS0783H,2005,131
2019A3PS0962H,2019,537
2022B5PS0732H,2022,650
2017B1PS0220P,2017,469
2023A1TS0471H,2023,707
2012B3PS0782H,2012,341
2004A4TS0399H,2004,116
2006A7TS0111G,2006,157
2008A4TS0673G,2008,225
2011AATS0099H,2011,308
2008B4PS0110P,2008,246
2024B3TS0498P,2024,840
2006B1TS0993P,2006,153
2017AAPS0706G,2017,473
2019A8TS0430P,2019,548
2007A1PS0890H,2007,186
2010B1TS0075G,2010,288
2020A1TS0404P,2020,559
2008B1PS0364G,2008,239
2006B2PS0659G,2006,164
2009B2TS0444G,2009,256
2016A1PS0120G,2016,443
2014A4TS0587P,2014,396
2018A4TS0093P,2018,481
2011B5TS0289H,2011,308
2011A1PS0974P,2011,323
2013A8TS0672G,2013,365
2009B3TS0228H,2009,270
2005B4PS0297P,2005,131
2011B3TS0850G,2011,324
2004B4PS0590G,2004,118
2020B3TS0967P,2020,598
2013A7TS0209G,2013,368
2024B2PS0779G,2024,751
2009B2PS0636H,2009,264
2024B1TS0933G,2024,770
2004A8PS0888G,2004,119
2018B4TS0154H,2018,497
2004B1TS0953P,2004,124
2020A1TS0150P,2020,572
2005B3TS0810P,2005,133
2022A3PS0316P,2022,651
2019B2TS0752P,2019,532
2024B4TS0824P,2024,824
2018AAPS0624H,2018,477
2020A3TS0956G,2020,599
2011A1PS0216G,2011,315
2006A8PS0325P,2006,166
2017A1TS0931G,2017,451
2022B5TS0940G,2022,699
2017B4PS0482P,2017,460
2017B4TS0642G,2017,472
2009B2PS0912G,2009,259
2011B2TS0893H,2011,312
2007A1PS0234P,2007,181
2009B3PS0276G,2009,271
2016A1PS0693H,2016,448
2016B3TS0723G,2016,429
2011A3TS0821G,2011,317
2021AAPS0829P,2021,622
2007A7PS0972G,2007,191
2012A8PS0088P,2012,347
2008A8TS0433H,2008,235
2005AATS0121P,2005,149
2009A7TS0213P,2009,251
2009B2TS0353P,2009,265
2023A8TS0656G,2023,742
2008A7PS0558H,2008,235
2013B2PS0312P,2013,361
2005B3PS0277P,2005,149
2006AATS0023G,2006,162
2024A7PS0456P,2024,764
2008A8TS0994P,2008,244
2007A4TS0200H,2007,193
2008A8PS0181H,2008,248
2014B3PS0819H,2014,389
2023B4TS0733G,2023,704
2014B1PS0278G,2014,386
2009A1PS0583H,2009,258
2016AATS0358P,2016,438
2020B2TS0975G,2020,567
2014AAPS0232H,2014,394
2019A4PS0904G,2019,533
2018A3PS0504H,2018,482
2017A8PS0820P,2017,467
2014A1TS0805H,2014,380
2008B4PS0173G,2008,227
2010B2TS0498P,2010,294
2007A7PS0315H,2007,187
2004AAPS0532G,2004,114
2014B2PS0923P,2014,383
2008AATS0985P,2008,234
2023B2PS0208H,2023,700
2023A1TS0869P,2023,740
2015A3TS0836H,2015,424
2006B1PS0274G,2006,152
2012B1TS0101G,2012,349
2022B2TS0976G,2022,686
2011B1PS0650H,2011,300
2013B5PS0287G,2013,351
2013AAPS0267H,2013,355
2015B1PS0845G,2015,420
2014A4PS0768G,2014,383
2006A3PS0376G,2006,153
2005B5TS0351G,2005,139
2006A3TS0643P,2006,163
2004B5TS0023P,2004,116
2024B5PS0719P,2024,786
2019A4PS0665H,2019,537
2023A4PS0711G,2023,733
2009B5PS0430P,2009,255
2024A3PS0886H,2024,822
2009AAPS0677P,2009,270
2024B4PS0225G,2024,815
2014B4PS0520P,2014,399
2014B1PS0814G,2014,390
2021B1TS0908H,2021,644
2011A3PS0056G,2011,305
2012B1PS0327P,2012,329
2024A4TS0017H,2024,770
2010B3PS0787H,2010,291
2006A7TS0330P,2006,152
2018A7PS0060H,2018,479
2004B2PS0209H,2004,124
2021B2PS0505P,2021,616
2014A4PS0289P,2014,388
2019A7PS0486G,2019,535
2024B5PS0459H,2024,752
2010B3TS0239P,2010,278
2023A1TS0933G,2023,742
2009B4TS0708H,2009,262
2014B4PS0636G,2014,380
2022A1TS0797H,2022,689
2022A7PS0174G,2022,655
2005B5TS0847P,2005,125
2012A1PS0566G,2012,348
2020A4PS0465P,2020,585
2007B5TS0698G,2007,177
2021A8PS0267P,2021,615
2018AAPS0854G,2018,492
2006B3PS0139G,2006,170
2020B2TS0007H,2020,579
2021B5TS0481H,2021,636
2024A3PS0126G,2024,807
2015A7PS0183H,2015,403
2016B2PS0914H,2016,440
2015B5PS0108H,2015,409
2014B2TS0010H,2014,383
2009B3TS0179P,2009,254
2007A4PS0242H,2007,197
2018B3TS0775H,2018,492
2019B4PS0818G,2019,546
2023A1PS0066H,2023,720
2008A3TS0387G,2008,249
2023A8PS0175G,2023,725
2018AATS0498H,2018,487
2013A7TS0045P,2013,368
2013A4TS0643G,2013,360
2013A8TS0549H,2013,361
2013B3PS0284P,2013,360
2021A4PS0965H,2021,637
2019A4PS0864P,2019,549
2006AAPS0629H,2006,153
2022B1PS0810H,2022,689
2018A8TS0790G,2018,485
2010A7TS0873P,2010,297
2023B3TS0572P,2023,715
2010A4TS0836H,2010,299
2015A8PS0516H,2015,423
2019A4PS0666H,2019,503
2013B5PS0858H,2013,368
2023B5PS0890P,2023,732
2006B3TS0443H,2006,174
2007A7PS0302G,2007,193
2005AATS0598P,2005,149
2023A8TS0134G,2023,726
2022A8PS0877H,2022,654
2022B2PS0833P,2022,650
2021A7PS0376G,2021,636
2004B2PS0351G,2004,121
2016A7TS0335P,2016,438
2022A7TS0001H,2022,656
2009B1PS0473G,2009,250
2021A3PS0585G,2021,604
2022B3PS0716G,2022,671
2024A4TS0557H,2024,756
2015B5PS0669H,2015,422
2017B3PS0878G,2017,451
2022A7TS0435G,2022,681
2016A7PS0080H,2016,444
2004A7TS0402G,2004,110
2018A3PS0306H,2018,489
2007B4TS0161H,2007,182
2006A4TS0882P,2006,160
2014AAPS0921G,2014,385
2017A1TS0099H,2017,452
2006AAPS0417P,2006,151
2007A8TS0497G,2007,198
2020A4PS0386H,2020,557
2014A1TS0507H,2014,397
2014A3TS0746H,2014,382
2004B1PS0889G,2004,114
2010B2PS0988P,2010,296
2013AATS0630P,2013,367
2011AATS0877H,2011,302
2018B2PS0926G,2018,479
2014AATS0077H,2014,393
2012AAPS0610H,2012,348
2004B2TS0863P,2004,101
2007A3PS0043P,2007,179
2009B3TS0403P,2009,268
2022A7PS0568P,2022,653
2016A3PS0381H,2016,436
2014B5PS0407H,2014,387
2016B4PS0728G,2016,432
2019A3PS0204G,2019,520
2007A4TS0231P,2007,192
2008B4TS0923G,2008,247
2011A7PS0726G,2011,309
2011B3TS0340P,2011,323
2020AAPS0159P,2020,574
2005B4PS0274G,2005,146
2022AATS0381H,2022,655
2013A4PS0858G,2013,355
2020AAPS0719G,2020,564
2024A3PS0212G,2024,835
2009AATS0843P,2009,250
2020B3PS0958P,2020,565
2014B3TS0166G,2014,376
2022B1PS0652P,2022,655
2014A3TS0993H,2014,397
2013B1PS0368H,2013,351
2005B3PS0189H,2005,141
2024B4TS0591P,2024,757
2022B3PS0721H,2022,667
2011A4TS0813H,2011,309
2012A1TS0038H,2012,343
2023B2TS0789P,2023,724
2013B1TS0830H,2013,365
2007B3PS0853P,2007,196
2004AATS0960P,2004,105
2013B4PS0184G,2013,369
2014B3TS0796P,2014,384
2004A3PS0692H,2004,110
2010B3PS0785P,2010,298
2006B2PS0335P,2006,171
2022B4TS0204G,2022,667
2005A4PS0138P,2005,141
2016A8PS0472H,2016,446
2009A7TS0785G,2009,258
2015B3TS0029H,2015,407
2024A8PS0221G,2024,821
2012B5TS0172P,2012,336
2022B1TS0232H,2022,684
2024A4PS0510G,2024,816
2012A1PS0416G,2012,327
2022B1PS0835P,2022,662
2016B2PS0594G,2016,429
2016B4PS0841G,2016,439
2020AATS0689G,2020,559
2014B3PS0695G,2014,383
2012A1TS0087P,2012,326
2005B5PS0987P,2005,133
2006A7PS0920G,2006,153
2009A1TS0980P,2009,260
2004B2PS0801P,2004,111
2021B2TS0404G,2021,614
2023B1PS0075G,2023,734
2015A3TS0447H,2015,419
2024B4PS0160H,2024,794
2012A8TS0960G,2012,333
2020B3TS0007P,2020,570
2014A3PS0184G,2014,389
2022A7TS0466P,2022,652
2020A1PS0018G,2020,577
2011A7TS0985G,2011,309
2010B3PS0919P,2010,277
2012A4TS0575G,2012,333
2004A3TS0238H,2004,108
2016A7PS0259H,2016,434
2015B1PS0863G,2015,421
2017B1PS0429H,2017,455
2016B3PS0795H,2016,441
2011A3PS0739H,2011,309
2011A7TS0620G,2011,314
2023B5TS0963H,2023,722
2009B2TS0939H,2009,273
2015B3PS0554H,2015,407
2014A3PS0757P,2014,384
2004A4TS0079P,2004,100
2006B5PS0996H,2006,173
2023A8TS0363H,2023,717
2009A4PS0897H,2009,255
2013A3TS0927P,2013,364
2015A7PS0982G,2015,412
2005B1TS0457P,2005,126
2006A8TS0527G,2006,158
2016AAPS0593H,2016,431
2024B2PS0304G,2024,780
2008B1TS0903G,2008,249
2004A8PS0406P,2004,120
2024B1PS0087H,2024,768
2018B3TS0513P,2018,486
2015A3PS0567P,2015,407
2009B3TS0588P,2009,251
2010B4TS0592H,2010,290
2020A3TS0970H,2020,554
2012B3PS0614P,2012,331
2017A4PS0253P,2017,453
2018A3PS0758P,2018,487
2008A8TS0564G,2008,227
2005A7TS0491P,2005,131
2010A1TS0082H,2010,285
2004B3TS0526P,2004,101
2004AATS0789P,2004,110
2009B3TS0351G,2009,259
2012B4TS0324H,2012,330
2015AATS0133H,2015,417
2006B3PS0579G,2006,151
2010B3PS0751G,2010,297
2004AAPS0513G,2004,123
2009B3TS0834P,2009,264
2013AAPS0494G,2013,372
2013A7TS0809H,2013,369
2018B1PS0875H,2018,475
2019A3TS0918G,2019,528
2022B2TS0960H,2022,691
2014B3PS0304H,2014,390
2020B1TS0382P,2020,579
2016A8PS0482G,2016,443
2004A3PS0446H,2004,114
2009A4TS0727P,2009,271
2014B4TS0025P,2014,384
2020A4PS0452H,2020,550
2024A7PS0199P,2024,756
2021B4TS0763H,2021,638
2011B4PS0465H,2011,316
2005A7PS0005H,2005,132
2020A3PS0014P,2020,573
2013B3PS0047G,2013,363
2006B4TS0764H,2006,157
2014A4TS0036P,2014,394
2011B2TS0352H,2011,300
2020B5PS0486H,2020,594
2017B5PS0407G,2017,463
2014B1TS0525G,2014,375
2020A3TS0353P,2020,576
2005A4TS0145H,2005,130
2011B5PS0056H,2011,308
2004A1PS0449P,2004,118
2006A4TS0351G,2006,168
2007A8TS0907H,2007,176
2017B2TS0228H,2017,465
2022A8TS0102P,2022,672
2013B5TS0631P,2013,353
2007B3PS0391P,2007,192
2019B1TS0725G,2019,518
2013A8PS0784G,2013,357
2022B1TS0963P,2022,665
2022A7TS0213P,2022,668
2010A4PS0687P,2010,295
2017B2PS0068P,2017,465
2009A4PS0817P,2009,263
2018A3TS0149G,2018,475
2021B4TS0825H,2021,618
2020A3PS0525H,2020,559
2023A4PS0151G,2023,718
2017B4TS0095H,2017,459
2006A7PS0780P,2006,172
2024A4TS0552G,2024,770
2009B4PS0994P,2009,253
2022B5TS0825H,2022,651
2021A8TS0289H,2021,606
2021A8TS0751G,2021,632
2005B3TS0800G,2005,135
2006B2PS0432P,2006,174
2021A3PS0728G,2021,622
2020B4PS0425P,2020,594
2013A8PS0567P,2013,363
2015B5PS0086P,2015,401
2007A4TS0297G,2007,175
2008A4PS0469P,2008,231
2004A3PS0692P,2004,103
2023B1TS0458G,2023,706
2022A8TS0564G,2022,660
2021B5PS0713H,2021,646
2016A7PS0416P,2016,437
2023B1PS0395G,2023,748
2019B2PS0514P,2019,500
2018A8PS0784G,2018,484
2009B4TS0725P,2009,255
2018A4PS0292P,2018,495
2018B1TS0647H,2018,492
2012A7PS0714G,2012,333
2018B1PS0204G,2018,476
2024B2TS0746G,2024,814
2010A8PS0464G,2010,288
2015B5PS0323P,2015,401
2014B1TS0211H,2014,383
2023B1TS0547G,2023,724
2015B2PS0184G,2015,402
2008B4TS0861G,2008,226
2009B1TS0691P,2009,269
2017A7TS0112P,2017,473
2006B2TS0085G,2006,151
2006B3TS0374H,2006,162
2017A8TS0709P,2017,450
2016B1PS0564H,2016,428
2022A7PS0982H,2022,656
2013B1TS0327G,2013,353
2016A1PS0850G,2016,432
2009B5PS0656P,2009,256
2010B5PS0964P,2010,278
2021B5TS0842P,2021,632
2020A4TS0693H,2020,599
2020A7PS0865P,2020,589
2009B4PS0321H,2009,252
2010B5PS0337P,2010,276
2008B5TS0008P,2008,227
2022B3PS0709H,2022,697
2004B1TS0905H,2004,117
2017B1PS0920G,2017,464
2008B1PS0676H,2008,241
2005A1PS0397H,2005,141
2016B2TS0099G,2016,434
2004B5TS0068H,2004,100
2013A8TS0831H,2013,373
2012B5TS0196P,2012,336
2005B2TS0765P,2005,144
2008A1TS0571P,2008,231
2014B3TS0963G,2014,380
2013B1PS0987P,2013,365
2012B1TS0353P,2012,334
2007A4PS0450P,2007,183
2011B1TS0128P,2011,316
2013B5PS0497P,2013,374
2014B3TS0715G,2014,397
2010A7PS0606P,2010,293
2014B1TS0391P,2014,392
2009A4PS0130G,2009,253
2019A4TS0632P,2019,542
2010B2PS0952H,2010,294
2008A7PS0684G,2008,244
2013B1PS0974G,2013,358
2005A4PS0287G,2005,138
2009B3PS0822P,2009,270
2004B4PS0966H,2004,114
2023A4PS0452P,2023,744
2012AAPS0752G,2012,341
2021B1TS0991H,2021,634
2019B2TS0908G,2019,518
2017A3TS0475P,2017,451
2016AAPS0887G,2016,439
2022B1TS0612H,2022,692
2005B1TS0821H,2005,125
2004A8PS0374P,2004,118
2012A3PS0543H,2012,330
2011A4TS0579H,2011,315
2022B3PS0485H,2022,666
2021B1PS0187G,2021,642
2022B4PS0012P,2022,667
2020B3TS0226H,2020,565
2022A7TS0897G,2022,666
2005B5TS0681G,2005,139
2019AAPS0253G,2019,542
2014A4TS0932P,2014,390
2021A4TS0305H,2021,636
2010B3PS0517H,2010,294
2010B3PS0523P,2010,298
2018B1TS0472G,2018,491
2013AATS0949P,2013,359
2012AATS0907G,2012,329
2015A8TS0510P,2015,401
2004A3TS0009G,2004,116
2017A7TS0930H,2017,463
2007AAPS0592H,2007,180
2007B5PS0406G,2007,183
2007B2PS0793P,2007,194
2020B1TS0128P,2020,559
2007A8PS0918G,2007,195
2007B5TS0854G,2007,185
2021B2TS0853H,2021,638
2006B2TS0098P,2006,152
2004A1TS0316P,2004,123
2006B4TS0211G,2006,156
2011A3TS0935H,2011,315
2008B3PS0339P,2008,243
2011B4PS0986P,2011,304
2004B3TS0749P,2004,121
2013B5PS0460P,2013,358
2020A7PS0150P,2020,565
2009A4PS0107P,2009,263
2010B5TS0853P,2010,293
2004B5TS0549P,2004,122
2023A4TS0288G,2023,733
2024A4PS0098G,2024,801
2019A8TS0199G,2019,518
2004B4TS0572P,2004,115
2023B1PS0945G,2023,709
2007A1PS0173P,2007,193
2013B4PS0476H,2013,370
2021A1PS0833P,2021,624
2017B3PS0890P,2017,471
2016A8TS0008P,2016,448
2004B3PS0172H,2004,116
2004A4TS0866P,2004,101
2010A1TS0147P,2010,286
2023A7TS0862G,2023,707
2014B4TS0254H,2014,380
2005B5TS0509P,2005,148
2020A4TS0518H,2020,559
2007B3PS0708G,2007,187
2020B5TS0399P,2020,596
2006B4TS0647G,2006,150
2013B2PS0500P,2013,368
2022B3TS0740G,2022,651
2019AATS0866P,2019,509
2009AAPS0146P,2009,251
2017B1TS0462H,2017,465
2009AATS0180H,2009,254
2023AAPS0754P,2023,733
2017B5TS0050P,2017,452
2022A3TS0411H,2022,694
2018B1TS0279G,2018,486
2022B1TS0875G,2022,651
2017B3TS0952H,2017,466
2014AATS0073H,2014,399
2023B3TS0864H,2023,736
2019AATS0584H,2019,519
2015A4TS0928H,2015,410
2010A8PS0506G,2010,287
2016B2TS0454H,2016,440
2006B2TS0360G,2006,150
2024B1PS0789G,2024,809
2009A4PS0707G,2009,254
2006B3TS0547H,2006,166
2011B2PS0304P,2011,311
2018B5PS0079P,2018,476
2018A4PS0435P,2018,478
2018B3PS0488P,2018,490
2007B4TS0155H,2007,176
2016B4TS0329P,2016,426
2007A7PS0644H,2007,191
2015B4TS0968H,2015,413
2006A4PS0532P,2006,158
2022A1PS0577P,2022,677
2004A4PS0714H,2004,107
2005B4TS0068H,2005,148
2018B3PS0650H,2018,478
2006A7TS0479P,2006,158
2023B5PS0921G,2023,723
2013B3TS0017H,2013,373
2009AATS0902H,2009,273
2021B4TS0208H,2021,639
2011A4TS0092H,2011,320
2008A4PS0481G,2008,249
2015A4TS0632G,2015,420
2012B2PS0198G,2012,346
2014B1PS0735G,2014,382
2024B2TS0573H,2024,823
2024A4PS0163H,2024,827
2007A3TS0097G,2007,182
2018A7PS0774H,2018,493
2016A4PS0013G,2016,449
2010B5TS0068P,2010,290
2015B1PS0880H,2015,404
2007B4PS0773P,2007,188
2018A7PS0303G,2018,479
2017A1PS0198G,2017,472
2020A7TS0465H,2020,594
2004B3PS0792H,2004,108
2008A4PS0452P,2008,237
2009B4TS0108G,2009,261
2022A3TS0742P,2022,671
2006B1TS0218H,2006,158
2005B5TS0660P,2005,142
2016A3TS0500G,2016,442
2021A4TS0437H,2021,648
2015B4TS0482H,2015,416
2012B4TS0695P,2012,343
2021A4PS0916H,2021,616
2009B3PS0109G,2009,257
2014AAPS0261H,2014,376
2012A4TS0910G,2012,348
2015A8PS0444G,2015,418
2017B1TS0678P,2017,462
2017AAPS0818H,2017,463
2019A1PS0029H,2019,525
2018B2TS0374G,2018,497
2012B3PS0512H,2012,339
2021A4TS0185H,2021,616
2020A1TS0733H,2020,558
2014B1PS0963H,2014,392
2009B2PS0382P,2009,251
2004B5PS0184P,2004,111
2007AATS0810H,2007,192
2005A1PS0631P,2005,139
2024A4TS0082H,2024,837
2008A7TS0491G,2008,237
2006A8PS0971H,2006,162
2019B4TS0194P,2019,511
2005A8PS0664P,2005,144
2011A8PS0241H,2011,318
2019B5PS0253G,2019,529
2009B4PS0701G,2009,259
2024B2TS0449H,2024,776
2009B2TS0594P,2009,261
2017B2TS0332H,2017,457
2017B3TS0966H,2017,463
2012AATS0853H,2012,346
2010A3PS0822H,2010,292
2005A8TS0436G,2005,134
2013A3TS0746P,2013,362
2019A1TS0103P,2019,536
2010AATS0997P,2010,279
2017A4PS0022H,2017,469
2012B4PS0538H,2012,349
2007A8TS0491G,2007,182
2005B4TS0055P,2005,129
2018B4TS0453P,2018,485
2005A7PS0801P,2005,144
2015A3PS0674P,2015,420
2006B3PS0196P,2006,152
2022B1TS0297H,2022,672
2006A4TS0292P,2006,161
2009A4PS0382G,2009,252
2019A7PS0822G,2019,535
2018A1TS0952H,2018,487
2007B5TS0105G,2007,191
2020A4PS0569G,2020,567
2016B2PS0745H,2016,432
2013A3PS0510P,2013,362
2009B3TS0998H,2009,261
2011B5TS0902P,2011,310
2006A3PS0299G,2006,155
2021B4TS0304H,2021,628
2012A3PS0677H,2012,339
2024A4PS0754G,2024,836
2014A4TS0375H,2014,398
2012B4TS0952G,2012,344
2005B3TS0890P,2005,149
2006B2PS0209G,2006,170
2021A8PS0220P,2021,603
2018A7TS0222G,2018,499
2012B3PS0660H,2012,339
2018A7PS0634P,2018,495
2011B3TS0224H,2011,312
2004A3PS0905H,2004,117
2005A8PS0570G,2005,147
2013A1TS0754P,2013,356
2004A7PS0984G,2004,108
2016A1TS0460H,2016,447
2020B4TS0786G,2020,586
2010AATS0968P,2010,291
2014A1TS0445H,2014,377
2007A4TS0737P,2007,177
2019B5TS0613G,2019,504
2023A4TS0233H,2023,744
2016B5TS0903G,2016,443
2010A8TS0893G,2010,286
2024B4PS0288P,2024,812
2007A7PS0838H,2007,188
2006B2TS0089H,2006,158
2004B3PS0842H,2004,110
2016AAPS0687P,2016,436
2021B3TS0108P,2021,620
2008A8PS0424H,2008,244
2017B2TS0575G,2017,452
2008B4TS0969P,2008,246
2021A8TS0373P,2021,649
2016A4PS0566H,2016,433
2023B5TS0149G,2023,749
2022B3PS0250H,2022,680
2010A1PS0759P,2010,298
2021A8PS0507P,2021,647
2007B2TS0472G,2007,175
2020B3TS0104G,2020,591
2006AAPS0970G,2006,155
2006B2PS0049G,2006,150
2021A7TS0467G,2021,636
2012B4TS0472G,2012,339
2009A1TS0744H,2009,251
2012B1PS0951H,2012,342
2017B3PS0573P,2017,471
2019A4TS0256P,2019,511
2009A7PS0709H,2009,266
2023A3TS0675P,2023,727
2005B4PS0168H,2005,141
2016B4PS0866H,2016,431
2022B3TS0401P,2022,651
2010A7PS0052P,2010,283
2005B2PS0707P,2005,145
2004B4TS0479P,2004,123
2022A7PS0939H,2022,690
2024A4TS0872P,2024,773
2021B2TS0784H,2021,600
2023A8TS0181G,2023,713
2020A1TS0870H,2020,590
2010B5PS0895H,2010,292
2019A1PS0992G,2019,500
2024B4PS0148H,2024,778
2024A8PS0949H,2024,849
2014AAPS0613H,2014,384
2012A4TS0569G,2012,347
2005A1TS0798H,2005,140
2022AAPS0152G,2022,679
2024AATS0153H,2024,803
2014A4TS0455P,2014,382
2013A1PS0160G,2013,371
2013B1TS0398G,2013,372
2013B1TS0475P,2013,367
2016A7PS0922H,2016,438
2009A7TS0286G,2009,265
2019A3PS0300P,2019,545
2021A4TS0779H,2021,602
2022A7PS0092P,2022,661
2013A4TS0787H,2013,363
2007B2TS0320P,2007,190
2009A4TS0134G,2009,272
2013A3PS0264P,2013,360
2008A3TS0192G,2008,245
2018A3PS0086G,2018,475
2008A7PS0622P,2008,242
2015A7TS0143P,2015,413
2018B3TS0199H,2018,490
2020B4TS0127P,2020,584
2014AATS0442P,2014,399
2018A8TS0720G,2018,488
2022B4PS0247G,2022,689
2021A3PS0367H,2021,644
2018B2PS0971H,2018,490
2022A7PS0517P,2022,697
2008A7TS0727G,2008,243
2007B4TS0014G,2007,179
2015AAPS0257P,2015,412
2008A3PS0407G,2008,236
2023B2PS0789G,2023,734
2016A7PS0510H,2016,436
2005A8TS0727H,2005,125
2021A3TS0120P,2021,649
2010AATS0998H,2010,289
2023B5TS0024P,2023,709
2015B3PS0159H,2015,417
2010A3PS0316G,2010,280
2020A7TS0797G,2020,583
2011A1TS0902G,2011,300
2009A8TS0211P,2009,268
2017AAPS0769P,2017,465
2021B4TS0770H,2021,649
2009B4TS0731G,2009,262
2012A8TS0892P,2012,346
2019A8TS0382G,2019,513
2019AATS0962P,2019,506
2024B2PS0863P,2024,841
2007A1PS0581G,2007,187
2022AAPS0327H,2022,698
2014A8PS0635G,2014,388
2021A4PS0687G,2021,632
2015A1TS0856H,2015,400
2013A3TS0969G,2013,352
2017AAPS0384P,2017,464
2014A8PS0913G,2014,399
2007B3TS0210G,2007,193
2024AATS0388H,2024,828
2018B4TS0061H,2018,491
2016A7TS0629P,2016,444
2020A7TS0434G,2020,575
2005B2PS0951G,2005,128
2007B1PS0572P,2007,181
2015A1TS0390H,2015,407
2007B4PS0637H,2007,179
2015A3TS0748H,2015,421
2007A1TS0069G,2007,184
2020AATS0329G,2020,590
2012A4TS0254G,2012,328
2019B4TS0450H,2019,544
2021A4PS0662G,2021,624
2024A4PS0357H,2024,837
2021A8PS0229H,2021,624
2024A8TS0897G,2024,790
2005B1TS0007H,2005,129
2019B2TS0184P,2019,500
2023B2PS0010H,2023,712
2007A3PS0638H,2007,176
2017B2PS0513G,2017,467
2010A3TS0519H,2010,276
2018B2PS0819G,2018,479
2021A3TS0695G,2021,615
2020B4TS0551H,2020,593
2022A4PS0591P,2022,668
2013A1PS0210H,2013,358
2012A8TS0900H,2012,342
2010A8PS0854G,2010,281
2015B3PS0175H,2015,415
2017A1PS0191H,2017,454
2005B5PS0358P,2005,145
2019AATS0330H,2019,519
2023B5TS0224P,2023,743
2015A1PS0009P,2015,422
2017A7TS0357P,2017,470
2017AAPS0191G,2017,473
2016B2TS0458P,2016,449
2018B4TS0279G,2018,494
2022A8PS0623P,2022,672
2014B2TS0224G,2014,389
2021A8TS0659H,2021,600
2013B3TS0886G,2013,351
2013B2TS0590P,2013,365
2004A1TS0601H,2004,108
2004A3TS0433H,2004,113
