2015A4PS0670G,2015,416
2019B2PS0259G,2019,531
2020A1PS0911G,2020,585
2015A1TS0350G,2015,414
2013A1PS0732G,2013,351
2020A3TS0412P,2020,588
2018B5PS0723G,2018,476
2019B5PS0292P,2019,537
2019A8TS0637G,2019,520
2012B1TS0979G,2012,325
2004A3PS0172H,2004,124
2013B1TS0316P,2013,364
2012B2PS0524G,2012,345
2009A8PS0357G,2009,261
2014B2PS0840P,2014,388
2014A7TS0667P,2014,379
2005B5TS0549H,2005,128
2014B1PS0550H,2014,399
2020AAPS0004H,2020,595
2018B3PS0405H,2018,489
2016B3PS0691H,2016,428
2016B2PS0356H,2016,444
2013A4TS0657P,2013,373
2014A7TS0508P,2014,392
2022A4PS0313H,2022,686
2021A8TS0845P,2021,639
2024B1PS0524H,2024,811
2007AATS0874G,2007,179
2014A1TS0608G,2014,394
2006B3PS0708G,2006,166
2017B1TS0124H,2017,463
2012A8TS0443P,2012,347
2012A3TS0021P,2012,334
2018A4TS0866P,2018,489
2019B2TS0303H,2019,505
2007B2PS0634G,2007,177
2016A7PS0011H,2016,437
2022B4PS0515H,2022,666
2020A1TS0676P,2020,555
2016B3TS0960G,2016,444
2004AAPS0064G,2004,124
2011A8TS0658P,2011,317
2006A1TS0543P,2006,166
2010A1TS0800H,2010,286
2016A7TS0035H,2016,446
2020A1PS0427P,2020,554
2009A3TS0283P,2009,258
2024B4TS0122G,2024,828
2008A8TS0289G,2008,227
2017B5PS0667H,2017,474
2021B2TS0359G,2021,625
2008B1TS0806P,2008,241
2020A1PS0955H,2020,566
2005AATS0916P,2005,141
2007A7PS0843G,2007,176
2013AAPS0223P,2013,366
2022A4PS0559H,2022,661
2015A7TS0308H,2015,401
2014B1TS0687P,2014,395
2013A1PS0689P,2013,359
2011A4TS0148H,2011,316
2015B1TS0315P,2015,410
2017A8PS0762H,2017,470
2023A3TS0992H,2023,740
2019A4PS0074P,2019,515
2010B2PS0129G,2010,277
2010B3TS0296H,2010,296
2004B2TS0606G,2004,124
2011A3PS0192H,2011,324
2017B4TS0966P,2017,474
2006B1PS0162P,2006,167
2006A3TS0021P,2006,150
2023A4TS0750G,2023,731
2022A4PS0750G,2022,664
2009B1TS0903G,2009,274
2018A7TS0216G,2018,480
2014A4PS0889P,2014,392
2020B3TS0132H,2020,551
2012A7PS0704H,2012,346
2005A1PS0574H,2005,134
2010AATS0988H,2010,280
2008B3PS0273P,2008,243
2021A1PS0762P,2021,628
2007B3TS0918P,2007,189
2024A8PS0146G,2024,779
2018B3TS0295G,2018,482
2012A8PS0208H,2012,336
2023A3PS0069H,2023,727
2017A3TS0181G,2017,453
2016A8TS0840H,2016,427
2016B2TS0540P,2016,434
2018A4TS0773G,2018,477
2024B4TS0629P,2024,796
2023B1PS0366H,2023,736
2017A4TS0412H,2017,451
2004A7PS0379P,2004,102
2012B5TS0769P,2012,344
2015B3TS0447P,2015,424
2007A7TS0798P,2007,187
2007B2TS0431G,2007,185
2006A7PS0736G,2006,164
2017B2PS0162P,2017,473
2014A8PS0553P,2014,390
2009B1TS0918G,2009,257
2022B2TS0449G,2022,677
2020B2TS0150P,2020,564
2005AAPS0323P,2005,144
2015A7TS0452P,2015,414
2006A7TS0031P,2006,167
2021A4TS0324G,2021,619
2009B1TS0262G,2009,265
2013A7TS0002P,2013,373
2007B3PS0107G,2007,184
2009A1TS0814G,2009,269
2019B3TS0057H,2019,523
2018B1TS0530G,2018,498
2005A8TS0538P,2005,139
2004B4PS0104G,2004,101
2024B4PS0790G,2024,750
2005A7PS0411P,2005,138
2012B2PS0719P,2012,337
2007B1TS0566G,2007,186
2009B4TS0192P,2009,260
2014B4PS0471G,2014,398
2022A3PS0835H,2022,665
2022AAPS0724G,2022,691
2021B3PS0999G,2021,620
2010A8PS0806P,2010,297
2014A7TS0985H,2014,391
2016A8TS0038G,2016,435
2019A1PS0993H,2019,513
2010B5TS0978H,2010,285
2008A4TS0868H,2008,248
2006B2TS0300P,2006,161
2004B1TS0721P,2004,101
2018A8TS0474P,2018,495
2005B1PS0826G,2005,133
2018A8TS0342H,2018,477
2006B2TS0195P,2006,167
2012A4TS0919H,2012,328
2024A3TS0654G,2024,842
2009A4TS0117P,2009,263
2023B2TS0981P,2023,716
2014B2TS0090G,2014,394
2023A1PS0432H,2023,736
2023B4TS0848P,2023,744
2018A1TS0295H,2018,479
2011B5PS0765G,2011,302
2021B5PS0437P,2021,630
2022AATS0096H,2022,685
2018A3PS0744P,2018,496
2009B2TS0213H,2009,251
2010B3PS0735P,2010,297
2011B4PS0777H,2011,320
2014A3PS0409P,2014,383
2005A3TS0148G,2005,141
2019B1PS0789H,2019,531
2009B4TS0680H,2009,273
2014B5PS0385G,2014,385
2018A8TS0690P,2018,485
2008A4PS0342P,2008,237
2020AAPS0374P,2020,559
2021A1PS0739H,2021,644
2007B4TS0831G,2007,184
2021B5TS0382P,2021,635
2021A3PS0458G,2021,644
2024A7TS0836G,2024,846
2018A3PS0479G,2018,488
2014B1PS0418H,2014,387
2021A7TS0594G,2021,616
2015B1PS0035P,2015,405
2015A1PS0988P,2015,423
2008A1PS0858P,2008,230
2020A4TS0472H,2020,573
2006AATS0282P,2006,172
2017A1TS0949P,2017,467
2019B2PS0468G,2019,521
2004A4TS0776G,2004,110
2023A1PS0667G,2023,727
2017B3TS0993H,2017,463
2018AAPS0691P,2018,480
2021AATS0448G,2021,633
2006B2PS0145P,2006,151
2008A8PS0910H,2008,231
2017A8TS0513G,2017,465
2017A7PS0132G,2017,464
2016A7TS0546H,2016,428
2004B2PS0509H,2004,103
2019AATS0107G,2019,535
2017A1TS0395H,2017,451
2017A3PS0309G,2017,461
2014B4TS0246P,2014,377
2010AAPS0720P,2010,297
2006A3TS0506P,2006,160
2010A3PS0366P,2010,288
2018B5TS0598G,2018,479
2019A3PS0032H,2019,515
2006AAPS0720H,2006,171
2017A7PS0047P,2017,465
2015B5TS0704G,2015,414
2024A7TS0153G,2024,750
2010B2PS0242G,2010,292
2009A3TS0281H,2009,264
2006A3TS0030P,2006,150
2024B2TS0351H,2024,796
2005B2PS0962P,2005,135
2020A3PS0526G,2020,572
2007B5TS0873G,2007,197
2022B4TS0242G,2022,689
2017B1TS0868P,2017,459
2010A1TS0175P,2010,299
2007B1PS0238G,2007,190
2006AATS0936G,2006,151
2004B5PS0080H,2004,119
2024A4PS0664H,2024,760
2017B3TS0017P,2017,452
2024B1PS0831H,2024,796
2011A7TS0654P,2011,309
2004B2PS0940P,2004,103
2022B2PS0200H,2022,662
2022B3TS0402G,2022,681
2007B3PS0346P,2007,175
2023A1TS0608P,2023,720
2014B1PS0375P,2014,377
2009B4PS0783H,2009,256
2021A1PS0784H,2021,610
2021A7PS0357G,2021,629
2022B4PS0204H,2022,684
2005A1PS0745H,2005,143
2024A1TS0492H,2024,795
2017B5TS0280G,2017,458
2021A3TS0654P,2021,649
2011A8TS0588G,2011,313
2020B3TS0852H,2020,569
2011A4PS0260P,2011,304
2018A8PS0133P,2018,490
2006B1TS0780P,2006,167
2013B1PS0057P,2013,365
2024A8TS0068H,2024,775
2010A1TS0780H,2010,290
2013B5TS0261H,2013,367
2012A1PS0281P,2012,346
2018A7PS0154H,2018,484
2005B2TS0808G,2005,143
2021A7TS0117H,2021,629
2010A8TS0690P,2010,288
2010B1PS0934P,2010,285
2010B3TS0277G,2010,275
2005A8PS0798G,2005,128
2004AATS0617G,2004,124
2011B2TS0712P,2011,302
2013B5PS0525G,2013,372
2018A1TS0646G,2018,485
2016B3TS0359G,2016,433
2008B1TS0204H,2008,249
2009AAPS0982H,2009,263
2024A1TS0932P,2024,806
2023A1PS0893P,2023,736
2006A4PS0428G,2006,170
2006A8TS0078H,2006,160
2016B4TS0610P,2016,430
2012B3PS0259G,2012,326
2012B4PS0481P,2012,347
2010A8TS0726H,2010,282
2011B3TS0435G,2011,302
2007A8TS0695P,2007,187
2018AAPS0696G,2018,484
2005A8PS0148G,2005,143
2014B3TS0007P,2014,392
2007B1TS0871G,2007,195
2020A1TS0686H,2020,558
2010AAPS0654G,2010,295
2023A4PS0593G,2023,723
2021A7TS0080G,2021,634
2018A1TS0793H,2018,492
2013A8TS0867P,2013,374
2004B5TS0716P,2004,114
2023A3PS0324G,2023,724
2013B4TS0664G,2013,352
2022B1TS0991P,2022,694
2004A7TS0934G,2004,105
2022A7TS0859P,2022,699
2019A4TS0004P,2019,549
2023A7TS0768P,2023,720
2012B2TS0563G,2012,333
2007B4PS0055H,2007,182
2009A7PS0306H,2009,252
2018A1TS0541P,2018,492
2020A8TS0393G,2020,571
2015A4PS0857P,2015,423
2015B2PS0052H,2015,417
2010B4TS0599P,2010,279
2018A1TS0361H,2018,478
2017B2PS0431G,2017,462
2015B5PS0414H,2015,402
2017A7TS0934P,2017,450
2015B3TS0511P,2015,403
2018B2TS0188H,2018,498
2020A3PS0241G,2020,572
2018AAPS0123P,2018,487
2023B5PS0030G,2023,740
2018A3PS0459H,2018,489
2014A4PS0914H,2014,393
2007A1TS0583H,2007,188
2017B5PS0829P,2017,459
2014AAPS0414H,2014,381
2020B5PS0375G,2020,592
2024A7PS0902H,2024,760
2004A3TS0291P,2004,114
2004A1PS0564P,2004,112
2013A3TS0843G,2013,362
2008A4TS0298P,2008,240
2006B5PS0971P,2006,166
2011B4TS0791P,2011,306
2009AAPS0501G,2009,272
2004AATS0355G,2004,117
2017A7PS0434P,2017,473
2024B2PS0006P,2024,829
2015A4TS0095G,2015,421
2005A7TS0006G,2005,146
2009A8PS0610G,2009,256
2011AATS0234H,2011,311
2010AATS0692P,2010,284
2011B2TS0541G,2011,307
2023A4PS0782H,2023,701
2023B4TS0540P,2023,731
2004A7TS0621G,2004,122
2009A1PS0947H,2009,266
2012A8PS0671P,2012,331
2005B2PS0178H,2005,129
2019B5PS0708G,2019,514
2004B2PS0188H,2004,102
2013A3PS0385H,2013,363
2004B2PS0001H,2004,116
2018A8TS0028G,2018,476
2008A1PS0920P,2008,229
2016A7PS0599P,2016,444
2014A3PS0665H,2014,375
2005AATS0794H,2005,141
2021A7TS0296H,2021,648
2021A4PS0262G,2021,647
2020B4TS0820H,2020,594
2022AATS0018G,2022,693
2004AATS0366P,2004,105
2011A8PS0252P,2011,318
2014B2PS0584P,2014,394
2015B3TS0239H,2015,410
2024A3TS0728P,2024,760
2014B3PS0458H,2014,377
2010B5TS0495P,2010,282
2014B1PS0238G,2014,375
2024B2TS0658P,2024,825
2005B4TS0607H,2005,134
2021A1PS0962H,2021,647
2007A8TS0205G,2007,191
2015B1PS0661P,2015,411
2020B5PS0220H,2020,580
2011A7PS0958P,2011,321
2020B5PS0944H,2020,555
2015B5PS0968H,2015,417
2008B3TS0797P,2008,231
2024AATS0576P,2024,765
2007A8PS0595H,2007,177
2023B4PS0431G,2023,744
2024B4TS0661G,2024,777
2018A8PS0374H,2018,491
2020A7TS0255P,2020,558
2015AATS0725P,2015,406
2007A3TS0814H,2007,180
2008A8TS0058H,2008,244
2011A1TS0083H,2011,301
2012A7PS0798P,2012,334
2024AATS0032P,2024,769
2007A4TS0362P,2007,197
2005A1PS0211P,2005,136
2004AATS0400H,2004,110
2013A1TS0808P,2013,371
2011B4PS0741H,2011,310
2023B2TS0268P,2023,715
2006A4TS0951H,2006,158
2018B5TS0027G,2018,482
2021B5TS0081G,2021,615
2008A4PS0411P,2008,235
2012B4PS0742H,2012,332
2024B3PS0515H,2024,843
2011A8PS0119G,2011,322
2011B2PS0606G,2011,320
2008B2PS0311H,2008,229
2016A3TS0388P,2016,430
2009B3TS0502H,2009,264
2016A3TS0044P,2016,432
2006A4TS0893G,2006,166
2004A4TS0281H,2004,103
2010A7PS0206H,2010,275
2010AAPS0323G,2010,293
2013B1TS0064P,2013,354
2011B2PS0587H,2011,313
2014B2TS0905H,2014,377
2014A1TS0452H,2014,394
2012A3PS0798H,2012,327
2022B4PS0748G,2022,672
2017A4PS0526G,2017,467
2006A1PS0643H,2006,156
2022A7PS0687G,2022,665
2022B1PS0195P,2022,662
2006A3TS0760H,2006,172
2019A7PS0450H,2019,511
2009A7TS0522G,2009,267
2004B2PS0604P,2004,119
2018AAPS0131P,2018,477
2018AAPS0468H,2018,498
2021B3PS0150P,2021,647
2024B5TS0771G,2024,767
2021A4PS0072G,2021,625
2004A8TS0258P,2004,105
2005A8TS0588G,2005,148
2008B5TS0680G,2008,226
2012A3TS0792G,2012,345
2018B3TS0776G,2018,476
2018A4TS0870P,2018,476
2011B3TS0047P,2011,313
2009A7TS0431P,2009,253
2020B2PS0916H,2020,557
2008B3TS0757G,2008,247
2017B3PS0709H,2017,450
2008B4PS0273G,2008,241
2004A1PS0317H,2004,113
2015B4TS0171H,2015,412
2021A4TS0424P,2021,626
2004A8TS0098H,2004,111
2009A7TS0501G,2009,258
2014B2TS0409G,2014,383
2010AATS0154H,2010,281
2005AAPS0889P,2005,144
2010A8PS0491P,2010,299
2010B2PS0775H,2010,276
2010B1PS0648H,2010,285
2016A7PS0771G,2016,445
2014A1TS0157G,2014,381
2011A8TS0086H,2011,320
2017A3PS0336H,2017,455
2011A8TS0431H,2011,303
2008A8PS0499G,2008,238
2005A7TS0825G,2005,125
2024B4PS0557H,2024,763
2005AATS0249P,2005,128
2006A4TS0754G,2006,155
2009B1PS0372H,2009,264
2021B5PS0592G,2021,612
2021B4TS0533H,2021,623
2005B4TS0396P,2005,149
2021B3TS0068P,2021,632
2015A4TS0081P,2015,413
2005B4TS0365G,2005,149
2018AATS0297G,2018,487
2012B1TS0486P,2012,339
2014AATS0536G,2014,376
2017B3TS0653H,2017,466
2006A4PS0843G,2006,168
2022B3TS0283H,2022,671
2010AATS0611G,2010,298
2013A1TS0100P,2013,356
2006A1TS0795P,2006,165
2015AAPS0608G,2015,400
2011A3TS0186P,2011,308
2012B2PS0437P,2012,328
2023B1TS0775H,2023,721
2019B5TS0881H,2019,512
2022AATS0115P,2022,679
2014B5PS0091H,2014,384
2022A1PS0390P,2022,668
2022A8TS0122P,2022,671
2005A3PS0548G,2005,137
2016A3TS0883H,2016,433
2004A7TS0166P,2004,116
2013B4PS0582G,2013,353
2024A8PS0124P,2024,754
2016B3PS0903P,2016,442
2013B2TS0039P,2013,364
2016A4TS0992H,2016,438
2017B2PS0999H,2017,464
2012B5TS0230P,2012,332
2010A3TS0455P,2010,288
2004B3PS0704H,2004,101
2017B4PS0025G,2017,472
2014A4TS0846H,2014,392
2021B3TS0425H,2021,624
2004AATS0901P,2004,102
2006A4TS0290P,2006,174
2017AAPS0088G,2017,472
2018AAPS0214H,2018,497
2016B1PS0845P,2016,447
2006A4PS0601P,2006,164
2024AAPS0119H,2024,811
2020B2PS0357P,2020,565
2019B5TS0112P,2019,536
2014B3PS0520G,2014,393
2016A3TS0664H,2016,449
2019AATS0862G,2019,529
2009A1TS0273H,2009,264
2023B5TS0944P,2023,715
2017A3TS0477P,2017,453
2018A4TS0051G,2018,485
2015A4PS0652G,2015,418
2023A7TS0838H,2023,714
2010A3TS0859H,2010,285
2023AATS0097H,2023,739
2005AATS0881H,2005,146
2018B5TS0173P,2018,493
2021A1PS0406H,2021,638
2016B2PS0186H,2016,437
2005B2PS0513P,2005,140
2014A7TS0556P,2014,383
2007A3PS0863P,2007,192
2020AAPS0940G,2020,583
2020A8PS0407H,2020,554
2022B5TS0173H,2022,689
2005B5PS0100H,2005,125
2013A4TS0191H,2013,370
2016A8TS0041G,2016,430
2021B5PS0847H,2021,613
2018B2TS0745G,2018,479
2015AAPS0465P,2015,421
2023A4PS0509H,2023,743
2019B5TS0786P,2019,514
2022AAPS0208P,2022,676
2007A1TS0513P,2007,186
2013A1TS0305G,2013,357
2016B1PS0713P,2016,445
2016B2PS0453P,2016,435
2019A8PS0728P,2019,512
2007A7TS0828P,2007,199
2021B2TS0915H,2021,645
2016A7TS0392H,2016,425
2017A3PS0156G,2017,455
2018A7TS0980H,2018,485
2012B2PS0975G,2012,349
2017B4TS0336G,2017,455
2015A1TS0983G,2015,406
2024A1TS0048G,2024,833
2022A8TS0634P,2022,696
2009B4TS0110P,2009,272
2007B2TS0630G,2007,175
2015B5TS0485P,2015,422
2023AATS0214G,2023,741
2005B1TS0637H,2005,140
2017AAPS0631G,2017,459
2004B1TS0636H,2004,108
2024A3PS0073G,2024,792
2004B2PS0314P,2004,117
2018A4TS0467G,2018,476
2013A1PS0036H,2013,353
2006A3PS0357G,2006,170
2018A8TS0264H,2018,491
2012B5TS0595G,2012,343
2017A8PS0880G,2017,454
2006A3PS0174H,2006,153
2005A3PS0521P,2005,131
2020A4TS0665P,2020,587
2020A7TS0152G,2020,560
2019A3TS0883G,2019,540
2005A1TS0651P,2005,129
2005AAPS0764H,2005,126
2014B3PS0918P,2014,384
2021B1PS0628P,2021,643
2019AATS0279G,2019,523
2022AATS0043G,2022,685
2011A1TS0317G,2011,319
2024B5PS0979G,2024,831
2007A3TS0619G,2007,175
2013A3PS0943H,2013,374
2022A4TS0583G,2022,668
2021A1PS0160H,2021,641
2011B4TS0647H,2011,312
2012A3PS0940P,2012,347
2016A1TS0662G,2016,431
2023A7TS0743H,2023,712
2021B1PS0608H,2021,635
2015A8TS0619G,2015,419
2012B5TS0718G,2012,329
2015AAPS0792H,2015,407
2016B5TS0397P,2016,447
2011B4PS0944G,2011,317
2005A1TS0273P,2005,140
2023A1TS0918G,2023,709
2011B3PS0188H,2011,313
2005AAPS0525P,2005,127
2014A8PS0406G,2014,385
2011B3TS0905P,2011,317
2013A4PS0098H,2013,355
2011B3PS0996G,2011,306
2018B5PS0044H,2018,491
2017A1PS0508G,2017,452
2004B5PS0940H,2004,109
2012A7PS0014H,2012,331
2016B1TS0001H,2016,447
2017B3PS0311H,2017,450
2016B4TS0163G,2016,443
2020A7TS0487G,2020,581
2016A1PS0630G,2016,427
2007A8PS0080H,2007,188
2013A4TS0222P,2013,363
2005A1TS0352G,2005,137
2015B3PS0767P,2015,402
2007A7PS0514P,2007,194
2019A7TS0241H,2019,518
2016B5PS0774P,2016,449
2018B2PS0200G,2018,484
2019B4PS0101H,2019,538
2014B2TS0692H,2014,384
2021A7TS0552G,2021,610
2004A8TS0853H,2004,116
2007A8PS0846G,2007,192
2009AATS0581G,2009,274
2004B2PS0934P,2004,108
2015B4PS0273G,2015,406
2014B4PS0663H,2014,383
2007B2PS0726P,2007,183
2012A7PS0741H,2012,331
2023B4TS0373H,2023,715
2020A8TS0500P,2020,558
2024A3TS0709H,2024,824
2006B3TS0964H,2006,155
2012B3TS0557P,2012,335
2010A8TS0948P,2010,288
2005AAPS0759G,2005,133
2021A3PS0535P,2021,644
2015A7TS0503G,2015,411
2021A8TS0336P,2021,602
2016A8TS0532H,2016,436
2019B5PS0220P,2019,512
2016AAPS0966H,2016,437
2023A3TS0237G,2023,745
2010A8TS0902H,2010,286
2019AAPS0335P,2019,524
2020B4TS0944P,2020,556
2023B2TS0818P,2023,714
2006B4PS0146H,2006,158
2009AAPS0274G,2009,271
2005B3PS0346H,2005,147
2017B4TS0260G,2017,465
2012B1PS0542P,2012,331
2011B2TS0306G,2011,309
2011A1PS0871H,2011,323
2017B3TS0161P,2017,457
2007A3TS0262P,2007,198
2021B4TS0882G,2021,603
2008A4TS0291H,2008,246
2018A7PS0153P,2018,482
2016A3PS0758H,2016,427
2013AATS0971H,2013,367
2021B5TS0668P,2021,605
2005A4PS0092P,2005,139
2018A1PS0185P,2018,480
2021A7TS0411P,2021,647
2015A8TS0892G,2015,412
2012A1PS0685H,2012,348
2011AAPS0265P,2011,310
2006B2TS0957P,2006,162
2007B1TS0265P,2007,177
2004B4TS0025H,2004,113
2024A8TS0219G,2024,835
2014A1PS0295H,2014,378
2010B1PS0322P,2010,291
2017B4TS0383H,2017,451
2014B4TS0511G,2014,381
2018A7PS0036P,2018,495
2021A3PS0716H,2021,642
2011A8PS0192H,2011,319
2018B2TS0408H,2018,493
2020A4TS0713H,2020,552
2012B4PS0225P,2012,331
2006A8PS0700G,2006,162
2012A8TS0708H,2012,349
2005B1PS0197G,2005,136
2017B5PS0386H,2017,470
2012B3TS0739G,2012,340
2021B5TS0353P,2021,611
2019AATS0055G,2019,516
2007A7TS0759H,2007,180
2016A7PS0021P,2016,445
2016A3PS0991P,2016,434
2010B1PS0431P,2010,277
2023AAPS0779P,2023,708
2005A3PS0792G,2005,133
2021A8TS0561H,2021,648
2023A7TS0649H,2023,700
2009A3TS0756P,2009,267
2015A7PS0998G,2015,404
2019B1PS0131H,2019,546
2006B1TS0968H,2006,162
2015A8PS0134H,2015,402
2020A3PS0044H,2020,563
2024B3PS0713P,2024,816
2009B2PS0762G,2009,270
2012B2PS0252P,2012,332
2023B2PS0782H,2023,710
2023A1PS0060P,2023,745
2019B4PS0263H,2019,508
2007AAPS0944P,2007,187
2021B2TS0588H,2021,643
2008A8TS0428H,2008,247
2017B1TS0332G,2017,462
2005A7TS0252P,2005,142
2014B4PS0396G,2014,387
2014B1TS0958H,2014,396
2022B4TS0248H,2022,684
2004B4TS0247G,2004,106
2013A4PS0317H,2013,365
2020A3PS0135H,2020,576
2019A8TS0177H,2019,507
2005A4TS0603G,2005,143
2009A7PS0527H,2009,258
2022B5TS0717H,2022,670
2019B1PS0614P,2019,527
2004A8TS0990G,2004,117
2010A7PS0088P,2010,281
2015B4PS0408G,2015,401
2012B5PS0699H,2012,335
2007B3TS0398H,2007,198
2018B5TS0174G,2018,486
2007B4PS0228G,2007,183
2009A7TS0864H,2009,261
2006A3PS0005P,2006,157
2005A1PS0044H,2005,141
2017B5PS0170P,2017,471
2024B3PS0911P,2024,786
2014A3PS0021H,2014,395
2010A1TS0150P,2010,295
2006AAPS0131G,2006,158
2009AAPS0012H,2009,260
2014B5TS0069P,2014,386
2020B1PS0875H,2020,579
2022A4PS0157P,2022,693
2016A4PS0102P,2016,447
2010A4PS0884G,2010,278
2022B1PS0308P,2022,685
2011A1PS0876H,2011,304
2012A1PS0963G,2012,342
2011AATS0413P,2011,308
2007AATS0035G,2007,175
2005A8PS0568H,2005,137
2020B4PS0830H,2020,592
2011B5PS0401P,2011,307
2024A1PS0612P,2024,835
2018B1PS0537H,2018,481
2015A1TS0260P,2015,400
2023B3PS0790H,2023,749
2013B4TS0640G,2013,355
2019B4PS0550G,2019,532
2004B3PS0530H,2004,111
2011A3PS0893G,2011,308
2023AATS0052G,2023,721
2022A4TS0266P,2022,686
2015B1PS0758H,2015,405
2008B4TS0387P,2008,233
2015A4PS0502H,2015,418
2012A3PS0008H,2012,348
2006A7PS0069H,2006,166
2011A3TS0774P,2011,320
2023B5PS0730P,2023,725
2020A1TS0632P,2020,559
2017B1PS0138G,2017,474
2009AAPS0831H,2009,255
2023B1PS0641G,2023,719
2011AAPS0097H,2011,309
2012B1PS0720G,2012,332
2020AATS0225P,2020,566
2024A8PS0213H,2024,816
2018A4PS0146H,2018,487
2023B2TS0034H,2023,717
2019A4TS0708G,2019,547
2005B4PS0239P,2005,133
2024B3TS0616H,2024,797
2024B4PS0819G,2024,758
2013A8PS0829P,2013,368
2009B4TS0877P,2009,250
2012B4PS0957H,2012,344
2015A4TS0433P,2015,423
2021A8TS0942G,2021,631
2023B3TS0810H,2023,737
2010A3PS0820H,2010,282
2020A8PS0581G,2020,593
2006A4TS0182H,2006,167
2024B4TS0400G,2024,778
2016A7PS0786P,2016,434
2006A8TS0134P,2006,164
2013B5PS0438P,2013,365
2019A8TS0206G,2019,531
2014A7PS0225G,2014,389
2020AAPS0840G,2020,580
2012B1PS0846H,2012,325
2019B2PS0258G,2019,523
2014AATS0679P,2014,382
2023A8PS0441G,2023,718
2017AAPS0752G,2017,469
2022B2TS0147H,2022,672
2010A1PS0467H,2010,277
2024A3PS0535G,2024,804
2013A1TS0740G,2013,363
2016A7TS0071H,2016,427
2008AATS0024G,2008,241
2022A1TS0108H,2022,681
2018B3PS0673G,2018,478
2020A4PS0880P,2020,586
2018A1PS0963H,2018,479
2009B2PS0003H,2009,251
2022A7PS0418H,2022,653
2007B1TS0242G,2007,186
2004B5TS0992H,2004,124
2009B2PS0199H,2009,254
2006B4TS0893H,2006,165
2020A8PS0612H,2020,589
2018A4TS0908H,2018,490
2012A1PS0994H,2012,341
2015B5TS0229P,2015,416
2016AAPS0423H,2016,435
2021AATS0617P,2021,645
2012A4PS0771H,2012,335
2018B3PS0284G,2018,498
2018B2PS0522H,2018,488
2007B2PS0562H,2007,197
2023B3TS0193H,2023,728
2015B3PS0773H,2015,404
2020B1TS0602P,2020,583
2015A3TS0599P,2015,408
2013A3TS0345H,2013,351
2012B2TS0412G,2012,344
2011A8TS0289P,2011,316
2015A4TS0673G,2015,402
2018B4PS0500G,2018,475
2018A3TS0143P,2018,492
2020A1PS0545P,2020,561
2011B2PS0067G,2011,317
2024B3TS0624G,2024,800
2008B2TS0472H,2008,249
2017AATS0157P,2017,452
2005B5PS0619P,2005,127
2004B4PS0500P,2004,105
2024AATS0270P,2024,769
2019A3PS0174H,2019,549
2007A7TS0165P,2007,184
2024B1PS0428G,2024,785
2004A3TS0250H,2004,117
2006B2TS0796G,2006,153
2017A1PS0430H,2017,469
2019A4TS0989H,2019,542
2013A7TS0903P,2013,352
2018B1TS0887P,2018,495
2023B3PS0615P,2023,712
2022B1TS0423H,2022,691
2012B1TS0022G,2012,332
2005A3PS0329G,2005,139
2004A4PS0664P,2004,109
2018A3PS0007P,2018,490
2015A4PS0199H,2015,413
2024A7TS0602H,2024,765
2016A1PS0839G,2016,432
2004A3PS0975P,2004,123
2021A4PS0332P,2021,608
2013AATS0242G,2013,369
2005A4PS0597H,2005,149
