2015A7TS0947H,2015,401
2006B4TS0255P,2006,152
2020A7TS0944G,2020,577
2017B2PS0901P,2017,452
2010A3PS0250H,2010,285
2011B5PS0765P,2011,315
2017B4TS0869G,2017,472
2006B3PS0443G,2006,152
2022A7PS0491P,2022,682
2014A1TS0122H,2014,383
2024B3PS0096P,2024,777
2017A1TS0287G,2017,472
2008B4TS0350P,2008,248
2004A1PS0819H,2004,114
2010A3PS0223H,2010,286
2010B1PS0086G,2010,291
2016B3TS0957H,2016,435
2012A1TS0157P,2012,325
2017B3TS0542H,2017,471
2011A4TS0815H,2011,312
2018A7PS0347G,2018,483
2007A3PS0248G,2007,186
2011B5TS0496P,2011,323
2022B5PS0812P,2022,651
2020B4PS0061G,2020,576
2019A8TS0505H,2019,513
2011A1PS0484P,2011,309
2004A7PS0502H,2004,110
2020B3PS0394H,2020,570
2020B5PS0331P,2020,555
2012AATS0871G,2012,328
2015B2PS0678G,2015,401
2010B3TS0442G,2010,299
2012B2PS0688P,2012,336
2015B1TS0700H,2015,422
2007A7TS0886P,2007,199
2013B3TS0056P,2013,359
2024A4PS0773H,2024,820
2023A8PS0842H,2023,729
2024B1PS0014H,2024,764
2024A7PS0910H,2024,799
2012A3TS0662H,2012,328
2018B3TS0892P,2018,476
2009AAPS0892P,2009,255
2015A7TS0215H,2015,407
2024A1TS0177H,2024,777
2013A1PS0083H,2013,355
2024B5PS0550G,2024,777
2012B1PS0429H,2012,349
2021AATS0181G,2021,611
2022B1PS0203P,2022,657
2015A3PS0387P,2015,400
2013A7PS0157G,2013,351
2014A3PS0351P,2014,399
2021B1TS0372P,2021,626
2022B1PS0802H,2022,688
2020A1TS0809P,2020,597
2008A7PS0901H,2008,237
2009A4PS0499G,2009,272
2012B4TS0292H,2012,348
2014A1TS0487H,2014,380
2021B1TS0516P,2021,622
2018A7PS0792G,2018,496
2016A3TS0681P,2016,447
2006B5TS0462G,2006,162
2024B1TS0838G,2024,834
2023A8PS0387P,2023,700
2004B3PS0958H,2004,105
2021A1TS0312P,2021,640
2006A3PS0308G,2006,158
2007A1TS0513P,2007,193
2013A7PS0768P,2013,373
2006B4TS0466P,2006,160
2011A8TS0682H,2011,304
2004B4PS0765P,2004,114
2014B5TS0523P,2014,394
2019B1TS0590H,2019,525
2004B2PS0267P,2004,124
2018AATS0149P,2018,491
2011A7TS0381G,2011,314
2004AAPS0489P,2004,105
2017B4PS0332H,2017,454
2008A7PS0472H,2008,246
2018B5TS0414H,2018,490
2014B5PS0986G,2014,391
2011B1TS0728P,2011,319
2021B2TS0434P,2021,628
2010A7PS0329G,2010,288
2015B3TS0184H,2015,403
2019A3TS0121P,2019,543
2014A1PS0080G,2014,391
2006A1TS0232H,2006,161
2015A3PS0096P,2015,418
2021A1TS0291G,2021,627
2015B4PS0440P,2015,405
2023A3PS0716P,2023,725
2012B3PS0358P,2012,344
2010B4TS0588H,2010,276
2017B2TS0781H,2017,463
2016B4PS0479P,2016,425
2004B3PS0111H,2004,119
2012A4PS0556G,2012,339
2012A8TS0133P,2012,341
2023B3TS0311H,2023,732
2006AATS0665H,2006,160
2004B2TS0629G,2004,105
2012A1PS0851G,2012,344
2022B1TS0317P,2022,693
2014B3PS0023G,2014,386
2004B1PS0478P,2004,117
2009B4PS0915P,2009,271
2023AAPS0668P,2023,734
2015AAPS0262H,2015,424
2012A4TS0177H,2012,335
2015A3PS0458H,2015,404
2024A7TS0512G,2024,800
2016A1TS0326H,2016,444
2011A8PS0675G,2011,300
2010AATS0167H,2010,289
2007A3TS0114G,2007,177
2021B4TS0149G,2021,642
2019B3TS0025P,2019,536
2008B5PS0087G,2008,249
2018B4PS0442H,2018,499
2022B4TS0283H,2022,672
2019A1PS0760P,2019,536
2005AAPS0386P,2005,128
2004AATS0478H,2004,123
2005B3TS0997G,2005,141
2021AAPS0434H,2021,649
2011B2PS0169H,2011,319
2020B4TS0731G,2020,564
2006AATS0475H,2006,155
2017A3TS0373G,2017,453
2007A1PS0345H,2007,199
2010A7TS0531P,2010,279
2009AATS0141P,2009,253
2020AAPS0430G,2020,562
2011B5TS0994G,2011,319
2024AAPS0947H,2024,845
2011A7PS0106H,2011,320
2015B4TS0957P,2015,404
2015B4PS0521H,2015,410
2013A1PS0044H,2013,362
2020A7TS0731H,2020,563
2012B2PS0362G,2012,348
2019A8TS0310P,2019,546
2011B4PS0045P,2011,321
2015B5PS0054P,2015,402
2020A4TS0213P,2020,570
2016B4PS0540H,2016,445
2016A7TS0707P,2016,433
2005B4TS0501G,2005,132
2011A7PS0284G,2011,309
2017B2TS0040P,2017,464
2013B1TS0718H,2013,366
2017A7TS0870G,2017,467
2020B2PS0001H,2020,567
2015B1TS0659H,2015,424
2024A1PS0622G,2024,805
2020A7PS0532H,2020,557
2007A4TS0701G,2007,181
2004A8TS0816H,2004,111
2024AATS0445P,2024,800
2015AATS0867H,2015,419
2017A7PS0395H,2017,450
2023AATS0058G,2023,709
2006A4PS0288G,2006,151
2015B3TS0380H,2015,421
2005A1PS0036G,2005,143
2018B2TS0074G,2018,484
2019A4PS0898P,2019,549
2018A8PS0053P,2018,486
2011B2PS0726G,2011,306
2004B5PS0777P,2004,112
2024B5PS0552P,2024,782
2011A3TS0462G,2011,300
2009AAPS0731H,2009,273
2022AATS0260H,2022,674
2019A1PS0518G,2019,518
2013A4PS0193H,2013,373
2006A1TS0891G,2006,168
2004A8PS0612H,2004,106
2021A7PS0330H,2021,638
2016A4PS0507H,2016,434
2009AAPS0225G,2009,268
2007B4PS0587H,2007,194
2006B3PS0365G,2006,163
2014B1PS0351P,2014,396
2005B3TS0149P,2005,130
2006B4TS0345H,2006,166
2019A1TS0758G,2019,527
2015A3PS0310P,2015,419
2013B3TS0413H,2013,355
2012A8TS0174H,2012,325
2015B5TS0475P,2015,408
2007B5TS0758H,2007,195
2009A3PS0850P,2009,255
2007A3PS0651P,2007,195
2018A3TS0652H,2018,486
2009A3TS0359G,2009,250
2010A3PS0390P,2010,282
2009A8PS0479H,2009,272
2018B2TS0553H,2018,482
2010B3PS0333P,2010,288
2024A4PS0926G,2024,841
2024A7TS0654G,2024,787
2005B2PS0423G,2005,144
2021A8PS0359P,2021,615
2006A8PS0139H,2006,170
2012A4PS0944G,2012,326
2009B3TS0142H,2009,269
2012A8PS0829P,2012,335
2017B1PS0503P,2017,457
2019B5PS0411P,2019,516
2018B2TS0548H,2018,497
2004A8TS0501P,2004,115
2006A7PS0222H,2006,160
2019B1PS0392P,2019,548
2009A8PS0848P,2009,269
2019B1PS0615G,2019,535
2023B2TS0959H,2023,700
2009B4PS0908H,2009,252
2020B2PS0539P,2020,554
2021AAPS0601H,2021,635
2006A7TS0651G,2006,157
2014B2TS0190G,2014,398
2013A3TS0794P,2013,366
2006AATS0982H,2006,169
2011A8TS0392P,2011,301
2016A4TS0007G,2016,440
2011B2PS0898H,2011,301
2006A4TS0705H,2006,157
2004B4PS0391G,2004,101
2022A3TS0275G,2022,677
2014A7PS0902P,2014,395
2018A4PS0427P,2018,480
2014B2TS0092P,2014,379
2017A8TS0600G,2017,467
2010A1TS0940G,2010,297
2007B5PS0866H,2007,186
2015B1PS0431P,2015,413
2007A3TS0162P,2007,190
2021A7PS0348G,2021,637
2022B5PS0118P,2022,675
2006A3PS0888P,2006,158
2017B1PS0287P,2017,463
2010A3TS0959H,2010,297
2018B3PS0211G,2018,488
2005A3PS0223G,2005,142
2019B3PS0048G,2019,514
2021A8TS0381H,2021,641
2024B3TS0307P,2024,840
2013B3PS0916H,2013,372
2020AATS0393P,2020,561
2013AATS0934H,2013,357
2006A4TS0236G,2006,171
2014B4TS0123H,2014,388
2005B1PS0481H,2005,141
2010B3TS0146G,2010,289
2019B1TS0183G,2019,514
2013A1TS0219H,2013,367
2023A7PS0838H,2023,738
2017B3TS0435H,2017,471
2022B3PS0332G,2022,699
2018B4TS0724P,2018,497
2008A3TS0118H,2008,241
2006A8TS0354P,2006,174
2009B4PS0151H,2009,253
2018A1TS0394H,2018,498
2018A4PS0579P,2018,477
2007A4TS0531P,2007,197
2023A1TS0130G,2023,731
2014B3TS0979H,2014,397
2013B4PS0192G,2013,356
2016B3PS0195G,2016,433
2011AATS0074H,2011,309
2013B5PS0056P,2013,357
2016B2TS0923H,2016,427
2008A8PS0869H,2008,236
2008B3TS0949P,2008,247
2021B5PS0463P,2021,601
2019A4PS0962G,2019,513
2015A7TS0413P,2015,404
2019A7PS0987G,2019,542
2008A7TS0329G,2008,228
2013A8TS0015H,2013,355
2014B2TS0035G,2014,378
2017A4TS0484G,2017,472
2024A8TS0957P,2024,766
2012B1PS0685H,2012,327
2015A8TS0753G,2015,403
2021B4PS0880P,2021,607
2009B4TS0035P,2009,265
2020B4TS0287G,2020,572
2012A3TS0955H,2012,335
2023AAPS0886P,2023,740
2006B1TS0111P,2006,159
2005A4TS0855P,2005,130
2007B1PS0131P,2007,194
2010A8TS0102P,2010,294
2018A8TS0322P,2018,479
2007B4PS0677G,2007,186
2021A7PS0317P,2021,605
2005A7PS0913G,2005,148
2020A1PS0079P,2020,560
2010AAPS0277G,2010,299
2006B5TS0485P,2006,156
2007AATS0580P,2007,181
2013A4TS0858P,2013,352
2009B5TS0409G,2009,255
2014B1TS0132P,2014,389
2020B1TS0067P,2020,578
2010AAPS0396G,2010,292
2019B2TS0398G,2019,502
2012B3TS0508H,2012,328
2013A3PS0892H,2013,361
2019B5PS0037G,2019,548
2018B4PS0931P,2018,486
2004B5TS0047H,2004,116
2022A1PS0534P,2022,660
2006B5PS0859P,2006,152
2013AAPS0619P,2013,371
2011B4TS0844G,2011,303
2004A4PS0487P,2004,114
2015A3PS0732G,2015,413
2014B5PS0558H,2014,399
2005A1PS0245P,2005,139
2019B5PS0943H,2019,541
2009A1PS0139H,2009,271
2017AATS0290P,2017,452
2016B3TS0669P,2016,427
2009AATS0884G,2009,274
2018B1PS0516G,2018,478
2008A8PS0733H,2008,242
2016AATS0640H,2016,440
2006B3TS0482H,2006,165
2011A1PS0343H,2011,321
2021AATS0505P,2021,608
2024B2PS0440G,2024,843
2011AATS0306P,2011,305
2016A3TS0115G,2016,437
2016B3TS0399P,2016,432
2020B4PS0950G,2020,556
2018A8TS0296G,2018,478
2005AATS0559G,2005,148
2016A7TS0664G,2016,435
2010A7PS0264G,2010,285
2005A1PS0412H,2005,125
2007B4PS0935G,2007,199
2018B3PS0839H,2018,494
2022A1PS0098P,2022,672
2005A7PS0097G,2005,129
2015B4PS0602H,2015,412
2013AATS0486G,2013,374
2005A4PS0771H,2005,143
2004A4TS0219G,2004,105
2016A3TS0508H,2016,437
2016A4PS0807H,2016,436
2013A8PS0295H,2013,363
2019B1PS0891G,2019,504
2018A8TS0231P,2018,491
2013A7TS0494P,2013,355
2008A7TS0175G,2008,238
2008A3TS0401P,2008,249
2024A3TS0863H,2024,811
2022AAPS0784H,2022,657
2014B4TS0903H,2014,390
2004B5TS0361H,2004,114
2008A3TS0824G,2008,243
2019A8PS0441H,2019,523
2005AAPS0672G,2005,148
2016A3PS0304G,2016,436
2013B3TS0570P,2013,353
2014A8TS0438P,2014,377
2004A1TS0877P,2004,102
2016A7PS0206G,2016,440
2010A1TS0786P,2010,298
2022A3PS0008P,2022,683
2022A3PS0031P,2022,699
2010B2PS0690G,2010,292
2012B2PS0661H,2012,331
2018B3TS0169P,2018,494
2021B1PS0071P,2021,601
2014A7PS0882G,2014,384
2009A3TS0175G,2009,274
2021A7PS0029P,2021,618
2012A7TS0970P,2012,346
2004A3PS0416G,2004,111
2017B5PS0827G,2017,464
2009A4TS0738G,2009,266
2011B2TS0548G,2011,322
2015AAPS0285G,2015,414
2004B3TS0039G,2004,101
2009B2TS0575P,2009,253
2012B1PS0992P,2012,346
2013B4TS0612H,2013,371
2012B4TS0636H,2012,336
2010A3PS0269H,2010,275
2012A4PS0964G,2012,341
2021B5TS0097P,2021,613
2023A8PS0825P,2023,744
2009B2PS0139H,2009,258
2013A1PS0011G,2013,352
2010A7TS0930P,2010,294
2005A7PS0860P,2005,134
2007B2PS0158G,2007,197
2023A1TS0332P,2023,707
2020B2TS0111P,2020,561
2015A8TS0640P,2015,409
2015AAPS0365H,2015,410
2005A3TS0872G,2005,134
2004A8TS0950H,2004,114
2010A1PS0703G,2010,277
2018A1PS0409P,2018,480
2007B4PS0854G,2007,175
2017AAPS0202H,2017,470
2010A3TS0591G,2010,294
2024B2TS0018P,2024,791
2006B2PS0799G,2006,150
2023A4PS0583P,2023,700
2018A8PS0820P,2018,492
2017AATS0241H,2017,464
2015A8PS0174G,2015,400
2022A4TS0133P,2022,675
2008A7PS0846H,2008,228
2017A7PS0710G,2017,461
2006A7PS0160P,2006,169
2017B3PS0168H,2017,469
2004A8TS0149G,2004,104
2022A7PS0338G,2022,650
2022A3PS0665H,2022,687
2021A3PS0571G,2021,609
2005B4TS0600G,2005,145
2016A8PS0210P,2016,438
2023A3TS0037P,2023,728
2024B1TS0569G,2024,794
2008A4PS0221G,2008,235
2016A7PS0036H,2016,439
2013A8TS0567G,2013,358
2018B4TS0958P,2018,491
2007A7PS0936P,2007,186
2010B3TS0407P,2010,289
2006B4PS0370H,2006,158
2014B1TS0125G,2014,398
2005A1PS0089H,2005,145
2019A7PS0988G,2019,506
2017B5TS0889H,2017,468
2006A8PS0883H,2006,151
2024B4TS0723P,2024,765
2015A7TS0160G,2015,410
2015A3PS0063P,2015,418
2018B2TS0431H,2018,479
2021B2TS0404H,2021,639
2007A3TS0271G,2007,198
2015B2TS0311G,2015,402
2017A8TS0688P,2017,464
2006B2PS0810G,2006,169
2022B1TS0035H,2022,659
2022A1TS0245P,2022,680
2005A3PS0137P,2005,139
2012B2TS0031G,2012,333
2018B2PS0902G,2018,488
2021B2PS0539G,2021,626
2010A1TS0333G,2010,299
2005B1PS0449P,2005,142
2014B3TS0551G,2014,378
2023B3PS0784G,2023,732
2005B3PS0549G,2005,140
2010B1TS0698P,2010,296
2017A1PS0121H,2017,457
2012A8PS0659H,2012,345
2007B3TS0523G,2007,178
2019B4PS0860P,2019,504
2008A4PS0297P,2008,236
2015A4TS0055P,2015,402
2024A3TS0585H,2024,778
2022A3TS0219G,2022,672
2015A8TS0630H,2015,422
2024B4PS0137H,2024,801
2019B4TS0999P,2019,502
2019A7TS0548P,2019,508
2013A3PS0108P,2013,361
2013B5TS0568G,2013,360
2022A8PS0635G,2022,680
2017B1TS0521H,2017,465
2017B2TS0457P,2017,459
2007B1PS0029G,2007,182
2006A1PS0460P,2006,167
2008B3PS0518G,2008,249
2022A4TS0990G,2022,671
2013B1PS0154G,2013,373
2005A3PS0485G,2005,130
2006A4TS0748H,2006,167
2018B5TS0672H,2018,487
2022AAPS0745P,2022,665
2019A3PS0505G,2019,534
2019A3PS0273P,2019,516
2012A8PS0699G,2012,341
2022B1PS0682H,2022,665
2006B5PS0182P,2006,166
2006A4PS0022H,2006,160
2006A4TS0105P,2006,160
2020B1PS0036P,2020,586
2012B4PS0136P,2012,333
2007B5PS0210G,2007,184
2023A4TS0291P,2023,702
2022A4PS0492G,2022,667
2007B2TS0619H,2007,185
2021B5PS0954H,2021,613
2016A1PS0080H,2016,438
2011B5PS0320G,2011,303
2018B4PS0780H,2018,499
2011B2TS0262G,2011,312
2020AAPS0378P,2020,599
2019AATS0087H,2019,528
2007A1PS0437P,2007,183
2020B5PS0981P,2020,579
2021A3TS0730H,2021,620
2015AATS0163H,2015,408
2016A1TS0564H,2016,440
2019B2TS0665H,2019,533
2016B3TS0492P,2016,447
2006B4PS0964H,2006,159
2009A3TS0707G,2009,274
2024B4TS0165G,2024,771
2015B1TS0193H,2015,405
2016A7PS0500H,2016,440
2017AAPS0514P,2017,451
2015B4PS0814G,2015,410
2011AAPS0558G,2011,315
2006B1TS0258H,2006,161
2013A7TS0648H,2013,373
2004B4TS0251H,2004,102
2019B2PS0770P,2019,532
2012A4PS0433P,2012,345
2024AATS0909H,2024,776
2024A8PS0672P,2024,830
2012A1TS0934P,2012,342
2017A3PS0404G,2017,458
2017A7PS0343P,2017,465
2006A4PS0890P,2006,164
2021B4TS0014G,2021,644
2005B4PS0197G,2005,135
2004A4PS0094P,2004,104
2005B3TS0120P,2005,136
2020A3TS0106P,2020,553
2009A7PS0751P,2009,260
2005B4PS0121P,2005,137
2016A3PS0701G,2016,436
2007A1PS0930H,2007,180
2005B5PS0998G,2005,126
2016A8PS0169P,2016,425
2008B3TS0303P,2008,238
2012B2PS0253P,2012,345
2012B3PS0889H,2012,334
2019B1TS0398P,2019,544
2013B2PS0497H,2013,366
2004A4PS0608H,2004,116
2022B4PS0594H,2022,695
2004AATS0445G,2004,124
2007A1PS0776P,2007,197
2008B4PS0030H,2008,247
2011A3PS0382P,2011,320
2008A3TS0348H,2008,225
2008B2TS0331H,2008,249
2004AAPS0188H,2004,108
2010B2TS0457G,2010,298
2013B5PS0591G,2013,361
2022A7PS0908G,2022,672
2005B1PS0231G,2005,128
2015A8PS0782H,2015,420
2007B1TS0717G,2007,195
2006B2PS0039G,2006,150
2016B1PS0090H,2016,436
2016A4TS0806G,2016,443
2015B4TS0173H,2015,415
2014A8PS0805H,2014,389
2009AAPS0932P,2009,254
2013B1TS0303G,2013,368
2022B2TS0618H,2022,683
2024B1TS0262P,2024,767
2015A7PS0967H,2015,421
2018B5PS0233H,2018,488
2022B5PS0128G,2022,677
2018A3PS0670P,2018,490
2024A7TS0971G,2024,790
2015A4PS0115G,2015,400
2024B5PS0607P,2024,750
2024B4TS0002P,2024,804
2012A3TS0261G,2012,341
2016B3TS0802G,2016,446
2008A1TS0484G,2008,243
2022A3TS0223P,2022,664
2010B2PS0620P,2010,298
2016B3PS0390P,2016,431
2010A7PS0193P,2010,282
2008AATS0928H,2008,244
2022A1TS0034P,2022,652
2004B5TS0540H,2004,118
2023AAPS0639H,2023,720
2014B5TS0111P,2014,376
2015B3TS0551H,2015,405
2006A3TS0418H,2006,165
2014A1TS0890H,2014,379
2012B2TS0786H,2012,344
2011A8TS0105G,2011,306
2024B4TS0428G,2024,817
2011B2PS0965G,2011,315
2020A1TS0136G,2020,587
2004B5TS0199G,2004,123
2024B3TS0083H,2024,807
2005A4TS0986G,2005,128
2009B2PS0431P,2009,266
2012A1TS0896P,2012,332
2019A4PS0527P,2019,534
2004A1TS0429G,2004,111
2023B2PS0161H,2023,736
2013B5PS0384H,2013,358
2022B3TS0040P,2022,655
2015A4TS0595H,2015,403
2012A7TS0370G,2012,339
2019AATS0605P,2019,508
2016A1TS0557P,2016,449
2018B2PS0556P,2018,475
2004A1PS0541G,2004,112
2019A3TS0041P,2019,525
2008A7PS0602H,2008,232
2021A3PS0393H,2021,619
2015B5TS0802H,2015,412
2007A1PS0631H,2007,194
2014B2PS0907H,2014,378
2024A1PS0378H,2024,780
2017B2TS0121P,2017,474
2006B3TS0522G,2006,155
2010B1PS0608P,2010,278
2015B4TS0089G,2015,410
2024A7TS0300H,2024,753
2011A1TS0910H,2011,317
2012AAPS0574G,2012,331
2018B1TS0866G,2018,488
2012B2PS0314P,2012,328
2013B3TS0113P,2013,361
2007A3PS0118H,2007,197
2024B5TS0446G,2024,798
2010B5PS0285P,2010,278
2006B5TS0360H,2006,156
2008B1TS0033P,2008,242
2024B2TS0391P,2024,832
2011B3TS0717H,2011,315
2013A1TS0698H,2013,363
2018B2TS0835G,2018,483
2006A4PS0282G,2006,153
2016A4PS0847P,2016,449
2010B3PS0224P,2010,292
2019B2TS0349G,2019,541
2019A1PS0486H,2019,547
2008A1TS0120H,2008,235
2008B5PS0839H,2008,231
2008AATS0602G,2008,226
2004B1TS0469P,2004,103
2013A1PS0515P,2013,369
2013B3TS0992H,2013,356
2023A4TS0847P,2023,744
2011B4PS0768H,2011,313
2017A8PS0952H,2017,462
2014B2PS0222P,2014,375
2023AAPS0373G,2023,700
2017A3TS0093G,2017,466
2012A7PS0357P,2012,333
2012AAPS0457H,2012,343
2009B3PS0361G,2009,268
2015A7PS0784G,2015,408
2010B5PS0603H,2010,291
2014A1PS0380G,2014,393
2021A8TS0956H,2021,622
2012B1TS0701H,2012,332
2021A1TS0603P,2021,640
2019B1TS0351P,2019,535
2022A8PS0791P,2022,695
2012B1PS0700P,2012,346
2021A8TS0236G,2021,625
2007B3TS0111H,2007,195
2018A8PS0813P,2018,483
2012AATS0162G,2012,339
2005A3PS0759P,2005,145
2024B5PS0326P,2024,775
2013A4TS0566H,2013,362
2012A8TS0043H,2012,332
2004B1PS0345P,2004,100
2004B5PS0851G,2004,105
2020A3TS0195H,2020,586
2018A7PS0886G,2018,477
2020B1TS0237G,2020,577
2024B1PS0858G,2024,769
2022B5PS0802G,2022,677
2014B1PS0155H,2014,391
2014B1PS0192P,2014,379
2006B2TS0062H,2006,156
2009AATS0039G,2009,255
2023A7PS0400G,2023,721
2012A3PS0437P,2012,348
2016A8TS0672G,2016,432
2008A3PS0064H,2008,247
2007AAPS0589P,2007,181
2010B1TS0727G,2010,278
2007B3PS0092G,2007,193
2011A7PS0794H,2011,313
2010A7TS0983H,2010,293
2016B3TS0835G,2016,440
2007B5PS0124G,2007,198
2004A8TS0854P,2004,103
2020A8TS0452P,2020,582
2010B1TS0961H,2010,295
2010B5TS0657P,2010,298
2024B2TS0572P,2024,784
2008B3PS0623P,2008,239
2006A7PS0785H,2006,166
2008A8PS0045H,2008,248
2009A1PS0016G,2009,259
2019B2PS0568P,2019,518
